web-scraper-order,web-scraper-start-url,pages,pages-href,title,articles,articles-href,subtitle,author,date,content
"1571530588-10086","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","2","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAgWpsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=11&pz=10&bct=0&xargs=0","Mitch McConnell: Trump’s ‘Nightmare’ Syria Withdrawal Threatens To Bring Terror Home","Mitch McConnell: Trump's 'Nightmare' Syria Withdrawal Threatens To Bring Terror Home","https://search.huffpost.com/click/_ylt=Awr9DuhGp6tdMBcAJ21sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559367/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fmitch-mcconnell-donald-trump-syria-turkey-isis-op-ed_n_5daa38a7e4b0f34e3a75a4de/RK=2/RS=_HUUw_fSCF1wqojRbkhtzcPa2zM-","Pulling out of Syria is a “grave strategic mistake,” the Senate majority leader warned in an op-ed.","Mary Papenfuss","10/18/2019 07:53 pm ET",""
"1571530545-9872","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAg2psBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Next G-7 Summit To Be Held At Trump’s Miami Golf Course","Next G-7 Summit To Be Held At Trump's Miami Golf Course","https://search.huffpost.com/click/_ylt=Awr9DuYZp6tdNmIAvgZsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559321/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fg7-summit-trump-golf-course-miami_n_5da89adbe4b034f1d69f0703/RK=2/RS=w1bZyIG5rgkGFxXVOTENIk_r7ZQ-","Acting chief of staff Mick Mulvaney dismissed concerns that the president would personally profit by holding the summit at a property he owns.","","10/17/2019 12:56 pm ET","“The president knows that,” he said. “We know the environment we live in. He knows exactly he’s going to get that reaction. That’s fine, I’m willing to take that.”"
"1571530555-9918","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAgmpsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Joe Scarborough Unloads On Donald Trump’s Base For Swallowing His Lies","Joe Scarborough Unloads On Trump's Base For Swallowing His Lies","https://search.huffpost.com/click/_ylt=Awr9DuQxp6tdEG4AbwdsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559345/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fjoe-scarborough-donald-trump-supporters-lies_n_5da9a52be4b0e0f0378a5f5f/RK=2/RS=P..rWMFBzu994x8Sl8__r7Tnc8U-","“It’s the responsibility of the people that show up at those rallies to not be stupid, to not be so stupid that they should be kept away from blenders.”","","10/18/2019 09:28 am ET","Joe Scarborough on Friday tore into President Donald Trump’s hardcore supporters who unquestioningly accept his lies as the gospel truth."
"1571530566-9987","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAgmpsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Trump On Turkey And Kurds: ‘You Have To Let Them Fight Like 2 Kids’","Trump On Turkey And Kurds: 'You Have To Let Them Fight Like 2 Kids'","https://search.huffpost.com/click/_ylt=Awr9DuQxp6tdEG4AZQdsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559345/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2ftrump-turkey-kurds-let-kids-fight-dallas-rally_n_5da90201e4b0e0f037890e43/RK=2/RS=l7Rd.8zwy_hsHm2FQBHbdGUKc2E-","At his campaign rally in Dallas, the president brought up Turkey’s agreement to temporarily pause its attacks on Kurdish-held northern Syria.","","10/17/2019 11:09 pm ET","Trump sympathized with Turkey at the campaign rally, calling the country’s President Recep Tayyip Erdogan a “gentleman” and saying that Turkey “was having a lot of bad things happen from this region, in all fairness.”"
"1571530579-10046","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","2","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAgWpsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=11&pz=10&bct=0&xargs=0","Jim Mattis Turns Trump’s ‘Overrated’ Insult Into An Oscar-Worthy Badge Of Honor","Mattis Turns Trump's 'Overrated' Insult Into An Oscar-Worthy Badge Of Honor","https://search.huffpost.com/click/_ylt=Awr9DuhGp6tdMBcAL21sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559367/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fjim-mattis-meryl-streep-overrated-general_n_5da91963e4b04c4d24e9c0f6/RK=2/RS=.mTRRodbR98MsgGzbO4BWhic0T4-","The former defense secretary unleashed a hilarious roast on the president at the annual Alfred Smith memorial dinner.","","10/17/2019 11:31 pm ET","According to two Democratic aides present at the meeting, the president cut Schumer’s question short, writing Mattis off as the “world’s most overrated general.”"
"1571530564-9979","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAgmpsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Democrats Finally Prepare Subpoena For Trump’s D.C. Hotel Documents","Democrats Finally Prepare Subpoena For Trump’s D.C. Hotel Documents","https://search.huffpost.com/click/_ylt=Awr9DuQxp6tdEG4AZwdsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559345/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fdonald-trump-hotel-subpoena_n_5da9bfd2e4b04c4d24eb4980/RK=2/RS=9z1chRx8wol1dRe68b385LKYPFc-","The hotel occupies a federally owned building and has become a hot spot for lobbyists, foreign governments and others to put money in the president’s pocket.","","10/18/2019 10:05 am ET","This story has been updated with more background on the hotel."
"1571530511-9720","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAhGpsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Rick Perry Reportedly Called Rudy Giuliani To Address Trump’s Concerns About Ukraine","Rick Perry Reportedly Called Rudy Giuliani To Address Trump’s Concerns About Ukraine","https://search.huffpost.com/click/_ylt=Awr9Ds72pqtdtggAcA1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559286/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2frick-perry-rudy-giuliani-trump-concerns-ukraine_n_5da7d355e4b0b5c9be48d8f3/RK=2/RS=s0_EG_366b7xyX27x2iBE1hiAs4-","The energy secretary said Trump’s lawyer offered debunked conspiracy theories on Ukrainian influence in the 2016 election, The Wall Street Journal reports.","","10/16/2019 11:39 pm ET","Perry told The Wall Street Journal, in an interview published Wednesday, that Trump directed him this spring to seek out Giuliani, who pushed debunked conspiracy theories about Ukrainian interference in the 2016 U.S. presidential election instead of acknowledging that there had been Russian interference."
"1571530511-9718","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAhGpsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Rick Perry Reportedly Called Rudy Giuliani To Address Trump’s Concerns About Ukraine","Rick Perry Reportedly Called Rudy Giuliani To Address Trump’s Concerns About Ukraine","https://search.huffpost.com/click/_ylt=Awr9Ds72pqtdtggAcA1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559286/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2frick-perry-rudy-giuliani-trump-concerns-ukraine_n_5da7d355e4b0b5c9be48d8f3/RK=2/RS=s0_EG_366b7xyX27x2iBE1hiAs4-","The energy secretary said Trump’s lawyer offered debunked conspiracy theories on Ukrainian influence in the 2016 election, The Wall Street Journal reports.","Sanjana Karanth","10/16/2019 11:39 pm ET",""
"1571530586-10079","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","2","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAgWpsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=11&pz=10&bct=0&xargs=0","Some Kids Would Lose Free School Lunches Under Trump Proposal","Some Kids Would Lose Free School Lunches Under Trump Proposal","https://search.huffpost.com/click/_ylt=Awr9DuhGp6tdMBcAKW1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559367/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2ftrump-free-school-lunch_n_5da9d599e4b04c4d24eba1cd/RK=2/RS=o7wVJHjeFHViQlTxU1V4EsLqY0w-","One of Trump’s several behind-the-scenes food benefit cuts has a spillover effect on children.","","10/18/2019 01:38 pm ET","“Even for those who remain eligible, forcing low-income families to navigate the burdensome paperwork will inevitably lead to eligible children losing access to a critical source of daily nutrition,” said Rep. Bobby Scott (D-Va.)."
"1571530514-9736","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAhGpsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Republicans Rage At Trump’s Syria Policy With Little To Show For It","Republicans Rage At Trump's Syria Policy With Little To Show For It","https://search.huffpost.com/click/_ylt=Awr9Ds72pqtdtggAbg1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559286/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2ftrump-syria-turkey-kurds-republicans_n_5da776f6e4b034f1d69c80c9/RK=2/RS=2bwG020QKjmY3y3ybQw7LfJqU3g-","They huffed and they puffed and, well, they’re still not standing up to Trump.","","10/16/2019 10:02 pm ET","“It’s a great question. It’s such a big problem right now, it’s going to take some time to unravel what the next step should be,” Sen. Marco Rubio (R-Fla.) said Wednesday."
"1571530562-9954","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAgmpsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","GOP Senators Shrug As Trump Plans To Host G-7 Summit At His Own Resort","GOP Senators Shrug As Trump Plans To Host G-7 Summit At His Own Resort","https://search.huffpost.com/click/_ylt=Awr9DuQxp6tdEG4AaQdsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559345/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2ftrump-g7-summit-republicans_n_5da8c1aae4b0b24e75df35d2/RK=2/RS=2oIEeFYZsJhKw6SXO2dWEnGoMJo-","“I just think it’s another day in the life of Washington, D.C., these days,” Sen. Marco Rubio (R-Fla.) said.","","10/17/2019 05:27 pm ET","“Show me where there is a violation of law. I’m not sure that there is, not that I’m aware of,” Sen. Mike Rounds (R-S.D.) told reporters on Thursday."
"1571530572-10008","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","2","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAgWpsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=11&pz=10&bct=0&xargs=0","Behind Trump’s Texas Show Of Force, A Weakened President","Behind Trump's Texas Show Of Force, A Weakened President","https://search.huffpost.com/click/_ylt=Awr9DuhGp6tdMBcANW1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559367/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2ftrump-texas-rally-weakened-president_n_5da90b8ee4b0e0f037891867/RK=2/RS=bcKsINRGzTliYRUxic.mdYHBXjE-","Thousands of cheering supporters greeted Trump in Dallas. But he shares the blame for the GOP’s weakening hold on the country’s largest red state.","","10/17/2019 10:25 pm ET","In the speech, Trump hurled insults against leading liberal figures like House Speaker Nancy Pelosi (“crazy”), former Vice President Joe Biden (“sleepy”), former U.S. Rep. Beto O’Rourke of Texas (“very dumb”) and elected Democrats in general (“very sick”). Biden and O’Rourke are among Trump’s 2020 rivals."
"1571530545-9876","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAg2psBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Next G-7 Summit To Be Held At Trump’s Miami Golf Course","Next G-7 Summit To Be Held At Trump's Miami Golf Course","https://search.huffpost.com/click/_ylt=Awr9DuYZp6tdNmIAvgZsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559321/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fg7-summit-trump-golf-course-miami_n_5da89adbe4b034f1d69f0703/RK=2/RS=w1bZyIG5rgkGFxXVOTENIk_r7ZQ-","Acting chief of staff Mick Mulvaney dismissed concerns that the president would personally profit by holding the summit at a property he owns.","","10/17/2019 12:56 pm ET","The president is the sole beneficiary of a trust that now owns his family business. Hosting the summit at the Doral would thus likely put many millions of dollars into Trump’s own cash registers. In a financial disclosure form filed in May, the president claimed to have received $81,417,193 in “income” from the Florida resort over the previous year."
"1571530527-9805","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAg2psBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Trump Donor Gordon Sondland Claims He Was ‘Disappointed’ By President’s Ukraine Dealings","Gordon Sondland Claims He Was 'Disappointed' With Trump's Ukraine Pressure","https://search.huffpost.com/click/_ylt=Awr9DuYZp6tdNmIAzAZsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559321/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fgordon-sondland-trump-ukraine-testimony_n_5da86d9ae4b0b24e75de3580/RK=2/RS=8gVFzi8gj9bGuLxDGQ3CorTiqNw-","The U.S. ambassador to the European Union criticized the president in prepared testimony to House committees as part of their impeachment inquiry.","","10/17/2019 09:50 am ET","Read his remarks as prepared for delivery below, via BuzzFeed’s Zoe Tillman:"
"1571530542-9863","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAg2psBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Rep. Elijah Cummings Dead At 68","Rep. Elijah Cummings Dead At 68","https://search.huffpost.com/click/_ylt=Awr9DuYZp6tdNmIAwAZsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559321/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2frep-elijah-cummings-dead_n_5da82baae4b0b5c9be49604f/RK=2/RS=uR3aGAmw3Xf2vAwn2dfB1guz5y4-","The veteran Democratic representative chaired the powerful House Oversight Committee investigating President Donald Trump’s impeachment.","","10/17/2019 05:01 am ET","Trump on Thursday tweeted his condolences, describing Cummings as someone whose “work and voice on so many fronts will be very hard, if not impossible, to replace!”"
