web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574585363-70918","https://www.huffpost.com/news/topic/betsy-devos","DeVos Finally Admits That Federal Dollars Shouldn't Fund LGBTQ Discrimination In Schools","https://www.huffpost.com/entry/devos-lgbtq-discrimination-private-schools_n_5ab14474e4b054d118dd7cc8","DeVos Finally Agrees Federal Dollars Shouldn’t Fund LGBTQ Discrimination In Schools","Democratic Rep. Katherine Clark demanded a ‘yes’ or ‘no’ answer from the education secretary.","","03/20/2018 04:54 pm ET","“Took a year,” Clark said in response."
"1574585494-71695","https://www.huffpost.com/news/topic/betsy-devos","Betsy DeVos: 'I Don't Enjoy The Publicity' That Comes With My Job","https://www.huffpost.com/entry/betsy-devos-ewa-school-choice_n_5cd0908fe4b04e275d4e94d3","Betsy DeVos: ‘I Don’t Enjoy The Publicity’ That Comes With My Job","The education secretary reflected on life in the spotlight and said the media used her “as clickbait.”","","05/06/2019 04:40 pm ET","She said she also believes the media uses her “name as clickbait.”"
"1574585311-70413","https://www.huffpost.com/news/topic/betsy-devos","Voucher Schools Championed By Betsy DeVos Can Teach What They Want. Turns Out They Teach Lies.","https://www.huffpost.com/entry/school-voucher-evangelical-education-betsy-devos_n_5a021962e4b04e96f0c6093c","Voucher Schools Championed By Betsy DeVos Can Teach Whatever They Want. Turns Out They Teach Lies.","These schools teach creationism, racism and sexism. They’re also taking your tax dollars.","","12/07/2017 10:16 am ET","These schools are among thousands in the United States that participate in private school choice programs, which most often come in the form of state-level voucher or tax credit scholarships. Voucher programs offer publicly funded financial aid to parents for private schools. Tax credit programs usually offer individuals or corporations tax credits if they donate to a scholarship granting organization, which in turn offers private school scholarships based on various criteria, including income."
"1574585425-71331","https://www.huffpost.com/news/topic/betsy-devos","Betsy DeVos’ New Campus Sexual Misconduct Rules Would Strengthen Rights Of The Accused","https://www.huffpost.com/entry/betsy-devos-sexual-misconduct-campus-rules_n_5b87a5e9e4b0cf7b00324a05","Betsy DeVos’ New Campus Sexual Misconduct Rules Would Strengthen Rights Of The Accused","The education secretary’s proposed policies would also  reduce liability for colleges and universities, and boost support for victims.","","08/30/2018 04:27 am ET","“These proposed rules are a blatant and disturbing attack on every student who has experienced or could experience sexual assault or misconduct on a college campus, and they exemplify the misplaced priorities of DeVos and the Trump administration,” the DNC said."
"1574585425-71326","https://www.huffpost.com/news/topic/betsy-devos","Betsy DeVos’ New Campus Sexual Misconduct Rules Would Strengthen Rights Of The Accused","https://www.huffpost.com/entry/betsy-devos-sexual-misconduct-campus-rules_n_5b87a5e9e4b0cf7b00324a05","Betsy DeVos’ New Campus Sexual Misconduct Rules Would Strengthen Rights Of The Accused","The education secretary’s proposed policies would also  reduce liability for colleges and universities, and boost support for victims.","","08/30/2018 04:27 am ET","Last year, the administration of Republican President Donald Trump reversed guidelines established under President Barack Obama, a Democrat, on how colleges should handle sexual assault accusations, saying the prior policies led to too many students being falsely charged or disciplined."
"1574585377-71019","https://www.huffpost.com/news/topic/betsy-devos","In Both Rich And Poor Schools, Black Students Face Harsher Punishments","https://www.huffpost.com/entry/black-students-punishment-betsy-devos_n_5ac539b6e4b056a8f597f2a0","In Both Rich And Poor Schools, Black Students Face Harsher Punishments","A new government watchdog report shows how black students and students with disabilities are punished more severely.","","04/04/2018 06:30 pm ET","However, the GAO report shows that national suspension rates had already begun to fall before the guidance was implemented."
"1574585314-70529","https://www.huffpost.com/news/topic/betsy-devos","Friday's Morning Email: Inside The Voucher Schools Championed By Betsy DeVos","https://www.huffpost.com/entry/fridays-morning-email-inside-the-voucher-schools-championed-by-betsy-devos_n_5a2a81e8e4b0a290f04ff594","Friday’s Morning Email: Inside The Voucher Schools Championed By Betsy DeVos","And bankrolled by taxpayer money.","","12/08/2017 07:30 am ET","David Cassidy completely cut his daughter, Katie Cassidy, out of his will."
"1574585519-71824","https://www.huffpost.com/news/topic/betsy-devos","Betsy DeVos To Promote School That Bans Transgender Students And Staff","https://www.huffpost.com/entry/betsy-devos-transgender-students_n_5d826487e4b0849d472247ff","Betsy DeVos To Promote School That Bans Transgender Students And Staff","The education secretary is set to visit a Catholic elementary school in Pennsylvania that has an explicit anti-trans policy.","","09/18/2019 02:22 pm ET","During congressional testimony in March 2018, under questioning from Rep. Katherine Clark (D-Mass.), DeVos conceded that private schools that discriminate against LGBTQ students should not be eligible for federal dollars."
"1574585280-70106","https://www.huffpost.com/news/topic/betsy-devos","School Choice: The Old Wolf in New Sheep’s Clothing","https://www.huffpost.com/entry/school-choice-the-old-wolf-in-new-sheeps-clothing_b_59e8f99fe4b04a400db8afc8","School Choice: The Old Wolf in New Sheep’s Clothing","null","","10/19/2017 03:50 pm ET","Follow Arthur on Twitter: @arthurcamins"
"1574585359-70900","https://www.huffpost.com/news/topic/betsy-devos","Kate McKinnon Channels Bobble-Head Betsy DeVos On 'Saturday Night Live'","https://www.huffpost.com/entry/mckinnon-betsy-devos-snl_n_5aadfe54e4b0c33361b1033b","Kate McKinnon Channels Bobble-Head Betsy DeVos On ‘Saturday Night Live’","She wants to make certain “all schools are safe learning environments for guns.”","","03/18/2018 02:35 am ET","The “Weekend Update” bit was a play on DeVos’ disastrous appearance last week on “60 Minutes,” when she admitted she lacked facts on school performance and said she never “intentionally” visits poorly performing schools to try to determine what isn’t working."
"1574585369-70929","https://www.huffpost.com/news/topic/betsy-devos","Betsy DeVos Gets Hammered For Shielding Student Loan Servicers From State Regs","https://www.huffpost.com/entry/betsy-devos-rosa-delauro-student-loans_n_5ab15a0de4b008c9e5f21760","Betsy DeVos Gets Hammered For Shielding Student Loan Servicers From State Regs","Rep. Rosa DeLauro attacked the secretary over her decision, and DeVos struggled to respond.","","03/20/2018 05:22 pm ET","“Who do you believe this serves?” DeLauro said. “Does it serve the borrowers or the servicers?”"
"1574585454-71515","https://www.huffpost.com/news/topic/betsy-devos","Trump Report Urges Gutting Guidance Aimed At Reducing Racist School Punishments","https://www.huffpost.com/entry/federal-commission-school-safety_n_5bf44ab4e4b0c097a8e07fb8","Trump Report Urges Gutting Guidance Aimed At Reducing Racist School Punishments","The administration also suggested arming school personnel, which could include teachers.","","12/18/2018 10:33 am ET","Civil rights groups, on the other hand, have fought fiercely to keep the guidance in place, viewing it as an important protection for students who are especially vulnerable."
"1574585274-69971","https://www.huffpost.com/news/topic/betsy-devos","The Academics And Economics Behind School Choice","https://www.huffpost.com/entry/school-choice-indiana-vouchers_n_59d3ddd5e4b06226e3f413c2","The Academics And Economics Behind School Choice","Indiana’s booming program highlights the benefits and battles over vouchers.","","10/05/2017 05:01 am ET","Meredith said the thought of a national program modeled after Indiana makes her “want to throw up.”"
"1574585330-70680","https://www.huffpost.com/news/topic/betsy-devos","Opinion | Kick 'Em Out Culture Hurts Students And Deepens Racial Divides","https://www.huffpost.com/entry/opinion-hopkinson-race-expulsion_n_5a6f5e59e4b0ddb658c9445c","Kick ‘Em Out Culture Hurts Students And Deepens Racial Divides","null","","01/30/2018 05:47 am ET","Which brings me back to the racist video. I can only imagine the challenge ahead for these kids’ families and for teachers and administrators, both at their school and many others around the country. It may be that a stiff punishment such as expulsion might deter this kind of dehumanizing and possibly dangerous behavior, and stop it from spreading and terrorizing more classmates. But would that be more effective than, say, a field trip to Virginia cotton fields, or lessons on toxic masculinity and why vaginas, aka “pussies,” are far from weak? While these forms of restorative justice may be more costly in the short term, they may also help those boys to learn the error of their ways more effectively than simply casting them out."
"1574585298-70326","https://www.huffpost.com/news/topic/betsy-devos","DeVos Department Stacks Negotiations Deck With For-Profit College Lawyers","https://www.huffpost.com/entry/devos-department-stacks-negotiations-deck-with-for_b_5a0b1bf0e4b06d8966cf32d7","DeVos Department Stacks Negotiations Deck With For-Profit College Lawyers","null","","11/14/2017 12:01 pm ET","As to the official for-profit college representatives on the panel, attorney Linda Rawles, who this morning at the rule-making session complained that other negotiators were “retweeting folks who say the whole for-profit industry is evil” and suggested that Secretary DeVos should remove from the panel negotiators who use social media, posts on her website rave reviews of her work from people working at Bridgepoint Education, Kaplan, the University of Phoenix and InfiLaw ― all for-profit higher education companies with troubling records and multiple law enforcement investigations."
"1574585287-70191","https://www.huffpost.com/news/topic/betsy-devos","Tuesday's Morning Email: How Betsy DeVos Became The Most Hated Cabinet Secretary","https://www.huffpost.com/entry/tuesdays-morning-email-how-betsy-devos-became-the-most-hated-cabinet-secretary_n_59ef188de4b0d14acdcc5bf5","Tuesday’s Morning Email: How Betsy DeVos Became The Most Hated Cabinet Secretary","“Meet the new Democratic bogeyman for 2018.”","","10/24/2017 07:03 am ET","GOLD STAR FAMILY PROMISED $25,000 BY TRUMP RECEIVES CHECK A week after it became public the president had not fulfilled his promise to send it. [HuffPost]"
"1574585327-70658","https://www.huffpost.com/news/topic/betsy-devos","Betsy DeVos Sued For Weakening Sexual Assault Reporting Protections For Students","https://www.huffpost.com/entry/betsy-devos-lawsuit-sex-assault-student-protections_n_5a6bf2a4e4b06e253267baca","Betsy DeVos Sued For Weakening Sexual Assault Reporting Protections For Students","The suit says DeVos and an assistant education secretary are convinced women are lying or are misunderstanding or regretting consensual sex.","","01/27/2018 01:15 am ET","The suit argues that DeVos and Jackson hold “discriminatory stereotypes” about women and are convinced that many who report sexual abuse or assault “misunderstood a harmless romantic advance,” are lying or later regretted a “consensual sexual encounter.”"
"1574585393-71091","https://www.huffpost.com/news/topic/betsy-devos","Betsy DeVos Stirs Uproar By Saying Schools Can Call ICE On Undocumented Kids","https://www.huffpost.com/entry/betsy-devos-uproar-schools-call-ice-undocumented-kids_n_5b05a297e4b05f0fc8441ce3","Betsy DeVos Stirs Uproar By Saying Schools Can Call ICE On Undocumented Kids","The education secretary said it’s a local decision, but she didn’t argue against it.","","05/23/2018 03:32 pm ET","The Education Department needs to make publicly clear “what the current law is and what students’ rights are,” said Senteno."
"1574585294-70291","https://www.huffpost.com/news/topic/betsy-devos","Almost All Students With Disabilities Are Capable Of Graduating. Here's Why They Don't.","https://www.huffpost.com/entry/special-education-series_n_59fb588ae4b0415a420a55a6","Almost All Students With Disabilities Are Capable Of Graduating. Here’s Why They Don’t.","Our education system is failing students with special needs.","","11/04/2017 07:00 am ET","Who is in Special Education?"
"1574585294-70232","https://www.huffpost.com/news/topic/betsy-devos","Almost All Students With Disabilities Are Capable Of Graduating. Here's Why They Don't.","https://www.huffpost.com/entry/special-education-series_n_59fb588ae4b0415a420a55a6","Almost All Students With Disabilities Are Capable Of Graduating. Here’s Why They Don’t.","Our education system is failing students with special needs.","","11/04/2017 07:00 am ET","Related: Is teacher preparation failing students with disabilities?"
"1574585393-71090","https://www.huffpost.com/news/topic/betsy-devos","Betsy DeVos Stirs Uproar By Saying Schools Can Call ICE On Undocumented Kids","https://www.huffpost.com/entry/betsy-devos-uproar-schools-call-ice-undocumented-kids_n_5b05a297e4b05f0fc8441ce3","Betsy DeVos Stirs Uproar By Saying Schools Can Call ICE On Undocumented Kids","The education secretary said it’s a local decision, but she didn’t argue against it.","","05/23/2018 03:32 pm ET","“We are very concerned her statement yesterday leaves open to interpretation what the law actually is for schools and administrators and those in the community,” Senteno said. “There are going to be students and family members who are not going to know what that means.”"
"1574585287-70192","https://www.huffpost.com/news/topic/betsy-devos","Tuesday's Morning Email: How Betsy DeVos Became The Most Hated Cabinet Secretary","https://www.huffpost.com/entry/tuesdays-morning-email-how-betsy-devos-became-the-most-hated-cabinet-secretary_n_59ef188de4b0d14acdcc5bf5","Tuesday’s Morning Email: How Betsy DeVos Became The Most Hated Cabinet Secretary","“Meet the new Democratic bogeyman for 2018.”","","10/24/2017 07:03 am ET","MEGYN KELLY HITS OUT AT BILL O’REILLY’S CLAIMS THAT NO ONE COMPLAINED ABOUT HIM “This must stop,” Kelly said Monday. “The abuse of women, the shaming of them, the threatening and the retaliation, the silencing them after the fact — it has to stop.” Bill O’Reilly later said that “I truly believe that these people at the New York Times are out to hurt people with whom they disagree” and that he was “mad at God.” [HuffPost]"
"1574585517-71810","https://www.huffpost.com/news/topic/betsy-devos","Vandalized Office At Education Department Feared To Be Racially Motivated","https://www.huffpost.com/entry/vandalized-office-education-department-racially-motivated_n_5d604324e4b0dfcbd48d2d99","Vandalized Office At Education Department Feared To Be Racially Motivated","A Black employee’s African statues were reportedly beheaded, but investigators believe it was a freak occurrence.","","08/23/2019 05:58 pm ET","As a diversity change agent, the female employee’s job would be to train other employees to “embrace diversity and inclusion as strategic opportunities,” according to a government website."
"1574585330-70677","https://www.huffpost.com/news/topic/betsy-devos","Opinion | Kick 'Em Out Culture Hurts Students And Deepens Racial Divides","https://www.huffpost.com/entry/opinion-hopkinson-race-expulsion_n_5a6f5e59e4b0ddb658c9445c","Kick ‘Em Out Culture Hurts Students And Deepens Racial Divides","null","","01/30/2018 05:47 am ET","Racial disparities in school discipline were addressed in a 2014 guidance package from the U.S. departments of Justice and Education, which was designed to provide tools for fostering healthy school climates while complying with longstanding civil rights laws. The Obama administration also beefed up racial discipline data collection for all school districts. These were smart policies, and they worked. School suspensions plummeted, and parents and administrators were forced to think about the consequences of school discipline disparities."
"1574585373-70949","https://www.huffpost.com/news/topic/betsy-devos","Revealed: DeVos Letting Discriminators Off The Hook","https://www.huffpost.com/entry/transgender-bathrooms_n_5abe4f28e4b0f112dc9bbe8d","EXCLUSIVE: These Are The Transgender Students Whom The Education Department Abandoned","These transgender students hoped the Department of Education would help them. Instead, they were rejected.","","03/31/2018 10:04 am ET","One of those students, 18-year-old Preston Curts, a transgender male senior at a high school in Florida, originally filed a discrimination claim back in 2016, under the Obama administration. He filed a complaint with the U.S. Education Department challenging Marion County Schools’ rule that banned transgender students from using the bathroom that aligned with their gender identity. He hoped things would change, at least before he graduated."
"1574585284-70125","https://www.huffpost.com/news/topic/betsy-devos","How Betsy DeVos Became The Most Hated Cabinet Secretary","https://www.huffpost.com/entry/betsy-devos-most-hated-secretary_n_59ee3d3be4b003385ac13c9b","How Betsy DeVos Became The Most Hated Cabinet Secretary","Meet the new Democratic boogeyman for 2018.","","10/24/2017 05:46 am ET","Democrats and education experts in certain circles knew about DeVos before Trump nominated her for education secretary. But she wasn’t widely recognizable ― until her confirmation hearing, that is."
"1574585339-70802","https://www.huffpost.com/news/topic/betsy-devos","Education Department Launches Investigation Into How MSU Handled Larry Nassar Abuse","https://www.huffpost.com/entry/msu-larry-nassar-education-department-investigation_n_5a945ae7e4b0699553cb1908","Education Department Launches Investigation Into How MSU Handled Larry Nassar Abuse","Education Secretary Betsy DeVos said she expects the school’s “full and complete disclosure” throughout the process.","","02/26/2018 03:32 pm ET","MSU has repeatedly denied covering up Nassar’s behavior in any way."
"1574585420-71295","https://www.huffpost.com/news/topic/betsy-devos","She Took On Betsy DeVos. Now She Wants To Unseat 44-Year GOP Rep. Don Young.","https://www.huffpost.com/entry/alyse-galvin-unseat-don-young_n_5b58baf5e4b0b15aba949171","She Took On Betsy DeVos. Now She Wants To Unseat GOP Rep. Don Young.","It’s a long shot, but Alaska independent Alyse Galvin is raising lots of money and just might catch the Democratic wave.","","08/02/2018 03:17 pm ET","Galvin, a 52-year-old education advocate in Anchorage, Alaska, was horrified by DeVos’ lack of experience. So she spearheaded a campaign to pressure the state’s two senators to vote no. She and other educators launched a “Betsy DeVos Tie-Breaker Telethon” on Facebook Live, urging Alaskans to call in and share their thoughts on DeVos. They were flooded with negative feedback and displayed their results."
"1574585509-71773","https://www.huffpost.com/news/topic/betsy-devos","Nearly 160,000 Former For-Profit College Students Sue DeVos","https://www.huffpost.com/entry/betsy-devos-suit-for-profit-schools-loans_n_5d128d43e4b0aa375f54e243","Nearly 160,000 Former For-Profit College Students Sue Education Secretary Betsy DeVos","“Literally 160,000-plus people cannot move on with their life because of this non- decision by Betsy DeVos,” said Alicia Davis, a plaintiff in the suit.","","06/25/2019 08:27 pm ET","The attorneys for the former students are arguing the agency is violating the Administrative Procedure Act, which requires federal agencies “to render responsive decisions on matters within its purview in a prompt and definite fashion.” In other words, federal agencies shouldn’t stall."
"1574585509-71756","https://www.huffpost.com/news/topic/betsy-devos","Nearly 160,000 Former For-Profit College Students Sue DeVos","https://www.huffpost.com/entry/betsy-devos-suit-for-profit-schools-loans_n_5d128d43e4b0aa375f54e243","Nearly 160,000 Former For-Profit College Students Sue Education Secretary Betsy DeVos","“Literally 160,000-plus people cannot move on with their life because of this non- decision by Betsy DeVos,” said Alicia Davis, a plaintiff in the suit.","","06/25/2019 08:27 pm ET","“Literally 160,000-plus people cannot move on with their life because of this non-decision by Besty DeVos,” she added later."
"1574585465-71585","https://www.huffpost.com/news/topic/betsy-devos","Betsy DeVos Pushes New School Choice Program","https://www.huffpost.com/entry/betsy-devos-school-choice_n_5c775fcde4b010e7c563cdab","Republicans Make New Push For Program That Would Bolster Private Schools","Critics say the bill would divert resources from public schools. Betsy DeVos says that’s “fake news.”","","02/28/2019 01:17 pm ET","A statement from Sen. Patty Murray (D-Wash.) called the proposal “dead on arrival.”"
"1574585407-71201","https://www.huffpost.com/news/topic/betsy-devos","What Happened When A Lesbian Sexual Assault Survivor Went To Work For Donald Trump","https://www.huffpost.com/entry/candice-jackson-lesbian-survivor-donald-trump-education-department_n_5b27c816e4b0783ae12b993d","What Happened When A Lesbian Sexual Assault Survivor Went To Work For Donald Trump","How Candice Jackson went from small-town libertarian to a top civil rights position in the Department of Education.","","06/25/2018 05:45 am ET","“I have excellent recommendations from notable conservatives like David Horowitz, Dinesh D’Souza, and Sean Hannity, each of whom tells me they have specifically reached out to Kellyanne Conway or Steve Bannon to recommend me,” she wrote in an email to Trump transition team officials that was later obtained by BuzzFeed News."
"1574585442-71416","https://www.huffpost.com/news/topic/betsy-devos","Betsy DeVos' New Title IX Guidelines Prioritize Schools Over Sexual Assault Survivors","https://www.huffpost.com/entry/besty-devos-new-title-ix-guidelines-prioritize-schools-over-sexual-assault-survivors_n_5beede5fe4b0510a1f3037cf","Betsy DeVos’ New Title IX Guidelines Prioritize Schools Over Sexual Assault Survivors","The Education Department just proposed guidelines to the civil rights law that would drastically change the way schools handle sexual misconduct.","","11/16/2018 01:29 pm ET","“These proposals signal the Department of Education’s decision to prioritize schools’ bottom line over survivors’ right to an education,” she continued. “If these draft rules become law, more survivors will be forced out of school by harassment, assault, and their schools’ indifference to their complaints.”"
"1574585319-70563","https://www.huffpost.com/news/topic/betsy-devos","These Schools Get Millions Of Tax Dollars To Discriminate Against LGBTQ Students","https://www.huffpost.com/entry/discrimination-lgbt-private-religious-schools_n_5a32a45de4b00dbbcb5ba0be","These Schools Get Millions Of Tax Dollars To Discriminate Against LGBTQ Students","You might not even know you’re helping.","","12/15/2017 10:03 am ET","“They pretty much ruined a little girl’s life,” said Thompson, who helps with her husband Carroll’s truck repair business."
"1574585363-70914","https://www.huffpost.com/news/topic/betsy-devos","DeVos Finally Admits That Federal Dollars Shouldn't Fund LGBTQ Discrimination In Schools","https://www.huffpost.com/entry/devos-lgbtq-discrimination-private-schools_n_5ab14474e4b054d118dd7cc8","DeVos Finally Agrees Federal Dollars Shouldn’t Fund LGBTQ Discrimination In Schools","Democratic Rep. Katherine Clark demanded a ‘yes’ or ‘no’ answer from the education secretary.","","03/20/2018 04:54 pm ET","Clark asked DeVos whether approval of her department’s budget would mean federal funds ― in addition to state dollars ― would flow to these exclusionary schools."
"1574585377-71018","https://www.huffpost.com/news/topic/betsy-devos","In Both Rich And Poor Schools, Black Students Face Harsher Punishments","https://www.huffpost.com/entry/black-students-punishment-betsy-devos_n_5ac539b6e4b056a8f597f2a0","In Both Rich And Poor Schools, Black Students Face Harsher Punishments","A new government watchdog report shows how black students and students with disabilities are punished more severely.","","04/04/2018 06:30 pm ET","“Whatever intentions were set forth in the guidance, the response to the guidance has been kind of knee-jerk in nature that has ended up hurting all of the children,” said Nicole Landers of Baltimore County when asked about her general feelings on the guidance. “It takes away the rights from the victimized students, as the offending students are left in the classroom to avoid suspensions.”"
"1574585373-70960","https://www.huffpost.com/news/topic/betsy-devos","Revealed: DeVos Letting Discriminators Off The Hook","https://www.huffpost.com/entry/transgender-bathrooms_n_5abe4f28e4b0f112dc9bbe8d","EXCLUSIVE: These Are The Transgender Students Whom The Education Department Abandoned","These transgender students hoped the Department of Education would help them. Instead, they were rejected.","","03/31/2018 10:04 am ET","The whole scenario was almost funny, in an excruciating sort of way, Curts recalled. “This huge thing unraveled before me,” Curts said, of the school board’s decision to adopt an anti-transgender resolution on the issue."
"1574585294-70234","https://www.huffpost.com/news/topic/betsy-devos","Almost All Students With Disabilities Are Capable Of Graduating. Here's Why They Don't.","https://www.huffpost.com/entry/special-education-series_n_59fb588ae4b0415a420a55a6","Almost All Students With Disabilities Are Capable Of Graduating. Here’s Why They Don’t.","Our education system is failing students with special needs.","","11/04/2017 07:00 am ET","Experts and parents widely agree that most students with disabilities do best academically and socially when they are in the same classrooms as their nondisabled peers, and when they are given the same opportunities to plan out their postsecondary lives. Even students with cognitive delays may be able to attend modified post-secondary programs if given adequate preparation and encouragement in school."
"1574585314-70533","https://www.huffpost.com/news/topic/betsy-devos","Friday's Morning Email: Inside The Voucher Schools Championed By Betsy DeVos","https://www.huffpost.com/entry/fridays-morning-email-inside-the-voucher-schools-championed-by-betsy-devos_n_5a2a81e8e4b0a290f04ff594","Friday’s Morning Email: Inside The Voucher Schools Championed By Betsy DeVos","And bankrolled by taxpayer money.","","12/08/2017 07:30 am ET","The 10-minute audio montage of 2017 is a lot."
"1574585485-71666","https://www.huffpost.com/news/topic/betsy-devos","Betsy DeVos’ ‘Painful and Awkward’ Ignoring Of Reporter Sets Anderson Cooper Off","https://www.huffpost.com/entry/anderson-cooper-betsy-devos-special-olympics_n_5c9db9e1e4b0bc0daca59976","Betsy DeVos’ ‘Painful and Awkward’ Ignoring Of Reporter Sets Anderson Cooper Off","The CNN host couldn’t get over the education secretary’s “epic non-response” to questions about cutting money for the Special Olympics.","","03/29/2019 03:10 am ET","Check out the clip here:"
"1574585446-71480","https://www.huffpost.com/news/topic/betsy-devos","Opinion | Betsy DeVos' New Title IX Regulations Will Only Hurt Female Student Athletes","https://www.huffpost.com/entry/opinion-devos-title-ix-college-athletes_n_5bff08bbe4b0388c1770f4de","Betsy DeVos’ New Title IX Regulations Will Only Hurt Female Student Athletes","null","","11/29/2018 09:32 am ET","For sports specifically, McDavis has a petition “calling on the Power Five Conference Commissioners — the most influential conferences in the NCAA — to immediately ban student-athletes with a history of violence.” Tracy says fans, alumni and donors should go directly to their schools and advocate for policies that protect the safety of the campus and of student-athletes."
"1574585300-70362","https://www.huffpost.com/news/topic/betsy-devos","To Rewrite Obama Rules, DeVos Picks People Tied To Predatory Colleges","https://www.huffpost.com/entry/to-rewrite-obama-rules-devos-picks-people-tied-to_b_5a2348f4e4b0545e64bf93f8","To Rewrite Obama Rules, DeVos Picks People Tied To Predatory Colleges","DeVos is letting the foxes draft rules for the henhouse.","","12/04/2017 09:15 am ET","In the current round of rulemaking meetings, as well as during such sessions in the last years of the Obama administration, for-profit college representatives have complained to the department that their industry was being portrayed as villainous. In response, department representatives and hired meeting facilitators have asked advocates for students on the panel not to heavily criticize the industry or to name particular schools or companies. But now that the DeVos department has disgracefully stacked the negotiator deck with people tied to some of the worst abusers in the for-profit college industry ― like Bridgepoint, ITT Tech, Westwood, Vatterott, and CECU ― negotiators, as well as the public, need to speak up."
"1574585274-70002","https://www.huffpost.com/news/topic/betsy-devos","The Academics And Economics Behind School Choice","https://www.huffpost.com/entry/school-choice-indiana-vouchers_n_59d3ddd5e4b06226e3f413c2","The Academics And Economics Behind School Choice","Indiana’s booming program highlights the benefits and battles over vouchers.","","10/05/2017 05:01 am ET","“A lot of our parents just aren’t using them,” said Pence, a mother of two high-school-age children with autism from Garrett, Indiana."
"1574585337-70780","https://www.huffpost.com/news/topic/betsy-devos","Trump's Defense Of Aide Accused Of Domestic Violence Is Cited In College Sexual Bias Lawsuit","https://www.huffpost.com/entry/trump-rob-porter-defense-university-bias-suit_n_5a90bda1e4b03b55731c47c4","Trump’s Defense Of Aide Accused Of Domestic Violence Is Cited In College Sexual Bias Lawsuit","The suit argues that Trump’s dismissive attitude toward women is now ingrained in public school sex assault policies.","","02/23/2018 11:52 pm ET","The lawsuit argues that this “animus towards women gives license to and encourages executive branch decision-makers who share the same discriminatory views to perpetuate those views in their work.”"
"1574585341-70823","https://www.huffpost.com/news/topic/betsy-devos","Parkland Students Disappointed In Betsy DeVos' Brief Visit To Their School","https://www.huffpost.com/entry/betsy-devos-parkland_n_5a9ffdfae4b002df2c5fbce3","Parkland Students Disappointed In Betsy DeVos’ Brief Visit To Their School","Stoneman Douglas students said on social media that the education secretary met with few students and barely responded to their questions.","","03/07/2018 12:09 pm ET","“I saw their faces, like, ‘What the hell is this?’” Fusco said of the students."
"1574585373-70952","https://www.huffpost.com/news/topic/betsy-devos","Revealed: DeVos Letting Discriminators Off The Hook","https://www.huffpost.com/entry/transgender-bathrooms_n_5abe4f28e4b0f112dc9bbe8d","EXCLUSIVE: These Are The Transgender Students Whom The Education Department Abandoned","These transgender students hoped the Department of Education would help them. Instead, they were rejected.","","03/31/2018 10:04 am ET","HuffPost has learned exclusive details about the students who are being left behind in the wake of this policy change."
"1574585296-70300","https://www.huffpost.com/news/topic/betsy-devos","DeVos Stands With Scoundrels, Not Students","https://www.huffpost.com/entry/devos-stands-with-scoundrels-not-students_b_5a08d3cce4b0f1dc729a6c34","DeVos Stands With Scoundrels, Not Students","The department will be on the wrong side of history, the wrong side of justice and the wrong side of our people.","","11/13/2017 05:27 pm ET","This proceeding is blocking a regulation that was carefully considered and carefully crafted to protect students and taxpayers from predatory college abuses. What the department now is doing is a bad idea, and I have submitted public comments explaining why I believe that."
"1574585280-70093","https://www.huffpost.com/news/topic/betsy-devos","School Choice: The Old Wolf in New Sheep’s Clothing","https://www.huffpost.com/entry/school-choice-the-old-wolf-in-new-sheeps-clothing_b_59e8f99fe4b04a400db8afc8","School Choice: The Old Wolf in New Sheep’s Clothing","null","","10/19/2017 03:50 pm ET","During the term of President Obama, there was a push to expand funding for charter schools, despite evidence that they increased racial and socioeconomic segregation and were on average no more effective. The election of Donald Trump and his selection of Betsy DeVos as Secretary of Education has energized demands for tuition vouchers for private schools. Taken together, these efforts represent a profound bipartisan shift in how we think about the purpose of public support for education and school governance, from meeting community needs and values to attending to the demands and proclivities of individual shoppers in a marketplace."
"1574585287-70200","https://www.huffpost.com/news/topic/betsy-devos","Tuesday's Morning Email: How Betsy DeVos Became The Most Hated Cabinet Secretary","https://www.huffpost.com/entry/tuesdays-morning-email-how-betsy-devos-became-the-most-hated-cabinet-secretary_n_59ef188de4b0d14acdcc5bf5","Tuesday’s Morning Email: How Betsy DeVos Became The Most Hated Cabinet Secretary","“Meet the new Democratic bogeyman for 2018.”","","10/24/2017 07:03 am ET","HOW TO MAKE YOUR HALLOWEEN CANDY HAUL EVEN BETTER Take a look at these wine pairings. You’re so very welcome. [HuffPost]"
"1574585409-71235","https://www.huffpost.com/news/topic/betsy-devos","Michigan Democratic Governor Candidates Are Running Against Betsy DeVos","https://www.huffpost.com/entry/michigan-gubernatorial-race_n_5b337cf9e4b0b745f17984ea","Michigan Democratic Governor Candidates Are Running Against Betsy DeVos","DeVos, the Trump administration’s education secretary, is a Michigan billionaire and the common foe of the rival Democrats.","","06/27/2018 11:04 am ET","The other two Democratic candidates for governor on the ballot ― former state Senate Democratic leader Gretchen Whitmer and businessman Shri Thanedar ―also say they intend to reverse DeVos-influenced policies as part of their education proposals. Michigan’s Democratic primary is Aug. 7. Four Republicans are vying to replace outgoing Gov. Rick Snyder (R) in the November election."
