web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574584916-68464","https://www.huffpost.com/news/topic/barack-obama","Judge Declines To Block Trump Asylum Restrictions At Southern Border","https://www.huffpost.com/entry/judge-allows-trump-asylum-restrictions_n_5d388f5ce4b0419fd336f924","Judge Declines To Block Trump Asylum Restrictions At Southern Border","It was an unusual victory for the Trump administration, even if a temporary one.","","07/24/2019 01:35 pm ET","U.S. law allows refugees to request asylum when they arrive, regardless of how they did so. There is an exception for those who have come through a country considered to be “safe.”"
"1574585031-68986","https://www.huffpost.com/news/topic/barack-obama","Share Of Uninsured Americans Rises For 1st Time In A Decade","https://www.huffpost.com/entry/uninsured-americans-rise-census-bureau_n_5d7871cce4b0432f817455f5","Share Of Uninsured Americans Rises For 1st Time In A Decade","The Census report found that 27.5 million people, 8.5% of the population, lacked health insurance coverage in 2018.","","09/11/2019 12:07 am ET","Though income inequality narrowed last year, it remains near record levels reached in 2017. Last year, the richest 5% of the U.S. population captured 23% of household income."
"1574584911-68426","https://www.huffpost.com/news/topic/barack-obama","Long Before Trump's Racist Attacks On The Squad, Hateful Rhetoric Lurked Online","https://www.huffpost.com/entry/donald-trump-squad-racist-attacks-internet-hate_n_5d31dfbde4b0419fd32c4e99","Long Before Trump’s Racist Attacks On The Squad, Hateful Rhetoric Lurked Online","Racist, inflammatory and inaccurate content has circulated on far right blogs, news sites and social media accounts.","","07/19/2019 11:25 am ET","The president’s comments, in turn, appear to have inspired even more negative online rhetoric, including a new batch of Facebook and Twitter posts that describe Omar as a “terrorist.” Memes also have emerged calling the women “anti-American” and “enemies within.” One mock movie poster labels the women “The Jihad Squad” and includes the tagline: “Political Jihad is their game.”"
"1574585072-69278","https://www.huffpost.com/news/topic/barack-obama","​Michelle Obama Calls Meghan Markle 'An Inspiration' In Adoring Instagram​","https://www.huffpost.com/entry/michelle-obama-meghan-markle-friend_n_5d8e2759e4b0019647a7aee8","​Michelle Obama Calls Meghan Markle ‘An Inspiration’ In Adoring Instagram​","The former first lady posted a sweet photo of the Duchess of Sussex, who she called “my friend.”","","09/27/2019 02:04 pm ET","“Like me, Meghan probably never dreamt that she’d have a life like this,” Obama, author of the bestselling 2018 autobiography “Becoming,” told the magazine in its January issue."
"1574584767-68334","https://www.huffpost.com/news/topic/barack-obama","Obama Gives U.S. Women’s Soccer Team Ultimate Shoutout For World Cup Win","https://www.huffpost.com/entry/barack-obama-us-womens-soccer-team-shirt_n_5d25e390e4b0583e482a1cc8","Barack Obama Gives U.S. Women’s Soccer Team Ultimate Shoutout For World Cup Win","The former president said he was “proud to rep” the world champions in a photograph posted online.","","07/10/2019 10:13 am ET","Invite them all to your house for McDonald’s and film it."
"1574584924-68503","https://www.huffpost.com/news/topic/barack-obama","Trump Complained About Baltimore In 2015 But Blamed The 'African American President'","https://www.huffpost.com/entry/trump-african-american-obama-baltimore-responsibility_n_5d3e1f0ae4b0ef792e0e3328","Trump Complained About Baltimore Years Ago But Blamed The ‘African American President’","Rep. Elijah Cummings has been a Maryland congressman since 1996, but back in 2015, Trump claimed the man in the White House was responsible for issues in the city.","Mary Papenfuss","07/28/2019 08:37 pm ET",""
"1574585040-69078","https://www.huffpost.com/news/topic/barack-obama","Ex-Ethics Chief Breaks Down Why The Trump-Turnberry Story Is Such A ‘Big Deal’","https://www.huffpost.com/entry/walter-shaub-donald-trump-turnberry_n_5d7c9225e4b03b5fc88420e5","Ex-Ethics Chief Breaks Down Why The Donald Trump-Turnberry Story Is Such A ‘Big Deal’","Walter Shaub asked in a lengthy Twitter thread if Trump has “created a culture where officials believe he wants people to stay at his properties.”","","09/14/2019 03:49 am ET","“Has [Trump] created a culture where officials believe he wants people to stay at his properties?” asked Shaub, who served under former President Barack Obama and then Trump for six months until he resigned in July 2017."
"1574585140-69566","https://www.huffpost.com/news/topic/barack-obama","Michelle Obama Calls Out White Flight: 'You're Still Running'","https://www.huffpost.com/entry/michelle-obama-white-flight-youre-still-running_n_5db98616e4b066da5529f037","Michelle Obama Calls Out White Flight: ‘You’re Still Running’","“That’s what divides countries,” the former first lady said at the Obama Foundation Summit.","","10/30/2019 10:14 am ET","“We were doing everything we were supposed to do — and better,” Obama said at the Obama Foundation Summit in Chicago, as seen in the clip above. “I want to remind white folks that y’all were running from us. ... This family with all the values that you read about, you were running from us. And you’re still running.”"
"1574585148-69586","https://www.huffpost.com/news/topic/barack-obama","Trump Delivering Only A Fraction Of The 6% Economic Growth He Promised","https://www.huffpost.com/entry/trump-gdp-fail_n_5db9f58fe4b00d83f721f53d","Trump Delivering Only A Fraction Of The 6% Economic Growth He Promised","The gross domestic product grew by less than 2% for the second quarter in a year.","","10/30/2019 06:17 pm ET","Business investment, an indicator of how those closest to hiring and purchasing are feeling about the future, was down for the second straight quarter: 3% less in the July through September period than April through June, which itself saw a 1% reduction compared to January through March."
"1574584972-68719","https://www.huffpost.com/news/topic/barack-obama","Over 80,000 Sign Petition To Have Street Outside Trump Tower Named After Obama","https://www.huffpost.com/entry/trump-tower-obama-renaming-petition_n_5d537d82e4b05fa9df069011","Over 80,000 Sign Petition To Have Street Outside Trump Tower Named After Obama","If successful, Trump Tower’s new Manhattan address will be 725 President Barack H. Obama Ave.","","08/14/2019 12:18 am ET","If the petition is successful, Trump Tower, the heart of President Donald Trump’s real estate empire and where he maintains a residence, will boast a new address: 725 President Barack H. Obama Ave."
"1574585162-69695","https://www.huffpost.com/news/topic/barack-obama","Joe Biden Tells K Street Fundraiser: GOP Will Have ‘Epiphany’ After Trump","https://www.huffpost.com/entry/joe-biden-k-street-epiphany_n_5dc332d9e4b00551388225e7","Joe Biden Tells K Street Fundraiser: GOP Will Have ‘Epiphany’ After Trump","“Mark my words. Mark my words.”","","11/06/2019 05:11 pm ET","Former Vice President Joe Biden attended a fundraiser in the heart of Washington’s lobbying world on Wednesday, criticizing Sen. Elizabeth Warren (D-Mass.) for being too aggressive and unwilling to give Republicans a chance."
"1574584935-68565","https://www.huffpost.com/news/topic/barack-obama","Debate Blowback: Many Democrats Say Criticizing Obama's Legacy Isn't A Good Idea","https://www.huffpost.com/entry/biden-obama-2020_n_5d4326a6e4b0ca604e2edddd","Debate Backlash: Many Democrats Say Criticizing Obama’s Legacy Isn’t A Good Idea","“He did an extraordinary job, and he should be given that recognition by those” running for president, Sen. Dick Durbin said.","","08/01/2019 03:39 pm ET","Others who watched the debate expressed similar sentiments, including longtime Washington-based political analyst Stuart Rothenberg:"
"1574584685-68243","https://www.huffpost.com/news/topic/barack-obama","Barack Obama Shares Sweet Family Throwback Photo To Celebrate Fourth Of July","https://www.huffpost.com/entry/barack-obama-fourth-of-july-malia-birthday_n_5d1dfca9e4b01b8347329878","Barack Obama Shares Sweet Family Throwback Photo To Celebrate Fourth Of July","The former president hailed Independence Day as “a chance to celebrate America.”","","07/04/2019 10:07 am ET","Former President Barack Obama wished Americans a “Happy Fourth of July” on Thursday when he tweeted a sweet throwback photo of his family."
"1574585061-69202","https://www.huffpost.com/news/topic/barack-obama","Obama Takes Rare Swipe At Trump By Naming 2 Things A President Shouldn't Do","https://www.huffpost.com/entry/barack-obama-donald-trump-social-media_n_5d82ddc8e4b0957256b0f015","Obama Takes Rare Swipe At Trump By Naming 2 Things A President Shouldn’t Do","And Trump does both. A lot.","","09/19/2019 02:45 am ET","Former President Barack Obama seemed to take direct aim at President Donald Trump on Wednesday by naming two things the occupant of the Oval Office shouldn’t do."
"1574584757-68295","https://www.huffpost.com/news/topic/barack-obama","Future Of Obamacare Uncertain As Appeals Court Grills Democratic Defenders","https://www.huffpost.com/entry/obamacare-appeals-court-tax-unconstitutional_n_5d24fa7ce4b0583e48289b7c","Future Of Obamacare Uncertain As Appeals Court Grills Democratic Defenders","A federal appeals court panel is weighing whether to uphold a Texas judge’s ruling striking down Obamacare.","","07/09/2019 04:42 pm ET","An appellate ruling declaring Obamacare unconstitutional could prompt an appeal to the U.S. Supreme Court, opening the door for the top court to take up the issue in the midst of the 2020 U.S. presidential election."
"1574584911-68416","https://www.huffpost.com/news/topic/barack-obama","Long Before Trump's Racist Attacks On The Squad, Hateful Rhetoric Lurked Online","https://www.huffpost.com/entry/donald-trump-squad-racist-attacks-internet-hate_n_5d31dfbde4b0419fd32c4e99","Long Before Trump’s Racist Attacks On The Squad, Hateful Rhetoric Lurked Online","Racist, inflammatory and inaccurate content has circulated on far right blogs, news sites and social media accounts.","","07/19/2019 11:25 am ET","Omar, the biggest target of online vitriol among the four legislators, has made comments that raise eyebrows, including a remark this spring in which she referenced the Sept. 11 attacks by saying that “some people did something.” She was also criticizing for asking a judge in 2016 to show leniency toward a man accused of trying to join the Islamic State."
"1574585066-69256","https://www.huffpost.com/news/topic/barack-obama","GOP Exiles Wonder What Happened To Their Party As Republicans Rally Around Trump","https://www.huffpost.com/entry/trump-ukraine-transcript_n_5d8be3bbe4b0ac3cdda2adec","GOP Exiles Wonder What Happened To Their Party As Republicans Rally Around Trump","Anti-Trump Republicans watch in disbelief as Trump’s party asserts that Ukrainian phone call memo shows he did nothing wrong.","","09/25/2019 07:19 pm ET","Walsh said he knows that congressional Republicans are tired of defending Trump’s continuing misdeeds, from the merely absurd to the potentially impeachable, but are too afraid to cross him and are betting that they can survive and retake control of the party after Trump leaves the presidency."
"1574585051-69126","https://www.huffpost.com/news/topic/barack-obama","Barack Obama Mourns The Passing Of Cokie Roberts","https://www.huffpost.com/entry/president-barack-obama-cokie-roberts_n_5d8101d7e4b03b5fc88a7734","Barack Obama Mourns The Passing Of Cokie Roberts","The former president hailed the veteran journalist’s “trailblazing” work in the field, a stark contrast from Trump’s response that Roberts “never treated me nicely.”","","09/17/2019 01:19 pm ET","In 2017, Roberts said she felt privileged to have had a career in the “front seat to history.”"
"1574585162-69702","https://www.huffpost.com/news/topic/barack-obama","Joe Biden Tells K Street Fundraiser: GOP Will Have ‘Epiphany’ After Trump","https://www.huffpost.com/entry/joe-biden-k-street-epiphany_n_5dc332d9e4b00551388225e7","Joe Biden Tells K Street Fundraiser: GOP Will Have ‘Epiphany’ After Trump","“Mark my words. Mark my words.”","","11/06/2019 05:11 pm ET","“It’s going to take two things: One is somebody who in fact, knows how to reach across the aisle and get things done,” he said. “Now the people that are running against me tell me I’m naïve, one said I should be in the Republican primary, God love her. That’s not the way you get things done, man. You don’t go in and tell people that they disagree there’s something fundamentally wrong with them.”"
"1574585186-69858","https://www.huffpost.com/news/topic/barack-obama","Obama Photographer Taunts Trump With Throwback Handwritten Notes Snap","https://www.huffpost.com/entry/pete-souza-donald-trump-notes-impeachment_n_5dd64f5ee4b0fc53f20e2a1e","Obama Photographer Taunts Donald Trump With Throwback Handwritten Notes Snap","Pete Souza compared Trump’s notes with Obama’s.","","11/21/2019 04:20 am ET","Scroll across to see the difference:"
"1574585093-69364","https://www.huffpost.com/news/topic/barack-obama","Chance The Rapper’s ‘Carpool Karaoke’ Is One Big Name-Drop","https://www.huffpost.com/entry/carpool-karaoke-chance-the-rapper-james-corden_n_5d9d94bae4b02c9da041297a","Chance The Rapper’s ‘Carpool Karaoke’ Is One Big Name-Drop","The Grammy-winning musician spilled the beans on former President Barack Obama, Kanye West and Jay-Z in James Corden’s comedy bit.","Lee Moran","10/09/2019 04:41 am ET",""
"1574585104-69412","https://www.huffpost.com/news/topic/barack-obama","Matthew Shepard's Parents Slam AG Barr For Supporting Trans Discrimination","https://www.huffpost.com/entry/matthew-shepard-parents-barr_n_5da77739e4b0b5c9be487bf7","Matthew Shepard’s Parents Slam AG Barr For Supporting Trans Discrimination","The couple’s scathing remarks came at a Justice Department event marking the anniversary of a hate-crime bill named after their murdered son.","","10/16/2019 04:17 pm ET","Matthew Shepard’s murder was a galvanizing event for LGBTQ Americans, epitomizing the pain and discrimination that many had experienced personally."
"1574584962-68652","https://www.huffpost.com/news/topic/barack-obama","Residents Brace For Trump's Visit To Mass Shooting Sites","https://www.huffpost.com/entry/residents-brace-for-trumps-visit-to-mass-shooting-sites_n_5d4ac785e4b0066eb70ac8f6","Residents Brace For Trump’s Visit To Mass Shooting Sites","The president faces criticism for his attempts to console a community and nation while also contributing to a climate of hatred and violence.","","08/07/2019 09:04 am ET","He also denied his rhetoric had anything to do with the violence, claiming instead that he “brings people together. Our country is doing incredibly well.”"
"1574584945-68599","https://www.huffpost.com/news/topic/barack-obama","Joe Biden Defends Obama's Immigration Record But Admits He's Learned From Experience","https://www.huffpost.com/entry/vice-president-joe-biden-defends-barack-obama-immigration-policy-deportations-afscme-forum-2020-democratic-primary_n_5d45d508e4b0ca604e32e7c4","Joe Biden Defends Obama’s Immigration Record But Admits He’s Learned From Experience","The administration figured out that congressional Republicans were not using a “more rational approach” on immigration, the former vice president recalled.","","08/03/2019 03:16 pm ET","“We thought at the beginning we might be able to get a more rational approach to the way we dealt with, for example, immigration,” Biden said. “By the middle of the term, it was clear that wasn’t going to happen and things changed.”"
"1574585019-68920","https://www.huffpost.com/news/topic/barack-obama","Ex-Starbucks CEO Howard Schultz Says He Won't Run For President In 2020","https://www.huffpost.com/entry/howard-schultz-drops-president-run_n_5c4f6023e4b0f43e4109db02","Ex-Starbucks CEO Howard Schultz Says He Won’t Run For President In 2020","Democrats warned that Schultz’s plan to launch an independent bid could have helped secure Trump’s reelection.","","09/06/2019 06:19 am ET","Schultz said Friday the money he had raised for the campaign will be used to “invest in people, organizations and ideas that promote honesty, civility and results in our politics.”"
"1574584681-68215","https://www.huffpost.com/news/topic/barack-obama","2020 Democrats Face Deep Divide On Obama's Legacy","https://www.huffpost.com/entry/barack-obama-legacy-2020-democratic-presidential-primary-divide_n_5d1bd794e4b082e553718d9d","2020 Democrats Face Deep Divide On Obama’s Legacy","While the former president remains beloved within the party, some want to go beyond his policies and style of governing.","","07/03/2019 08:00 am ET","But even Biden has made his peace with some more popular elements of the party’s leftward shift since Obama’s departure from the White House. He now supports a federal minimum wage of $15, which Obama never endorsed, and the creation of an option to buy into Medicare, a version of which Obama supported as a candidate before jettisoning it as president."
"1574584802-68368","https://www.huffpost.com/news/topic/barack-obama","Brit Ambassador Charged That Trump Killed Iran Deal Because It Was Obama's: Report","https://www.huffpost.com/entry/kim-darroch-trump-diplomatic-vandalism-barack-obama_n_5d2aabafe4b02a5a5d5c0e05","Brit Ambassador Charged That Trump Killed Iran Deal Because It Was Obama’s: Report","Sir Kim Darroch called Trump’s actions “diplomatic vandalism,” according to new cables obtained by the Daily Mail.","","07/14/2019 02:34 am ET","Johnson said that prosecuting journalists in such a situation “would amount to an infringement on press freedom.”"
"1574585064-69233","https://www.huffpost.com/news/topic/barack-obama","Trump Baselessly Claims Obama Asked Foreign Leaders For Intel On Him","https://www.huffpost.com/entry/donald-trump-impeachment-press-conference_n_5d8b9641e4b08f48f4ae425d","Trump Baselessly Claims Obama Asked Foreign Leaders For Intel On Him","Trump is under fire for pressuring the Ukrainian president to investigate Joe Biden during a conversation about U.S. aid.","","09/25/2019 05:18 pm ET","“The so-called whistleblower, the one that didn’t have any first class or first-rate or second-tier information from what I understand, you’ll have to figure that out  for yourself,” he said."
"1574584695-68272","https://www.huffpost.com/news/topic/barack-obama","Michelle Obama Recalls Daunting Sleepover Security Rules For Daughters","https://www.huffpost.com/entry/michelle-obama-sleepover-rules_n_5d231529e4b04c481416fcaf","Michelle Obama Recalls Daunting Sleepover Security Rules For Daughters","The Secret Service presence when Sasha and Malia spent overnights with friends was intimidating for parents, the former first lady said at the Essence Festival.","","07/08/2019 08:39 am ET","Malia turned 21 on the Fourth of July, and Sasha celebrated her 18th birthday in June. The former first lady said she and her husband are now “empty-nesters,” but she remembered how it was when the whole family called the White House home."
"1574584692-68266","https://www.huffpost.com/news/topic/barack-obama","Trump Begins Long Golf Weekend, Bringing Taxpayers' Tab To $108 Million","https://www.huffpost.com/entry/trump-golf-new-jersey_n_5d1fa60ee4b04c481413d77f","Trump Begins Long Golf Weekend, Bringing Taxpayers’ Tab To $108 Million","The candidate who used to hammer Barack Obama for golfing too much is on track to play two and a half times as much as his predecessor and at three times the cost to taxpayers.","","07/05/2019 04:50 pm ET","As is typical for Trump’s White House, his staff refused to confirm whether Trump is playing golf Friday at his golf resort. Indeed, the only times the White House has acknowledged that he played golf is when he played with a head of state, a celebrity or South Carolina Republican Sen. Lindsey Graham."
"1574584945-68601","https://www.huffpost.com/news/topic/barack-obama","Joe Biden Defends Obama's Immigration Record But Admits He's Learned From Experience","https://www.huffpost.com/entry/vice-president-joe-biden-defends-barack-obama-immigration-policy-deportations-afscme-forum-2020-democratic-primary_n_5d45d508e4b0ca604e32e7c4","Joe Biden Defends Obama’s Immigration Record But Admits He’s Learned From Experience","The administration figured out that congressional Republicans were not using a “more rational approach” on immigration, the former vice president recalled.","","08/03/2019 03:16 pm ET","Ralston pressed Biden to reveal any details about how he might have advocated against the deportations behind closed doors during Obama’s first term. But Biden reiterated what he said during the presidential debate on Wednesday night ― that he does not reveal his discussions with Obama behind closed doors."
"1574584997-68820","https://www.huffpost.com/news/topic/barack-obama","Biden Poses Hypothetical Of Obama Assassination To Explain How 1968 Jolted America","https://www.huffpost.com/entry/joe-biden-obama-assassinated-comment_n_5d607748e4b0b59d2574a604","Biden Poses What-If Of Obama Assassination To Explain How 1968 Jolted America","The former vice president told students at a presidential campaign event how the deaths of Bobby Kennedy and Martin Luther King Jr. led to his political awakening.","","08/23/2019 09:50 pm ET","“Imagine what would have happened if, God forbid, Barack Obama had been assassinated after becoming the de facto nominee. What would have happened in America?” the Democratic presidential candidate said, according to The New York Times."
"1574585016-68900","https://www.huffpost.com/news/topic/barack-obama","CNN Nails Hypocrisy Of Trump’s Attacks On Obama's Golfing","https://www.huffpost.com/entry/cnn-supercut-donald-trump-obama-golf_n_5d6f89dee4b09bbc9ef74c18","CNN Nails Hypocrisy Of Donald Trump’s Attacks On Barack Obama’s Golfing","“I’m not gonna have time to go play golf,” Trump says in the mocking supercut of his past comments.","","09/04/2019 06:18 am ET","Trump faced criticism over Labor Day weekend for apparently monitoring Hurricane Dorian from his golf course in Virginia. The total cost of his golf trips during his presidency has now topped $110 million, according to HuffPost’s analysis."
"1574585066-69253","https://www.huffpost.com/news/topic/barack-obama","GOP Exiles Wonder What Happened To Their Party As Republicans Rally Around Trump","https://www.huffpost.com/entry/trump-ukraine-transcript_n_5d8be3bbe4b0ac3cdda2adec","GOP Exiles Wonder What Happened To Their Party As Republicans Rally Around Trump","Anti-Trump Republicans watch in disbelief as Trump’s party asserts that Ukrainian phone call memo shows he did nothing wrong.","","09/25/2019 07:19 pm ET","He also told Zelensky, in response to the Ukrainian’s plea for help getting Russia to leave the Crimean peninsula that it has occupied since 2014, that “you lost Crimea” under Obama."
"1574585135-69552","https://www.huffpost.com/news/topic/barack-obama","Kimmel Mocks Trump's Baghdadi Ramblings By Showing How Obama Handled Bin Laden","https://www.huffpost.com/entry/jimmy-kimmel-obama-trump-announcements_n_5db7e236e4b02aee7d355dca","Jimmy Kimmel Mocks Trump’s Baghdadi Ramblings By Showing How Obama Handled Bin Laden","A video mashup shows how the two presidents announced the deaths of terrorist leaders in very different ways.","Lee Moran","10/29/2019 03:23 am ET",""
"1574585002-68847","https://www.huffpost.com/news/topic/barack-obama","Trump Again Blames Obama For Russia's Illegal Annexation Of Crimea","https://www.huffpost.com/entry/trump-obama-russia-crimea_n_5d640110e4b058f037f4d8a6","Trump Again Blames Obama For Russia’s Illegal Annexation Of Crimea","President Trump insisted that Vladimir Putin was ousted from the G-8 “because of Obama,” ignoring that Russia violated international law.","","08/26/2019 02:26 pm ET","Trump said Monday that he wasn’t sure whether Putin would accept an invitation to return to the group, suggesting the Russian leader also had a bruised ego."
"1574585098-69384","https://www.huffpost.com/news/topic/barack-obama","Eric Trump And Sean Hannity Blame Barack Obama For Ukraine 'Corruption'","https://www.huffpost.com/entry/eric-trump-sean-hannity-blame-obama_n_5d9f07c7e4b06ddfc51454dd","Eric Trump And Sean Hannity Blame Barack Obama For Ukraine ‘Corruption’","The Fox News host and Donald Trump’s son continued pushing unfounded accusations against Joe Biden amid the Ukraine whistleblower scandal.","","10/10/2019 08:06 am ET","“I think there is a very big reason that Obama is being quiet, because all of this abuse of power, all of this corruption, all happened on his watch,” Hannity said in the exchange, shared by Media Matters above."
"1574585053-69134","https://www.huffpost.com/news/topic/barack-obama","Trump's Cabinet Has Had More Ex-Lobbyists Than Obama Or Bush","https://www.huffpost.com/entry/trumps-cabinet-has-had-more-ex-lobbyists-than-obama-or-bush_n_5d811fb0e4b077dcbd6567de","Trump’s Cabinet Has Had More Ex-Lobbyists Than Obama Or Bush","Former lobbyists run the Defense and Interior departments, Environmental Protection Agency and office of the U.S. Trade Representative.","","09/17/2019 02:12 pm ET","Former lobbyists run the Defense and Interior departments, Environmental Protection Agency and office of the U.S. Trade Representative. The acting Labor secretary, Pat Pizzella, is an ex-lobbyist and Trump’s pick to run the department, Eugene Scalia, also is an ex-lobbyist. Scalia’s confirmation hearing before a GOP-controlled Senate committee is scheduled for Thursday and Democrats are expected to grill him on his long record of opposing federal regulations ."
"1574585150-69619","https://www.huffpost.com/news/topic/barack-obama","Democratic Candidates Clash Over Health Care At Iowa Dinner","https://www.huffpost.com/entry/democrats-candidates-iowa-dinner_n_5dbdd583e4b0d8b441cfbee4","Democratic Candidates Clash Over Health Care At Iowa Dinner","More than a dozen presidential candidates addressed 13,000-plus Democratic activists, volunteers and supporters in downtown Des Moines.","","11/02/2019 03:37 pm ET","More recently, Obama, then an Illinois senator, threw down the gauntlet against national Democratic front-runner Hillary Clinton in 2007, declaring, “Triangulating and poll-driven positions, because we’re worried about what Mitt or Rudy might say about us, just won’t do.”"
"1574585051-69121","https://www.huffpost.com/news/topic/barack-obama","Barack Obama Mourns The Passing Of Cokie Roberts","https://www.huffpost.com/entry/president-barack-obama-cokie-roberts_n_5d8101d7e4b03b5fc88a7734","Barack Obama Mourns The Passing Of Cokie Roberts","The former president hailed the veteran journalist’s “trailblazing” work in the field, a stark contrast from Trump’s response that Roberts “never treated me nicely.”","","09/17/2019 01:19 pm ET","Cokie Roberts had a fan in the Obama family."
"1574584908-68398","https://www.huffpost.com/news/topic/barack-obama","Obama Remembers Former Supreme Court Justice John Paul Stevens","https://www.huffpost.com/entry/obama-remembers-justice-john-paul-stevens_n_5d2e7189e4b085eda5a37e8b","Obama Remembers Former Supreme Court Justice John Paul Stevens","Stevens, the third-longest-serving justice, retired during President Barack Obama’s first term.","","07/17/2019 10:07 am ET","The justice wrote majority opinions on a wide range of issues, including abortion rights, capital punishment, school prayer and campaign-finance reform."
"1574585086-69344","https://www.huffpost.com/news/topic/barack-obama","Ukraine's Ex-President Discussed Investments With Rudy Giuliani In 2017","https://www.huffpost.com/entry/rudy-giuliani-ukraine-president-poroshenko_n_5d949d0ce4b0ac3cddb18405","Ukraine’s Ex-President Discussed Investments With Rudy Giuliani In 2017","“We never ever spoke about commercial companies” with any U.S. official, said former Ukraine President Petro Poroshenko.","","10/02/2019 08:55 am ET","A rough transcript of the July phone call between Trump and Zelenskiy shows the Ukrainian leader flattering Trump, criticizing the U.S. ambassador and European leaders, and saying Ukraine’s chief prosecutor is “my guy.”"
"1574585174-69796","https://www.huffpost.com/news/topic/barack-obama","Supreme Court's Conservatives Seem To Back Trump On Ending DACA","https://www.huffpost.com/entry/supreme-court-conservatives-seem-to-back-trump-on-ending-daca_n_5dcafcc3e4b04a60650c1b10","Supreme Court’s Conservatives Seem To Back Trump On Ending DACA","The program currently protects 660,000 immigrants who came to the U.S. as children and are here illegally.","","11/12/2019 01:53 pm ET","Trump said in his tweet that many program participants are “far from ’angels,” and he falsely claimed that “some are very tough, hardened criminals.” The program bars anyone with a felony conviction from participating. Serious misdemeanors may also bar eligibility."
"1574584919-68484","https://www.huffpost.com/news/topic/barack-obama","Trump Deflects Mueller Testimony By Suggesting A Probe Into Obama's Book Deal","https://www.huffpost.com/entry/trump-deflects-mueller-probe-obama-book-deal_n_5d3b72c7e4b0c31569eadb8c","Trump Deflects Mueller Testimony By Suggesting A Probe Into Obama’s Book Deal","The president complained about the former special counsel’s investigation and said people should be looking into Barack Obama’s book deal instead.","","07/26/2019 07:40 pm ET","Trump continues to claim that the special counsel probe yielded nothing incriminating and said as much again Friday."
"1574584935-68566","https://www.huffpost.com/news/topic/barack-obama","Debate Blowback: Many Democrats Say Criticizing Obama's Legacy Isn't A Good Idea","https://www.huffpost.com/entry/biden-obama-2020_n_5d4326a6e4b0ca604e2edddd","Debate Backlash: Many Democrats Say Criticizing Obama’s Legacy Isn’t A Good Idea","“He did an extraordinary job, and he should be given that recognition by those” running for president, Sen. Dick Durbin said.","","08/01/2019 03:39 pm ET","Senate Minority Leader Chuck Schumer of New York urged his party’s White House contenders to train their sights firmly on Trump."
"1574585108-69445","https://www.huffpost.com/news/topic/barack-obama","Ex-Ethics Chief: If Trump Resort Hosting G-7 ‘Is Not Corrupt, Nothing Is'","https://www.huffpost.com/entry/walter-shaub-donald-trump-g-7-resort-summit_n_5daacde7e4b0422422c53885","Ex-Ethics Chief: If Trump Resort Hosting G-7 ‘Is Not Corrupt, Nothing Is’","“And that’s exactly what he wants,” said Walter Shaub, the former head of the U.S. Office of Government Ethics.","","10/19/2019 05:46 am ET","“This is the figurative equivalent of he reaches into the treasury, grabs a chunk of money and says ‘don’t worry, I’m not taking more than I’m spending,’” Shaub continued. “That’s no defense at all and certainly, if it had been Mick Mulvaney who owned this property, he’d be prosecuted and convicted of a felony and wouldn’t be able to say ‘don’t worry, I broke even.’”"
"1574585072-69269","https://www.huffpost.com/news/topic/barack-obama","​Michelle Obama Calls Meghan Markle 'An Inspiration' In Adoring Instagram​","https://www.huffpost.com/entry/michelle-obama-meghan-markle-friend_n_5d8e2759e4b0019647a7aee8","​Michelle Obama Calls Meghan Markle ‘An Inspiration’ In Adoring Instagram​","The former first lady posted a sweet photo of the Duchess of Sussex, who she called “my friend.”","Carly Ledbetter","09/27/2019 02:04 pm ET",""
"1574584681-68221","https://www.huffpost.com/news/topic/barack-obama","2020 Democrats Face Deep Divide On Obama's Legacy","https://www.huffpost.com/entry/barack-obama-legacy-2020-democratic-presidential-primary-divide_n_5d1bd794e4b082e553718d9d","2020 Democrats Face Deep Divide On Obama’s Legacy","While the former president remains beloved within the party, some want to go beyond his policies and style of governing.","","07/03/2019 08:00 am ET","Warren also has not shied away from drawing policy differences with Obama, while refraining from criticizing him explicitly. Her positioning is striking, however, since it offers a stark contrast with much of her political career."
"1574584913-68436","https://www.huffpost.com/news/topic/barack-obama","EPA Chief’s Remarks Highlight Republican Double Standard On States’ Rights","https://www.huffpost.com/entry/epa-states-rights_n_5d31ff8ae4b0419fd32caa08","EPA Chief’s Remarks Highlight Republican Double Standard On States’ Rights","Federalism is sacrosanct for conservatives, that is, unless a state wants to set stricter pollution rules or protect minorities’ civil rights.","","07/19/2019 03:53 pm ET","The inverse, apparently, isn’t true."
"1574584922-68496","https://www.huffpost.com/news/topic/barack-obama","149 Black Ex-Obama Officials Decry Trump's 'Go Back' Remark In Op-Ed","https://www.huffpost.com/entry/obama-staffers-op-ed-go-back-donald-trump_n_5d3c8abde4b0ef792e0cf8d9","149 Black Ex-Obama Administration Officials Decry Trump’s ‘Go Back’ Remark In Op-Ed","Obama himself chimed in on Twitter to say he’s “proud of how they’re continuing to fight for an America that’s better.”","","07/27/2019 05:17 pm ET","Among the letter’s co-signers is Valerie Jarrett, Obama’s former senior adviser. Jarrett was notably the subject of a racist and Islamophobic tweet by disgraced comedian Roseanne Barr comparing Jarrett to the “Planet of the Apes.”"
