web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574634372-11764","https://www.breitbart.com/tag/elizabeth-warren/page/1","Fact Check: Elizabeth Warren Blames Trump for Border Facility ‘Filled with Cages’ that Obama Opened","https://www.breitbart.com/politics/2019/11/21/fact-check-elizabeth-warren-blames-trump-for-border-facility-filled-with-cages-that-obama-opened/","Fact Check: Elizabeth Warren Blames Trump for Border Facility ‘Filled with Cages’ that Obama Opened","Sen. Elizabeth Warren (D-MA) blamed President Trump for a processing center in McAllen, Texas “filled with cages” of border crossers despite the facility having been opened by former President Obama in 2014.","","21 Nov 2019","John Binder is a reporter for Breitbart News. Follow him on Twitter at @JxhnBinder."
"1574634213-10657","https://www.breitbart.com/tag/elizabeth-warren/page/3","Nolte: Elizabeth Warren’s Medicare for All Math Is Faker than Her DNA Math","https://www.breitbart.com/2020-election/2019/11/06/nolte-elizabeth-warrens-medicare-for-all-math-is-faker-than-her-dna-math/","Nolte: Elizabeth Warren’s Medicare for All Math Is Faker than Her DNA Math","Nothing about faker-than-fake Democrat frontrunner Elizabeth Warren is faker than her Medicare for All scheme.","","6 Nov 2019","Get this…"
"1574634363-11710","https://www.breitbart.com/tag/elizabeth-warren/page/1","Catholic Bishop Blasts Democrats’ ‘Shameless’ Promotion of Abortion","https://www.breitbart.com/2020-election/2019/11/21/catholic-bishop-blasts-democrats-shameless-promotion-of-abortion/","Catholic Bishop Blasts Democrats’ ‘Shameless’ Promotion of Abortion","Tennessee bishop Rick Stika slammed the participants in Wednesday’s Democratic presidential primary debate, declaring them “shameless” in their radical support of abortion.","","21 Nov 2019","“He is off the track on this and he will hear from the women of America and this is how we’re going to win this election,” Klobuchar said."
"1574634357-11680","https://www.breitbart.com/tag/elizabeth-warren/page/1","Democrat Debate Spends First 12 Minutes on Impeachment","https://www.breitbart.com/politics/2019/11/20/democrat-debate-spends-first-12-minutes-impeachment/","Democrat Debate Spends First 12 Minutes on Impeachment","The fifth Democrat debate opened with the topic of impeaching President Trump and stayed on the subject for 12 minutes.","","20 Nov 2019","Sen. Amy Klobuchar (D-MN) said it is “very clear” Trump engaged in “impeachable conduct” and added that Trump is “sucking up to Putin every minute of the day.” She did not explain her comment. Trump actually approved giving Ukraine lethal weapons so that it could defend itself in its war with Russia."
"1574634063-9691","https://www.breitbart.com/tag/elizabeth-warren/page/5","Democrats Pounce After Trump Slams Impeachment ‘Lynching’: ‘The President Is a White Supremacist’","https://www.breitbart.com/politics/2019/10/22/democrats-pounce-after-trump-slams-impeachment-lynching-president-white-supremacist/","Democrats Pounce After Trump Slams Impeachment ‘Lynching’: ‘The President Is a White Supremacist’","Several Democrats – including a handful of 2020 candidates – lambasted President Trump for describing the Democrat-led impeachment effort as a political “lynching,” calling the president’s words “despicable and disgusting,” and accusing him of being a “white supremacist.”","","22 Oct 2019",""
"1574634333-11421","https://www.breitbart.com/tag/elizabeth-warren/page/1","Elizabeth Warren Signals She Would Consider a Universal Basic Income","https://www.breitbart.com/politics/2019/11/18/elizabeth-warren-signals-she-would-consider-a-universal-basic-income/","Elizabeth Warren Signals She Would Consider a Universal Basic Income","Sen. Elizabeth Warren (D-MA) signaled that she is open to a universal basic income – an idea that has been championed by fellow presidential contender Andrew Yang (D).","","18 Nov 2019","Sanders believes that all Americans are entitled to economic rights. These include the right to a decent job with good pay, affordable housing, quality health care, a clean environment, and a secure retirement. We will guarantee a good-paying job to all Americans through a federal job guarantee program to ensure everyone has a decent quality of life. Furthermore, [Sanders] strongly supports the BOOST Act, introduced by Rep. [Rashida] Tlaib to guarantee all Americans an income."
"1574634258-10919","https://www.breitbart.com/tag/elizabeth-warren/page/2","Elizabeth Warren Floats ‘Suspending Deportations’ to Force Congress to Pass Immigration Reform","https://www.breitbart.com/politics/2019/11/08/elizabeth-warren-floats-suspending-deportations-force-congress-pass-immigration-reform/","Elizabeth Warren Floats ‘Suspending Deportations’ to Force Congress to Pass Immigration Reform","Sen. Elizabeth Warren (D-MA) views “suspending deportations” as a viable tactic to get Congress to pass comprehensive immigration reform, an idea she floated on Friday during a forum in Raleigh, North Carolina.","","8 Nov 2019","“I believe that what we’re doing right now with ICE, focusing on people who do not pose a threat, that when ICE comes into our communities, takes our neighbors, our friends, our family members, that they do not make this country safer,” she continued."
"1574634245-10857","https://www.breitbart.com/tag/elizabeth-warren/page/3","Nolte: Trump’s Favorability Higher than 2020 Democrat Candidates — During Impeachment","https://www.breitbart.com/2020-election/2019/11/08/trumps-favorability-higher-2020-democrat-candidates-impeachment/","Nolte: Trump’s Favorability Higher than 2020 Democrat Candidates — During Impeachment","The latest polling from Monmouth shows that President Trump enjoys a higher favorability than every serious 2020 Democrat candidate.","","8 Nov 2019","Bernie “The Fossil” Sanders: 41 / 54 percent"
"1574634074-9786","https://www.breitbart.com/tag/elizabeth-warren/page/5","National Poll Shows Elizabeth Warren Sinks to Third","https://www.breitbart.com/politics/2019/10/23/national-poll-shows-elizabeth-warren-sinks-third/","National Poll Shows Elizabeth Warren Sinks to Third","Sen. Elizabeth Warren’s (D-MA) slow, steady rise in national polls is hitting a snag, as the latest National Emerson College poll shows the presidential hopeful falling to third place, behind Joe Biden (D) and Sen. Bernie Sanders (I-VT).","","23 Oct 2019","The post-debate survey, taken October 18-21, 2019, among 430 Democrat primary voters, shows Biden regaining his frontrunner status with 27 percent support. Sanders, who has struggled in recent national polls, saw a spike, jumping to second place with 25 percent support. The survey shows the Massachusetts senator dropping to third place with 21 percent support. With a margin of error of +/- 4.7 percent, the three are statistically tied."
"1574634347-11529","https://www.breitbart.com/tag/elizabeth-warren/page/1","***Live Updates*** Democrats Debate in Georgia","https://www.breitbart.com/2020-election/2019/11/20/live-updates-democrats-debate-in-georgia/","***Live Updates*** Democrats Debate in Georgia","Ten Democrats will debate at Tyler Perry Studios in Atlanta, Georgia, on Wednesday evening. Presidential candidates Andrew Yang, Joe Biden, Cory Booker, Tulsi Gabbard, Tom Steyer, Kamala Harris, Bernie Sanders, Elizabeth Warren, Pete Buttigieg, and Amy Klobuchar will take the stage just months before the nominating process starts.","","20 Nov 2019","10:29 PM: Debate now turns to race. Candidates asked what they would do about white supremacism. Gabbard says leadership starts at the top and we “set the record straight” and correct the racial injustices that continue to exist. She says the war on drugs has disproportionately impacted people of color and the poor. She wants sentencing reforms and reforms to the money-bail system."
"1574634114-9997","https://www.breitbart.com/tag/elizabeth-warren/page/5","Bernie Sanders Picks Up Coveted Iowa Endorsement","https://www.breitbart.com/politics/2019/10/26/bernie-sanders-picks-up-coveted-iowa-endorsement/","Bernie Sanders Picks Up Coveted Iowa Endorsement","Sen. Bernie Sanders (I-VT) picked up the support of Linn County Board of Supervisors’ Stacey Walker this week, a coveted endorsement who is featured as one of the “50 Most Wanted Democrats” per the Des Moines Register.","","26 Oct 2019","“That is what America needs to course-correct from the disaster that Donald Trump and Republicans in Congress have become,” he said."
"1574634285-11136","https://www.breitbart.com/tag/elizabeth-warren/page/2","Joe Biden Falsely Claims Elizabeth Warren Began Medicare for All Dust Up","https://www.breitbart.com/2020-election/2019/11/12/joe-biden-falsely-claims-elizabeth-warren-started-medicare-for-all-dust-up/","Joe Biden Falsely Claims Elizabeth Warren Began Medicare for All Dust Up","Former Vice President Joe Biden inaccurately claimed on Monday his top rival, Sen. Elizabeth Warren (D-MA), started the war of words that has escalated between the two camps over Medicare for All.","","12 Nov 2019","Regardless if the rebuke had partially been used before, Warren’s suggestion that Biden should be running as a Republican sent the former vice president’s team spinning. Biden’s campaign manager, Greg Schultz, even claimed Warren has no right to question his Democrat credentials since she herself was a Republican until the age of 47-years-old."
"1574634347-11604","https://www.breitbart.com/tag/elizabeth-warren/page/1","***Live Updates*** Democrats Debate in Georgia","https://www.breitbart.com/2020-election/2019/11/20/live-updates-democrats-debate-in-georgia/","***Live Updates*** Democrats Debate in Georgia","Ten Democrats will debate at Tyler Perry Studios in Atlanta, Georgia, on Wednesday evening. Presidential candidates Andrew Yang, Joe Biden, Cory Booker, Tulsi Gabbard, Tom Steyer, Kamala Harris, Bernie Sanders, Elizabeth Warren, Pete Buttigieg, and Amy Klobuchar will take the stage just months before the nominating process starts.","","20 Nov 2019","8:45 PM: A late entry into the race who obviously did not qualify for the debate:"
"1574634153-10253","https://www.breitbart.com/tag/elizabeth-warren/page/4","Poll: Biden and Sanders Losing General Election Edge over Trump","https://www.breitbart.com/politics/2019/10/30/poll-biden-sanders-losing-general-election-edge-trump/","Poll: Biden and Sanders Losing General Election Edge over Trump","Joe Biden (D) and Sen. Bernie Sanders (I-VT) are slowly losing their general election edge over President Trump, according to a Morning Consult/Politico survey released this week.","","30 Oct 2019",""
"1574634207-10600","https://www.breitbart.com/tag/elizabeth-warren/page/3","Ex-Obama Administration Official: Warren’s Medicare for All Like Trying to ‘Buy a Unicorn’ with a Unicorn","https://www.breitbart.com/politics/2019/11/05/former-obama-administration-official-warrens-medicare-for-all-like-trying-to-buy-a-unicorn-with-a-unicorn/","Ex-Obama Administration Official: Warren’s Medicare for All Like Trying to ‘Buy a Unicorn’ with a Unicorn","Jared Bernstein, a former Obama administration official who served as the Chief Economic Adviser to then Vice President Joe Biden (D), offered a harsh criticism of Sen. Elizabeth Warren’s (D-MA) Medicare for All plan on Monday, likening the debate over her plan to the promise of buying a “unicorn” with a “unicorn.”","","5 Nov 2019","Warren unveiled her $52 trillion plan on Friday, which she claimed would not raise taxes on the middle class. That claim, however, has been under scrutiny, as some suggest the Employer Medicare Contribution “essentially amounts to an employer-side payroll tax, which many economists say harms workers in the form of suppressed wages,” as Breitbart News reported."
"1574634273-11045","https://www.breitbart.com/tag/elizabeth-warren/page/2","Pete Buttigieg: The Candidate Democrat Rivals Love to Hate","https://www.breitbart.com/2020-election/2019/11/10/pete-buttigieg-the-candidate-democrat-rivals-love-to-hate/","Pete Buttigieg: The Candidate Democrat Rivals Love to Hate","South Bend, Indiana, Mayor Pete Buttigieg is the candidate most hated by his rivals for the Democratic Party’s 2020 presidential nomination, according to a profile Saturday by the New York Times.","","10 Nov 2019","And in a field where most candidates find themselves strapped for cash, they snipe at his ability to raise more than anyone else in the primary field except for Senator Bernie Sanders of Vermont."
"1574634245-10874","https://www.breitbart.com/tag/elizabeth-warren/page/3","Nolte: Trump’s Favorability Higher than 2020 Democrat Candidates — During Impeachment","https://www.breitbart.com/2020-election/2019/11/08/trumps-favorability-higher-2020-democrat-candidates-impeachment/","Nolte: Trump’s Favorability Higher than 2020 Democrat Candidates — During Impeachment","The latest polling from Monmouth shows that President Trump enjoys a higher favorability than every serious 2020 Democrat candidate.","","8 Nov 2019","Bottom line: this is the media fail of all media fails."
"1574634333-11412","https://www.breitbart.com/tag/elizabeth-warren/page/1","Elizabeth Warren Signals She Would Consider a Universal Basic Income","https://www.breitbart.com/politics/2019/11/18/elizabeth-warren-signals-she-would-consider-a-universal-basic-income/","Elizabeth Warren Signals She Would Consider a Universal Basic Income","Sen. Elizabeth Warren (D-MA) signaled that she is open to a universal basic income – an idea that has been championed by fellow presidential contender Andrew Yang (D).","","18 Nov 2019","“We absolutely must raise wages and strengthen the social safety net so that every American has basic financial security. Universal basic income and universal living wages are options to consider,” Warren told the Post, noting her push for a $15 minimum wage."
"1574634185-10481","https://www.breitbart.com/tag/elizabeth-warren/page/4","13,000 Democrat Activists in Des Moines Hear from Party’s Presidential Candidates","https://www.breitbart.com/politics/2019/11/02/13000-democrat-activists-in-des-moines-hear-from-partys-presidential-candidates/","13,000 Democrat Activists in Des Moines Hear from Party’s Presidential Candidates","DES MOINES, Iowa — An energized audience of about 13,000 Democrat activists united in their hatred of Donald Trump packed the Wells Fargo Arena in Des Moines on Friday night to listen to 13 candidates for the party’s presidential nomination make their case for the nod to challenge the incumbent president in the November 2020 general election.","","2 Nov 2019","Yang in particular focused on Amazon, which, he said, had over $20 billion in revenue but paid no taxes, while retail clerk jobs were disappearing around the country."
"1574634063-9715","https://www.breitbart.com/tag/elizabeth-warren/page/5","Democrats Pounce After Trump Slams Impeachment ‘Lynching’: ‘The President Is a White Supremacist’","https://www.breitbart.com/politics/2019/10/22/democrats-pounce-after-trump-slams-impeachment-lynching-president-white-supremacist/","Democrats Pounce After Trump Slams Impeachment ‘Lynching’: ‘The President Is a White Supremacist’","Several Democrats – including a handful of 2020 candidates – lambasted President Trump for describing the Democrat-led impeachment effort as a political “lynching,” calling the president’s words “despicable and disgusting,” and accusing him of being a “white supremacist.”","","22 Oct 2019",""
"1574634201-10553","https://www.breitbart.com/tag/elizabeth-warren/page/3","Poll: Top Democrats Trail President Trump in Texas","https://www.breitbart.com/politics/2019/11/04/poll-top-democrats-trail-president-trump-texas/","Poll: Top Democrats Trail President Trump in Texas","Top Democrat candidates are trailing President Trump in a general election matchup in Texas, a University of Texas/Texas Tribune Poll shows.","","4 Nov 2019","Trump: 45 percent

Sanders: 40 percent"
"1574634361-11695","https://www.breitbart.com/tag/elizabeth-warren/page/1","Elizabeth Warren Tops Democrat Field in Speaking Time, Andrew Yang Dead Last","https://www.breitbart.com/politics/2019/11/20/elizabeth-warren-tops-democrat-field-in-speaking-time-andrew-yang-dead-last/","Elizabeth Warren Tops Democrat Field in Speaking Time, Andrew Yang Dead Last","Sen. Elizabeth Warren (D-MA) led the Democrat field in speaking time during Wednesday evening’s Democrat debate, and Andrew Yang (D) placed last, according to the Washington Post’s analysis following the debate.","","20 Nov 2019","Sen. Bernie Sanders (I-VT) spoke 11.8 minutes, and Sens. Cory Booker (D-NJ) and Kamala Harris (D-CA) tied with roughly 11.5 minutes each. Yang came in dead last with less than seven minutes of speaking time:"
"1574634387-11875","https://www.breitbart.com/tag/elizabeth-warren/page/1","Michael Bloomberg: Younger than Bernie Sanders, Older than Joe Biden","https://www.breitbart.com/2020-election/2019/11/24/michael-bloomberg-younger-than-bernie-sanders-older-than-joe-biden/","Michael Bloomberg: Younger than Bernie Sanders, Older than Joe Biden","Former New York City Mayor Michael Bloomberg formally entered the 2020 presidential race on Sunday, becoming the second-oldest candidate in the race.","","24 Nov 2019","Bloomberg, 77, was born on February 14, 1942, making him nine months older than former Vice President Joe Biden, 77, who was born in November 1942. However, Sen. Bernie Sanders (I-VT), 78, born in September 1941, remains the oldest candidate by about five months."
"1574634091-9871","https://www.breitbart.com/tag/elizabeth-warren/page/5","Amy Klobuchar Qualifies for Fifth Democrat Presidential Primary Debate","https://www.breitbart.com/politics/2019/10/24/amy-klobuchar-qualifies-for-fifth-democrat-presidential-primary-debate/","Amy Klobuchar Qualifies for Fifth Democrat Presidential Primary Debate","Democrat presidential hopeful Sen. Amy Klobuchar (D-MN) and her campaign announced Thursday that she has qualified for the Democrat presidential primary debate in November.","","24 Oct 2019","The debate, which will be held on November 20 in Atlanta, is sponsored by MSNBC and the Washington Post and will be moderated by NBC News’s Andrea Mitchell and Kristen Welker, MSNBC’s Rachel Maddow, and the Washington Post’s Ashley Parker."
"1574634162-10307","https://www.breitbart.com/tag/elizabeth-warren/page/4","Poll: Warren Leads in Iowa as Biden Sinks to Fourth","https://www.breitbart.com/politics/2019/11/01/poll-warren-leads-in-iowa-as-biden-sinks-to-fourth/","Poll: Warren Leads in Iowa as Biden Sinks to Fourth","Sen. Elizabeth Warren (D-MA) is leading in Iowa, with Joe Biden (D) dropping to fourth place in what appears to be a tight race, a New York Times/Siena College poll released Friday revealed.","","1 Nov 2019","No other candidate comes close to the top cluster. Sen. Amy Klobuchar (D-MN) comes in 13 points behind Biden with four percent support, and Sen. Kamala Harris (D-CA) and Andrew Yang (D) follow with three percent support each. The margin of error is +/- 4.7 percent."
"1574634249-10888","https://www.breitbart.com/tag/elizabeth-warren/page/3","Hillary Clinton: Warren’s and Sanders’ Wealth-Tax Plans Are ‘Incredibly Disruptive’","https://www.breitbart.com/politics/2019/11/08/hillary-clinton-warrens-sanders-wealth-tax-plans-incredibly-disruptive/","Hillary Clinton: Warren’s and Sanders’ Wealth-Tax Plans Are ‘Incredibly Disruptive’","Failed 2016 Democrat nominee Hillary Clinton issued a warning on Wednesday, asserting at the New York Times‘ DealBook conference that both Sen. Elizabeth Warren’s (D-MA) and Sen. Bernie Sanders’ (I-VT) plans to hike taxes on the ultra-wealthy would be “incredibly disruptive.”","Hannah Bleau","8 Nov 2019",""
"1574634387-11878","https://www.breitbart.com/tag/elizabeth-warren/page/1","Michael Bloomberg: Younger than Bernie Sanders, Older than Joe Biden","https://www.breitbart.com/2020-election/2019/11/24/michael-bloomberg-younger-than-bernie-sanders-older-than-joe-biden/","Michael Bloomberg: Younger than Bernie Sanders, Older than Joe Biden","Former New York City Mayor Michael Bloomberg formally entered the 2020 presidential race on Sunday, becoming the second-oldest candidate in the race.","","24 Nov 2019","In contrast, South Bend, Indiana, Mayor Pete Buttigieg is only 37 years old — roughly half the age of the three national frontrunners. (He leads the latest polls in Iowa and New Hampshire, the two first states to vote in the primary process.)"
"1574634372-11755","https://www.breitbart.com/tag/elizabeth-warren/page/1","Fact Check: Elizabeth Warren Blames Trump for Border Facility ‘Filled with Cages’ that Obama Opened","https://www.breitbart.com/politics/2019/11/21/fact-check-elizabeth-warren-blames-trump-for-border-facility-filled-with-cages-that-obama-opened/","Fact Check: Elizabeth Warren Blames Trump for Border Facility ‘Filled with Cages’ that Obama Opened","Sen. Elizabeth Warren (D-MA) blamed President Trump for a processing center in McAllen, Texas “filled with cages” of border crossers despite the facility having been opened by former President Obama in 2014.","","21 Nov 2019","A girl from Central America rests on thermal blankets at a detention facility run by the U.S. Border Patrol on September 8, 2014 in McAllen, Texas. The Border Patrol opened the holding center to temporarily house the children after tens of thousands of families and unaccompanied minors from Central America crossed the border illegally into the United States during the spring and summer. Although the flow of underage immigrants has since slowed greatly, thousands of them are now housed in centers around the United States as immigration courts process their cases. (John Moore/Getty Images)"
"1574634195-10504","https://www.breitbart.com/tag/elizabeth-warren/page/3","‘Saturday Night Live’ Mocks Elizabeth Warren’s $52 Trillion Medicare for All Plan","https://www.breitbart.com/entertainment/2019/11/03/saturday-night-live-mocks-elizabeth-warren-52-trillion-medicare-for-all/","‘Saturday Night Live’ Mocks Elizabeth Warren’s $52 Trillion Medicare for All Plan","Saturday Night Live mocked the Senator and Democratic presidential candidate Elizabeth Warren this weekend over the cost of her “Medicare for All” healthcare plan, following reports that rolling the service out nationwide would cost up to $52 trillion over the next decade.","Ben Kew","3 Nov 2019",""
"1574634118-10034","https://www.breitbart.com/tag/elizabeth-warren/page/5","Ann Coulter: Oligarchs ‘Are Going to Deliver a Country to Us Like Venezuela’ Through Elizabeth Warren","https://www.breitbart.com/politics/2019/10/27/ann-coulter-oligarchs-going-deliver-country-like-venezuela/","Ann Coulter: Oligarchs ‘Are Going to Deliver a Country to Us Like Venezuela’ Through Elizabeth Warren","The nation’s oligarchs will “deliver a country” to American citizens “like Venezuela” through 2020 Democrats such as Sen. Bernie Sanders (I-VT) and Sen. Elizabeth Warren (D-MA) because of their need for “more and more cheap labor,” columnist Ann Coulter says.","John Binder","27 Oct 2019",""
"1574634289-11172","https://www.breitbart.com/tag/elizabeth-warren/page/2","Alexandria Ocasio-Cortez Gushes over Drag Queen Show: ‘Stunning, Amazing, Impeccable, Genius’","https://www.breitbart.com/politics/2019/11/12/alexandria-ocasio-cortez-gushes-drag-queen-show-stunning-amazing-impeccable-genius/","Alexandria Ocasio-Cortez Gushes over Drag Queen Show: ‘Stunning, Amazing, Impeccable, Genius’","Rep. Alexandria Ocasio-Cortez (D-NY) took a break from the ongoing impeachment drama that continues to unravel in the nation’s capital and attended a drag queen show, gushing over the performance in a video posted to Twitter Monday evening.","","12 Nov 2019","Over the summer, Ocasio-Cortez appeared at the NYC drag show Bartschland Follies at the McKittrick Hotel and said a few words alongside performer Joey Arias."
"1574634298-11230","https://www.breitbart.com/tag/elizabeth-warren/page/2","Elizabeth Warren Elevates Beef with Wealthy, Rolls Out ‘Billionaire Tears’ Mugs","https://www.breitbart.com/politics/2019/11/14/elizabeth-warren-elevates-beef-with-wealthy-rolls-out-billionaire-tears-mugs/","Elizabeth Warren Elevates Beef with Wealthy, Rolls Out ‘Billionaire Tears’ Mugs","Sen. Elizabeth Warren’s (D-MA) campaign took its beef with the wealthy a step further, rolling out $25 “Billionaire Tears” mugs on the presidential hopeful’s campaign website.","","14 Nov 2019","The New York Post analyzed Warren’s past campaign contributions and found that she has accepted donations from at least 30 billionaires throughout her political tenure."
"1574634108-9961","https://www.breitbart.com/tag/elizabeth-warren/page/5","Poll: Bernie Sanders Leads 2020 Scenario in Which Clinton Replaces Biden","https://www.breitbart.com/politics/2019/10/25/poll-bernie-sanders-leads-2020-scenario-clinton-replaces-biden/","Poll: Bernie Sanders Leads 2020 Scenario in Which Clinton Replaces Biden","Sen. Bernie Sanders (I-VT) would lead the Democrat field if twice-failed presidential candidate Hillary Clinton were to jump in the race in place of Joe Biden (D), a McLaughlin & Associates poll released this week found.","","25 Oct 2019","According to recent reports from both the New York Times and Washington Post, Clinton has not taken a 2020 run off the table and is, instead, keeping tabs on the growing distress among some members of the Democrat Party, who are unhappy with the current selection of candidates."
"1574634153-10251","https://www.breitbart.com/tag/elizabeth-warren/page/4","Poll: Biden and Sanders Losing General Election Edge over Trump","https://www.breitbart.com/politics/2019/10/30/poll-biden-sanders-losing-general-election-edge-trump/","Poll: Biden and Sanders Losing General Election Edge over Trump","Joe Biden (D) and Sen. Bernie Sanders (I-VT) are slowly losing their general election edge over President Trump, according to a Morning Consult/Politico survey released this week.","","30 Oct 2019","Trump is also gaining on Sanders. In June, Sanders led Trump 42 percent to 32 percent. October’s survey, however, showed Trump two points behind Sanders."
"1574634147-10222","https://www.breitbart.com/tag/elizabeth-warren/page/4","Nolte: 2020 Democrats Go All-In on the Socialist Vote — Less than 1/5 of Americans","https://www.breitbart.com/politics/2019/10/30/nolte-2020-democrats-go-all-in-on-the-socialist-vote-less-than-1-5-of-americans/","Nolte: 2020 Democrats Go All-In on the Socialist Vote — Less than 1/5 of Americans","The 2020 Democrat presidential candidates are so enthralled by the corporate media and far-left influencers, they are openly embracing socialism, even though only 19 percent of Americans identify as socialists.","","30 Oct 2019",""
"1574634347-11563","https://www.breitbart.com/tag/elizabeth-warren/page/1","***Live Updates*** Democrats Debate in Georgia","https://www.breitbart.com/2020-election/2019/11/20/live-updates-democrats-debate-in-georgia/","***Live Updates*** Democrats Debate in Georgia","Ten Democrats will debate at Tyler Perry Studios in Atlanta, Georgia, on Wednesday evening. Presidential candidates Andrew Yang, Joe Biden, Cory Booker, Tulsi Gabbard, Tom Steyer, Kamala Harris, Bernie Sanders, Elizabeth Warren, Pete Buttigieg, and Amy Klobuchar will take the stage just months before the nominating process starts.","","20 Nov 2019","9:45: Yang calls for paid family leave. He says the U.S. should not be on a list with Papua New Guinea (countries without paid family leave policies.) Yang takes the opportunity to tout his freedom dividend proposal that will allow families to pay for childcare or stay at home to raise their kids."
"1574634153-10252","https://www.breitbart.com/tag/elizabeth-warren/page/4","Poll: Biden and Sanders Losing General Election Edge over Trump","https://www.breitbart.com/politics/2019/10/30/poll-biden-sanders-losing-general-election-edge-trump/","Poll: Biden and Sanders Losing General Election Edge over Trump","Joe Biden (D) and Sen. Bernie Sanders (I-VT) are slowly losing their general election edge over President Trump, according to a Morning Consult/Politico survey released this week.","","30 Oct 2019","The survey also showed Trump overtaking Warren in a hypothetical 2020 matchup, 36 percent to 35 percent. The margin of error is +/- two percent."
"1574634260-10953","https://www.breitbart.com/tag/elizabeth-warren/page/2","Hillary Clinton, Establishment Democrats Signal Deepening Panic over Democrat Field","https://www.breitbart.com/politics/2019/11/08/hillary-clinton-establishment-democrats-signal-deepening-panic-over-democrat-field/","Hillary Clinton, Establishment Democrats Signal Deepening Panic over Democrat Field","The elite class and Hillary Clinton, specifically, are unsatisfied with the current Democrat primary field and have signaled their dissatisfaction in a variety of ways in recent weeks, from refusing to endorse former Vice President Joe Biden (D) to dismissing the ultra-far-left candidates’ radical agendas.","","8 Nov 2019","“It’s hard to know who’s going to be the best candidate to beat this president, assuming this president is still running,” she said."
"1574634076-9799","https://www.breitbart.com/tag/elizabeth-warren/page/5","Poll: Trump Defeats Top Democrat Candidates in 2020 Matchups","https://www.breitbart.com/politics/2019/10/23/poll-trump-defeats-top-democrat-candidates-2020-matchups/","Poll: Trump Defeats Top Democrat Candidates in 2020 Matchups","President Trump edges out top Democrat candidates in hypothetical general election matchups, besting Joe Biden (D), Sen. Bernie Sanders (I-VT), Sen. Kamala Harris (D-CA), Mayor Pete Buttigieg (D), and tying with Sen. Elizabeth Warren (D-MA), Zogby Analytics results released Monday reveal.","","23 Oct 2019","The poll emphasizes that 2020 results will largely hinge on voter turnout– a point emphasized in Moody’s Analytics 2020 election forecast."
"1574634357-11685","https://www.breitbart.com/tag/elizabeth-warren/page/1","Democrat Debate Spends First 12 Minutes on Impeachment","https://www.breitbart.com/politics/2019/11/20/democrat-debate-spends-first-12-minutes-impeachment/","Democrat Debate Spends First 12 Minutes on Impeachment","The fifth Democrat debate opened with the topic of impeaching President Trump and stayed on the subject for 12 minutes.","","20 Nov 2019","Follow Breitbart News’ @Kristina_Wong."
"1574634110-9982","https://www.breitbart.com/tag/elizabeth-warren/page/5","Joe Biden Scoffs at Fundraising Trouble as Campaign Reverses Course on Super PACs","https://www.breitbart.com/2020-election/2019/10/25/joe-biden-scoffs-at-fundraising-troubles-as-campaign-reverse-course-on-super-pacs/","Joe Biden Scoffs at Fundraising Trouble as Campaign Reverses Course on Super PACs","Joe Biden scoffed at his recent fundraising troubles in a soon-to-be-aired interview with 60 Minutes, claiming his campaign was on course to do “extremely well” — an opinion not shared by his own aides.","","25 Oct 2019","In comparison, only 38 percent of the campaign’s funds to date have come from individuals donating less than $200. Such a ratio poses an issue for the former vice president, especially now that his top contributors are prohibited by law from donating again until after he has secured the nomination."
"1574634203-10575","https://www.breitbart.com/tag/elizabeth-warren/page/3","Elizabeth Warren Nods in Agreement as Town Hall Attendee Says U.S. Supports Genocide","https://www.breitbart.com/politics/2019/11/04/elizabeth-warren-nods-in-agreement-as-town-hall-attendee-says-u-s-supports-genocide/","Elizabeth Warren Nods in Agreement as Town Hall Attendee Says U.S. Supports Genocide","Sen. Elizabeth Warren (D-MA) nodded her head in agreement during a town hall event in Iowa on Monday as an attendee asserted that the U.S. supports genocide in “Palestine and Yemen.”","","4 Nov 2019","“This is not where we should be,” Warren said, adding, “We should not use our military to solve non-military problems.”"
"1574634347-11586","https://www.breitbart.com/tag/elizabeth-warren/page/1","***Live Updates*** Democrats Debate in Georgia","https://www.breitbart.com/2020-election/2019/11/20/live-updates-democrats-debate-in-georgia/","***Live Updates*** Democrats Debate in Georgia","Ten Democrats will debate at Tyler Perry Studios in Atlanta, Georgia, on Wednesday evening. Presidential candidates Andrew Yang, Joe Biden, Cory Booker, Tulsi Gabbard, Tom Steyer, Kamala Harris, Bernie Sanders, Elizabeth Warren, Pete Buttigieg, and Amy Klobuchar will take the stage just months before the nominating process starts.","","20 Nov 2019","Dunce moderators do not ask Sanders which candidates he is talking about. Piss poor job of following up by this team so far. Out to lunch."
"1574634114-10000","https://www.breitbart.com/tag/elizabeth-warren/page/5","Bernie Sanders Picks Up Coveted Iowa Endorsement","https://www.breitbart.com/politics/2019/10/26/bernie-sanders-picks-up-coveted-iowa-endorsement/","Bernie Sanders Picks Up Coveted Iowa Endorsement","Sen. Bernie Sanders (I-VT) picked up the support of Linn County Board of Supervisors’ Stacey Walker this week, a coveted endorsement who is featured as one of the “50 Most Wanted Democrats” per the Des Moines Register.","","26 Oct 2019","The poll shows Sen. Elizabeth Warren (D-MA) leading in the Hawkeye State with 28 percent support, followed by Buttigieg, Sanders, and Biden with 20 percent, 18 percent, and 12 percent, respectively:"
