web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574633069-3309","https://www.breitbart.com/tag/hillary-clinton/page/3","Tulsi Gabbard Rips Hillary Clinton: ‘Queen of Warmongers’","https://www.breitbart.com/politics/2019/10/18/tulsi-gabbard-rips-hillary-clinton-queen-of-warmongers/","Tulsi Gabbard Rips Hillary Clinton: ‘Queen of Warmongers’","Rep. Tulsi Gabbard (D-HI) called former Secretary of State Hillary Clinton the “queen of warmongers” on Friday, blaming Clinton for orchestrating recent smears against her in the mainstream media.","","18 Oct 2019","Last weekend, the New York Times made similar accusations against Gabbard, without any evidence, calling her “a potentially useful vector for Russian efforts to sow division within the Democratic Party.”"
"1574633049-3241","https://www.breitbart.com/tag/hillary-clinton/page/4","Tulsi Gabbard Would Outlaw Most Abortions in Third Trimester","https://www.breitbart.com/politics/2019/10/16/tulsi-gabbard-would-outlaw-most-abortions-in-third-trimester/","Tulsi Gabbard Would Outlaw Most Abortions in Third Trimester","Democrat presidential candidate Rep. Tulsi Gabbard (D-HI) broke from her radical colleagues during the Ohio debate Tuesday night by stating abortion should be “safe, legal, and rare,” and indicating she would, if elected president, work to restrict most abortions in the third trimester of pregnancy.","","16 Oct 2019","I agree with Hillary Clinton on one thing, disagree with her on many others, but when she said abortion should be safe, legal, and rare, I think she’s correct. We see how the consequences of laws that you’re referring to can often lead to a dangerous place, as we’ve seen them as they’re passed in other countries, where a woman who has a miscarriage past that six weeks could be imprisoned because abortion would be illegal at that point."
"1574633002-2885","https://www.breitbart.com/tag/hillary-clinton/page/4","Ann Coulter: You Ask a Lot of Questions for a President","https://www.breitbart.com/the-media/2019/10/04/ann-coulter-you-ask-a-lot-of-questions-for-a-president/","Ann Coulter: You Ask a Lot of Questions for a President","This column will explain the impeachment farce in two minutes. By the end, you will thank the media for demanding the release of Trump’s phone calls with the presidents of Ukraine and Australia.","","4 Oct 2019","The whole picture becomes clear when you have the timeline."
"1574633228-4342","https://www.breitbart.com/tag/hillary-clinton/page/1","Hillary Clinton Longs to Hug Meghan Markle, Comfort Her over Media Coverage","https://www.breitbart.com/politics/2019/11/13/hillary-clinton-longs-to-hug-meghan-markle-comfort-her-over-media-coverage/","Hillary Clinton Longs to Hug Meghan Markle, Comfort Her over Media Coverage","Failed 2016 presidential candidate Hillary Clinton would like nothing better than to hug Meghan Markle, the Duchess of Sussex and comfort her over the way the Royal has featured in the U.K. media.","","13 Nov 2019","“I never thought that this would be easy, but I thought it would be fair,” she told ITV News anchor Tom Bradby. “That’s the part that’s really hard to reconcile.”"
"1574632984-2769","https://www.breitbart.com/tag/hillary-clinton/page/5","Donald Trump Previews ‘Major Lawsuit’ After ‘Personal’ Investigation of Democrat Corruption in 2016","https://www.breitbart.com/politics/2019/10/02/donald-trump-previews-major-lawsuit-after-personal-investigation-of-democrat-corruption-in-2016/","Donald Trump Previews ‘Major Lawsuit’ After ‘Personal’ Investigation of Democrat Corruption in 2016","President Donald Trump confirmed that he was investigating the sources of the Russia collusion investigation, citing corruption in 2016.","","2 Oct 2019","He previewed a “major lawsuit” against his enemies who brought the Russia investigation forward."
"1574633217-4272","https://www.breitbart.com/tag/hillary-clinton/page/1","Gabbard’s Team Signals Legal Action, Demands Retraction of Hillary Clinton’s ‘Defamatory’ Remarks","https://www.breitbart.com/politics/2019/11/11/gabbards-team-signals-legal-action-demands-retraction-of-hillary-clintons-defamatory-remarks/","Gabbard’s Team Signals Legal Action, Demands Retraction of Hillary Clinton’s ‘Defamatory’ Remarks","Rep. Tulsi Gabbard’s (D-HI) team is signaling impending legal action, demanding a retraction from Hillary Clinton regarding the statements she made during an October 17 appearance on Campaign HQ With David Plouffe, in which she implied that Gabbard is a “favorite of the Russians” as well as a “Russian asset.”","","11 Nov 2019","Clinton did not explicitly mention Gabbard by name, but her spokesman Nick Merill confirmed that Clinton had the Hawaiian lawmaker in mind, telling NBC News, “If the nesting doll fits.”"
"1574633006-2949","https://www.breitbart.com/tag/hillary-clinton/page/4","FLASHBACK – Hillary Clinton: ‘China, If You’re Listening … Get Trump’s Tax Returns’","https://www.breitbart.com/politics/2019/10/04/flashback-hillary-clinton-china-if-youre-listening-get-trumps-tax-returns/","FLASHBACK – Hillary Clinton: ‘China, If You’re Listening … Get Trump’s Tax Returns’","Former Secretary of State Hillary Clinton publicly asked the People’s Republic of China in May to release President Donald Trump’s tax returns — exactly the same act that Democrats and the media claim warrants impeachment.","","4 Oct 2019","Imagine, Rachel, that you had one of the Democratic nominees for 2020 on your show, and that person said, you know, the only other adversary of ours who is anywhere near as good as the Russians is China. So, why should Russia have all the fun?  And since Russia is clearly backing Republicans, why don’t we ask China to back us."
"1574633042-3194","https://www.breitbart.com/tag/hillary-clinton/page/4","Leading 2020 Dems Unified to Turn Red States Blue with More Immigration","https://www.breitbart.com/politics/2019/10/14/2020-democrats-unified-for-more-immigration/","Leading 2020 Dems Unified to Turn Red States Blue with More Immigration","Despite efforts to draw distinctions between each other, the leading 2020 Democrat presidential primary candidates are unified to bring more immigration, and thus more labor market competition for American workers, to the United States if elected.","","14 Oct 2019","Though polling among all U.S. voters, and particularly with swing voters, finds campaigning for immigration, illegal and legal, is the most unpopular policy position, leading candidates like former Vice President Joe Biden, Sen. Elizabeth Warren (D-MA), and Sen. Bernie Sanders (I-VT) have gone above and beyond past Democrat candidates in their vows to drive a large migration to the country."
"1574633119-3690","https://www.breitbart.com/tag/hillary-clinton/page/3","Rand Paul: Is Quid Pro Quo the Status Quo?","https://www.breitbart.com/politics/2019/10/24/rand-paul-is-quid-pro-quo-the-status-quo/","Rand Paul: Is Quid Pro Quo the Status Quo?","Isn’t all foreign aid supposed to be quid pro quo?","","24 Oct 2019","Rand Paul is serving his second term in the U.S. Senate, representing the State of Kentucky."
"1574633089-3428","https://www.breitbart.com/tag/hillary-clinton/page/3","Nancy Kaufman: Tulsi Gabbard Rises Above Corporate Media Smears","https://www.breitbart.com/2020-election/2019/10/20/nancy-kaufman-tulsi-gabbard/","Nancy Kaufman: Tulsi Gabbard Rises Above Corporate Media Smears","Smears keep coming at the Democrats’ anti-war candidate, Representative Tulsi Gabbard (D-HI), who ripped into the corporate hosts of last Tuesday’s fourth presidential debate, the New York Times and CNN, from the stage.","","20 Oct 2019","Among other reasons, Gabbard argued that the polls the DNC chose for certifying the candidates for the November debate were not as accurate as many of the non-certified polls that could actually help her qualify. So far, the only candidates who have qualified for November are former Vice President Joe Biden, Sen. Elizabeth Warren (D-MA), Sen. Kamala Harris (D-CA), and South Bend Mayor Pete Buttigieg."
"1574633095-3475","https://www.breitbart.com/tag/hillary-clinton/page/3","Trump: Hillary Clinton Helping Tulsi Gabbard by Calling Her Russian Agent","https://www.breitbart.com/politics/2019/10/21/trump-hillary-clinton-helping-tulsi-gabbard-calling-her-russian-agent/","Trump: Hillary Clinton Helping Tulsi Gabbard by Calling Her Russian Agent","President Donald Trump said Monday that Hillary Clinton’s accusation that Tulsi Gabbard was “a favorite of the Russians” would only help her in the Democrat presidential primary.","","21 Oct 2019","The president spoke to reporters during a White House Cabinet meeting, criticizing Clinton’s remarks made on Friday."
"1574632958-2635","https://www.breitbart.com/tag/hillary-clinton/page/5","Rape Allegations Against Islamic Scholar Tariq Ramadan Continue to Rise","https://www.breitbart.com/middle-east/2019/09/30/rape-allegations-against-islamic-scholar-tariq-ramadan-continue-to-rise/","Rape Allegations Against Islamic Scholar Tariq Ramadan Continue to Rise","Tariq Ramadan, the prominent Islamic scholar charged in France with raping two women, is now under further investigation by police following more allegations of violent sexual assault.","","30 Sep 2019","The married father of four was a professor at Oxford University until he was forced to take leave when rape allegations surfaced at the height of the “Me Too” movement in late 2017."
"1574632954-2571","https://www.breitbart.com/tag/hillary-clinton/page/5","Common Funding Themes Link ‘Whistleblower’ Complaint and CrowdStrike Firm Certifying DNC Russia ‘Hack’","https://www.breitbart.com/politics/2019/09/28/common-funding-themes-link-whistleblower-complaint-and-crowdstrike-firm-certifying-dnc-russia-hack/","Common Funding Themes Link ‘Whistleblower’ Complaint and CrowdStrike Firm Certifying DNC Russia ‘Hack’","There are common threads that run through an organization repeatedly relied upon in the so-called whistleblower’s complaint about President Donald Trump and CrowdStrike, the outside firm utilized to conclude that Russia hacked the Democratic National Committee’s servers since the DNC would not allow the U.S. government to inspect the servers.","","28 Sep 2019","In a perhaps unexpected development, another Atlantic Council funder is Burisma, the natural gas company at the center of allegations regarding Joe Biden and his son, Hunter Biden. Those allegations were the subject of Trump’s inquiry with Zelemsky related to Biden. The Biden allegations concern significant questions about Biden’s role in Ukraine policy under the Obama administration. This took place during a period when Hunter Biden received $50,000 a month from Burisma."
"1574632964-2655","https://www.breitbart.com/tag/hillary-clinton/page/5","Hillary Clinton Declares Donald Trump a ‘Corrupt Human Tornado’","https://www.breitbart.com/politics/2019/09/30/hillary-clinton-declares-donald-trump-corrupt-human-tornado/","Hillary Clinton Declares Donald Trump a ‘Corrupt Human Tornado’","President Trump is a “corrupt human tornado,” failed presidential candidate Hillary Clinton concluded in a tweet on Monday.","","30 Sep 2019",""
"1574633085-3394","https://www.breitbart.com/tag/hillary-clinton/page/3","Trump: Hillary Clinton ‘Crazy’ to Claim Tulsi Gabbard Is Russia’s ‘Favorite’","https://www.breitbart.com/politics/2019/10/19/trump-hillary-clinton-crazy-to-claim-tulsi-gabbard-is-russias-favorite/","Trump: Hillary Clinton ‘Crazy’ to Claim Tulsi Gabbard Is Russia’s ‘Favorite’","President Donald Trump slammed failed presidential candidate Hillary Clinton for claiming, without evidence, that 2020 White House hopeful Rep. Tulsi Gabbard (D-HI) is  “the favorite of the Russians.”","","19 Oct 2019","They know they can’t win without a third-party candidate, and so I do not know who it’s going to be, but I can guarantee you they will have a vigorous third-party challenge in the key states that they most need it."
"1574632927-2435","https://www.breitbart.com/tag/hillary-clinton/page/5","Elon Musk: Greta Thunberg Has ‘Better Reasoning & More Heart’ than Political Leaders","https://www.breitbart.com/tech/2019/09/23/elon-musk-greta-thurnberg-has-better-reasoning-more-heart-than-political-leaders/","Elon Musk: Greta Thunberg Has ‘Better Reasoning & More Heart’ than Political Leaders","Tesla CEO Elon Musk stated in a recent tweet that he’s a fan of 16-year-old climate activist Greta Thunberg. According to Musk, Thunberg has “better reasoning & more heart than the vast majority of political leaders.”","","23 Sep 2019","Business Insider reports that Tesla CEO Elon Musk tweeted his support of 16-year-old climate activist Greta Thunberg this week, retweeting an article from Scientific American about Thunberg. The tweet stated: “‘We are a wave of change. Together and united, we are unstoppable. This is what people power looks like. We will rise to the challenge,’ said 16-year-old climate activist @GretaThunberg who led global protests today demanding action on climate change. #ClimateStrike.”"
"1574633142-3795","https://www.breitbart.com/tag/hillary-clinton/page/2","Donald Trump Jr. Asks Supporters to ‘Trigger’ Liberals by Sending Them His Book","https://www.breitbart.com/2020-election/2019/10/28/donald-trump-jr-asks-supporters-to-trigger-liberals-by-sending-them-his-book/","Donald Trump Jr. Asks Supporters to ‘Trigger’ Liberals by Sending Them His Book","Donald Trump Jr. wants his supporters to “trigger” liberal politicians by having some fun with his new book, Triggered.","","28 Oct 2019","Donald Trump Jr. launched a website allowing supporters to send his new book to prominent liberals."
"1574633110-3614","https://www.breitbart.com/tag/hillary-clinton/page/3","Spokesman Says Media ‘Misrepresented’ Hillary Clinton’s Remarks on Russia and Tulsi Gabbard","https://www.breitbart.com/politics/2019/10/23/spokesman-says-media-misrepresented-hillary-clintons-remarks-russia-tulsi-gabbard/","Spokesman Says Media ‘Misrepresented’ Hillary Clinton’s Remarks on Russia and Tulsi Gabbard","Hillary Clinton spokesman Nick Merrill claimed on Tuesday that the New York Times wrongly claimed Clinton said the Russians were grooming Rep. Tulsi Gabbard (D-HI) as a third-party candidate, asserting that the failed presidential candidate was referring to Republicans.","","23 Oct 2019","“On Friday, the NYT did a piece about a podcast Secretary Clinton did with David Plouffe. They incorrectly quoted her saying that the ‘Russians’ were ‘grooming’ a candidate running in the Democratic primary,” Merrill wrote."
"1574633150-3858","https://www.breitbart.com/tag/hillary-clinton/page/2","Katy Perry Sued for Posting Photo of Herself in Hillary Clinton Halloween Costume","https://www.breitbart.com/entertainment/2019/10/31/katy-perry-sued-for-posting-photo-of-herself-in-hillary-clinton-halloween-costume/","Katy Perry Sued for Posting Photo of Herself in Hillary Clinton Halloween Costume","Pop star Katy Perry is being sued for posting a paparazzi photo to Instagram of herself in a Hillary Clinton costume she wore for Halloween in 2016.","","31 Oct 2019","Perry herself was hit for just over $550,000, with Capitol Records responsible for the biggest part of the award — $1.2 million. Defense attorneys had argued for an overall award of about $360,000."
"1574632932-2462","https://www.breitbart.com/tag/hillary-clinton/page/5","Whistleblower Lawyer’s Resume Includes Work for Hillary Clinton, Chuck Schumer","https://www.breitbart.com/politics/2019/09/24/whistleblower-lawyers-resume-includes-work-for-hillary-clinton-chuck-schumer/","Whistleblower Lawyer’s Resume Includes Work for Hillary Clinton, Chuck Schumer","The whistleblower who sparked a political firestorm after claiming that President Trump pressed Ukraine’s leader to re-open an inquiry into Hunter Biden’s business dealings is represented by national security lawyer Mark Zaid, a frequent Trump critic, as well as Andrew Bakaj, who worked for former Sen. Hillary Clinton (D-NY) and Senate Minority Leader Chuck Schumer (D-NY).","","24 Sep 2019","“While traveling on official business in L’viv, Ukraine, he was called upon to act as the American Official ‘on scene’ and assist in the U.S. Government’s response to one of the world’s deadliest air show disasters, which resulted in substantial American aid,” his bio reads."
"1574633000-2831","https://www.breitbart.com/tag/hillary-clinton/page/4","‘Nonpartisan’ Group Aiding Lawyers for ‘Whistleblower’ Tied to Democrats, Far-Left Organizations","https://www.breitbart.com/politics/2019/10/03/nonpartisan-group-aiding-lawyers-for-whistleblower-tied-to-democrats-far-left-organizations/","‘Nonpartisan’ Group Aiding Lawyers for ‘Whistleblower’ Tied to Democrats, Far-Left Organizations","Whistleblower Aid, a small nonprofit helping the lawyers for the so-called whistleblower at the center of the impeachment movement targeting President Donald Trump, is heavily tied to far-left activist organizations and Democratic politics.","","3 Oct 2019","Tye continued, “At the same time, yes, the rule of law starts with the office of the president. Like many other people, we are definitely concerned about things that are happening in the administration. The decision to fire [FBI Director] James Comey. The lack of transparency. A lot of people have questions about whether this administration respects the rule of law.”"
"1574633248-4482","https://www.breitbart.com/tag/hillary-clinton/page/1","Hill: Ukraine Insulted Candidate Trump and ‘Bet on the Wrong Horse’ in 2016 Presidential Election","https://www.breitbart.com/politics/2019/11/21/hill-ukraine-insulted-candidate-trump-and-bet-on-the-wrong-horse-in-2016-presidential-election/","Hill: Ukraine Insulted Candidate Trump and ‘Bet on the Wrong Horse’ in 2016 Presidential Election","Fiona Hill, former National Security Council senior director for Europe and Russia, said at the House Intelligence Committee impeachment hearing on Thursday that she understands Trump’s concern about Ukrainian efforts against him during the 2016 presidential campaign.","","21 Nov 2019","Himes continued to criticize Trump and then asked if Hill thought the editorial represented interfering with the election as Trump has claimed."
"1574632932-2494","https://www.breitbart.com/tag/hillary-clinton/page/5","Whistleblower Lawyer’s Resume Includes Work for Hillary Clinton, Chuck Schumer","https://www.breitbart.com/politics/2019/09/24/whistleblower-lawyers-resume-includes-work-for-hillary-clinton-chuck-schumer/","Whistleblower Lawyer’s Resume Includes Work for Hillary Clinton, Chuck Schumer","The whistleblower who sparked a political firestorm after claiming that President Trump pressed Ukraine’s leader to re-open an inquiry into Hunter Biden’s business dealings is represented by national security lawyer Mark Zaid, a frequent Trump critic, as well as Andrew Bakaj, who worked for former Sen. Hillary Clinton (D-NY) and Senate Minority Leader Chuck Schumer (D-NY).","","24 Sep 2019",""
"1574633051-3257","https://www.breitbart.com/tag/hillary-clinton/page/4","Ronan Farrow Reveals Clinton Camp ‘Raised Concerns’ over Harvey Weinstein Reporting","https://www.breitbart.com/entertainment/2019/10/17/ronan-farrow-reveals-clinton-camp-raised-concerns-over-harvey-weinstein-reporting/","Ronan Farrow Reveals Clinton Camp ‘Raised Concerns’ over Harvey Weinstein Reporting","Appearing Wednesday on Fox News Channel’s Special Report, Pulitzer Prize-winning reporter and author Ronan Farrow detailed how aides to failed presidential candidate Hillary Clinton raised concerns to him regarding his reporting on disgraced Hollywood producer and Democrat Party bundler Harvey Weinstein in his new book Catch and Kill.","","17 Oct 2019",""
"1574633244-4459","https://www.breitbart.com/tag/hillary-clinton/page/1","Fiona Hill on Ukrainians Backing Hillary Clinton in 2016: ‘They Bet on the Wrong Horse’","https://www.breitbart.com/politics/2019/11/21/fiona-hill-on-ukrainians-backing-hillary-clinton-in-2016-they-bet-on-the-wrong-horse/","Fiona Hill on Ukrainians Backing Hillary Clinton in 2016: ‘They Bet on the Wrong Horse’","Former National Security Council official Fiona Hill testified Thursday as part of the impeachment inquiry that some Ukrainian officials made “ill-advised” statements against then-candidate Donald Trump and backed Hillary Clinton in 2016, validating the president’s skepticism towards the country.","","21 Nov 2019","“Kenneth Vogel is a very well-known, and as you pointed out, extremely good journalist,” she said. “I think it is extraordinarily important and gets to the issue here.”"
"1574633146-3824","https://www.breitbart.com/tag/hillary-clinton/page/2","The Nuclear Option: In Hillary Clinton’s World, Never Let a  Funeral Go to Waste","https://www.breitbart.com/politics/2019/10/29/the-nuclear-option-in-hillary-clintons-world-never-let-a-funeral-go-to-waste/","The Nuclear Option: In Hillary Clinton’s World, Never Let a  Funeral Go to Waste","Is there anything these people won’t shamelessly exploit in pursuit of political power? Literally nothing.","","29 Oct 2019","Her bitterness runs fathoms deep."
"1574632986-2780","https://www.breitbart.com/tag/hillary-clinton/page/5","Chinese State Media Calls Hong Kong Protesters ‘Basket of Deplorables’","https://www.breitbart.com/national-security/2019/10/02/chinese-state-media-calls-hong-kong-protesters-basket-deplorables/","Chinese State Media Calls Hong Kong Protesters ‘Basket of Deplorables’","In the course of condemning Hong Kong protesters for ruining their city and urging them to be more like their cousins in semi-autonomous Macau, China’s state-run Global Times on Tuesday borrowed a famous line from former U.S. presidential candidate Hillary Clinton to denounce the Hong Kong democracy movement as a “basket of deplorables.”","","2 Oct 2019","Macau is actually in a bit of a slump right now. China’s National Day holiday, commemorating the founding of the People’s Republic, kicks off the annual “Golden Week” in Macau, essentially a big publicity stunt to attract tourism. Golden Week 2019 is currently running far below projections, in part due to the general economic slowdown in China."
"1574633038-3176","https://www.breitbart.com/tag/hillary-clinton/page/4","Rose McGowan Rips Hillary Clinton over Harvey Weinstein, Bill Clinton Accusers: ‘I Guess Predators Are Her Style’","https://www.breitbart.com/entertainment/2019/10/13/rose-mcgowan-rips-hillary-clinton-over-harvey-weinstein-bill-clinton-accusers-i-guess-predators-are-her-style/","Rose McGowan Rips Hillary Clinton over Harvey Weinstein, Bill Clinton Accusers: ‘I Guess Predators Are Her Style’","Actress Rose McGowan has ripped Hillary Clinton over her marriage to accused sexual abuser Bill Clinton and her once-famous friendship with disgraced movie mogul Harvey Weinstein.","","13 Oct 2019",""
"1574633252-4510","https://www.breitbart.com/tag/hillary-clinton/page/1","Pollak: Democrats Want to Impeach Trump for Doing What They Said the Government Should Do","https://www.breitbart.com/2020-election/2019/11/22/pollak-democrats-impeach-trump-biden/","Pollak: Democrats Want to Impeach Trump for Doing What They Said the Government Should Do","Democrats have argued for the past three years that the investigation into then-candidate Donald Trump’s potential ties to Russia was not only legal, but also necessary as a matter of national security.","","22 Nov 2019","There is a clear dilemma in both the Trump-Russia investigation and the Biden-Ukraine investigation: it is hard to separate the public interest from political motives, especially in an election year. Likewise with the investigation into Hillary Clinton’s misuse of a private email server, which was marred by politics."
"1574633170-3961","https://www.breitbart.com/tag/hillary-clinton/page/2","Obama Endorsed Candidates Falter in Virginia, Despite Democrat Statehouse Sweep","https://www.breitbart.com/politics/2019/11/06/obama-endorsed-candidates-falter-in-virginia-despite-democrat-sweep/","Obama Endorsed Candidates Falter in Virginia, Despite Democrat Statehouse Sweep","Former President Barack Obama may live a stone’s throw away from Virginia now, but his sway over the state’s political landscape came up short on Tuesday.","","6 Nov 2019","Obama endorsed the Democrat candidates in Virginia Senate races in the 7th, 8th, 10th, 11th, 12th, and 13th districts, and lost the 7th, 8th, and 11th districts. The 12th district has the Republican leading by two percent but has not yet been called, meaning Obama only won in the 10th and 13th districts."
"1574633192-4081","https://www.breitbart.com/tag/hillary-clinton/page/2","Watch: Hillary Clinton Mimics Trump Taking Orders on ‘Secret Phone Call with Vladimir’","https://www.breitbart.com/clips/2019/11/07/watch-hillary-clinton-mimics-trump-taking-orders-on-secret-phone-call-with-vladimir/","Watch: Hillary Clinton Mimics Trump Taking Orders on ‘Secret Phone Call with Vladimir’","null","","7 Nov 2019","On Trump, Clinton said, “He could care less about corruption in Ukraine — what he wants is dirt on Joe Biden whether it’s real or not. In fact, from everything we know, it’s not.”"
"1574633123-3702","https://www.breitbart.com/tag/hillary-clinton/page/3","Tulsi Gabbard Meets with Wall Street Bigwigs: ‘Tulsi Is a Rock Star’","https://www.breitbart.com/politics/2019/10/25/tulsi-gabbard-meets-with-wall-street-bigwigs-tulsi-is-a-rock-star/","Tulsi Gabbard Meets with Wall Street Bigwigs: ‘Tulsi Is a Rock Star’","Rep. Tulsi Gabbard (D-HI) met with potential Wall Street donors in New York City on Wednesday, earning praise from attendees, who elevated her to “rock star” status.","","25 Oct 2019",""
"1574632974-2720","https://www.breitbart.com/tag/hillary-clinton/page/5","Hillary Clinton to Colbert: Impeachment Inquiry ‘Exactly What Should Be Done’","https://www.breitbart.com/entertainment/2019/10/01/hillary-clinton-colbert-impeachment-inquiry-is-exactly-what-should-be-done/","Hillary Clinton to Colbert: Impeachment Inquiry ‘Exactly What Should Be Done’","Former Secretary of State and failed presidential candidate Hillary Clinton backed opening impeachment proceedings into President Donald Trump, declaring it is “exactly what should be done.”","","1 Oct 2019","“But to see him in the office of the president, putting his own personal and political interests ahead of the national security of our country, just pierced through whatever confusion or denial people had,” she continued."
"1574633000-2877","https://www.breitbart.com/tag/hillary-clinton/page/4","‘Nonpartisan’ Group Aiding Lawyers for ‘Whistleblower’ Tied to Democrats, Far-Left Organizations","https://www.breitbart.com/politics/2019/10/03/nonpartisan-group-aiding-lawyers-for-whistleblower-tied-to-democrats-far-left-organizations/","‘Nonpartisan’ Group Aiding Lawyers for ‘Whistleblower’ Tied to Democrats, Far-Left Organizations","Whistleblower Aid, a small nonprofit helping the lawyers for the so-called whistleblower at the center of the impeachment movement targeting President Donald Trump, is heavily tied to far-left activist organizations and Democratic politics.","","3 Oct 2019","In testimony before the Senate Intelligence Committee in January 2017, then-FBI Director James Comey confirmed that the FBI registered “multiple requests at different levels,” to review the DNC’s hacked servers. Ultimately, the DNC and FBI came to an agreement in which a “highly respected private company”—a reference to CrowdStrike—would carry out forensics on the servers and share any information that it discovered with the FBI, Comey testified."
"1574633159-3878","https://www.breitbart.com/tag/hillary-clinton/page/2","Donald Trump: ‘Very Slow’ Joe Biden a ‘Delusional Democrat Fantasy’","https://www.breitbart.com/politics/2019/11/01/donald-trump-very-slow-joe-biden-a-delusional-democrat-fantasy/","Donald Trump: ‘Very Slow’ Joe Biden a ‘Delusional Democrat Fantasy’","President Donald Trump ridiculed former Vice President Joe Biden again on Friday, noting that the 2020 presidential candidate was a “fantasy” for Democrats.","","1 Nov 2019","The president commented on Biden during his rally in Mississippi on Friday, again criticizing the vice president and his son Hunter Biden for their corruption in Ukraine."
"1574632958-2622","https://www.breitbart.com/tag/hillary-clinton/page/5","Rape Allegations Against Islamic Scholar Tariq Ramadan Continue to Rise","https://www.breitbart.com/middle-east/2019/09/30/rape-allegations-against-islamic-scholar-tariq-ramadan-continue-to-rise/","Rape Allegations Against Islamic Scholar Tariq Ramadan Continue to Rise","Tariq Ramadan, the prominent Islamic scholar charged in France with raping two women, is now under further investigation by police following more allegations of violent sexual assault.","","30 Sep 2019","Investigators took witness statements from the two women after they were identified from documents found on his computers. The women themselves have not filed a criminal complaint."
"1574633197-4108","https://www.breitbart.com/tag/hillary-clinton/page/1","Reports: Eric Holder Considers Jumping into 2020 Presidential Primary, Mike Bloomberg Prepares to Run","https://www.breitbart.com/politics/2019/11/07/rreports-eric-holder-considers-jumping-into-2020-presidential-primary-mike-bloomberg-prepares-to-run/","Reports: Eric Holder Considers Jumping into 2020 Presidential Primary, Mike Bloomberg Prepares to Run","Former U.S. Attorney General Eric Holder is again considering running for the Democrat nomination for president in 2020 after previously ruling out a run, a move that comes as former New York City mayor Michael Bloomberg has filed presidential primary paperwork in Alabama signaling he may be a late entrant to the race.","","7 Nov 2019",""
"1574633217-4270","https://www.breitbart.com/tag/hillary-clinton/page/1","Gabbard’s Team Signals Legal Action, Demands Retraction of Hillary Clinton’s ‘Defamatory’ Remarks","https://www.breitbart.com/politics/2019/11/11/gabbards-team-signals-legal-action-demands-retraction-of-hillary-clintons-defamatory-remarks/","Gabbard’s Team Signals Legal Action, Demands Retraction of Hillary Clinton’s ‘Defamatory’ Remarks","Rep. Tulsi Gabbard’s (D-HI) team is signaling impending legal action, demanding a retraction from Hillary Clinton regarding the statements she made during an October 17 appearance on Campaign HQ With David Plouffe, in which she implied that Gabbard is a “favorite of the Russians” as well as a “Russian asset.”","","11 Nov 2019","During the October 17 interview, Clinton stated:"
"1574633067-3305","https://www.breitbart.com/tag/hillary-clinton/page/3","Hillary Clinton Suggests Tulsi Gabbard a ‘Russian Asset’ Groomed to Ensure Trump Reelection","https://www.breitbart.com/clips/2019/10/18/hillary-clinton-suggests-tulsi-gabbard-a-russian-asset-groomed-to-ensure-trump-reelection/","Hillary Clinton Suggests Tulsi Gabbard a ‘Russian Asset’ Groomed to Ensure Trump Reelection","null","","18 Oct 2019","She added, “They know they can’t win without a third-party candidate, and so I do not know who it’s going to be, but I can guarantee you they will have a vigorous third-party challenge in the key states that they most need it.”"
"1574633057-3284","https://www.breitbart.com/tag/hillary-clinton/page/4","Rasmussen: 51% of Voters Suspect High-Level Crimes to Stop Trump Presidency","https://www.breitbart.com/politics/2019/10/18/rasmussen-51-voters-suspect-high-level-crimes-stop-trump-presidency/","Rasmussen: 51% of Voters Suspect High-Level Crimes to Stop Trump Presidency","A Rasmussen poll reveals a little more than half of likely U.S. voters suspect crimes were committed by high-level law enforcement officials in an effort to stop a Donald Trump presidency, but only 32 percent believe anyone will be punished.","","18 Oct 2019","Rasmussen Reports states that even 42 percent of Democrats “now suspect high-level wrongdoing to stop Trump.”"
"1574633025-3093","https://www.breitbart.com/tag/hillary-clinton/page/4","Tulsi Gabbard Considering Debate Boycott, Says DNC and Corporate Media ‘Rigging’ the 2020 Primary","https://www.breitbart.com/politics/2019/10/10/dnc-corporate-media-rigging-2020-primary/","Tulsi Gabbard Considering Debate Boycott, Says DNC and Corporate Media ‘Rigging’ the 2020 Primary","Rep. Tulsi Gabbard (D-HI) announced Thursday she is considering boycotting the October 15 debate to protest the Democratic National Committee and “corporate media” rigging the 2020 primary against early state voters.","","10 Oct 2019","Gabbard said in a video she tweeted that she has met Democrat voters in Iowa and New Hampshire who have expressed frustration to her that the “DNC and the corporate media are essentially trying to usurp” their role as voters in choosing who the next Democrat presidential nominee will be."
"1574632927-2442","https://www.breitbart.com/tag/hillary-clinton/page/5","Elon Musk: Greta Thunberg Has ‘Better Reasoning & More Heart’ than Political Leaders","https://www.breitbart.com/tech/2019/09/23/elon-musk-greta-thurnberg-has-better-reasoning-more-heart-than-political-leaders/","Elon Musk: Greta Thunberg Has ‘Better Reasoning & More Heart’ than Political Leaders","Tesla CEO Elon Musk stated in a recent tweet that he’s a fan of 16-year-old climate activist Greta Thunberg. According to Musk, Thunberg has “better reasoning & more heart than the vast majority of political leaders.”","","23 Sep 2019","Lucas Nolan is a reporter for Breitbart News covering issues of free speech and online censorship. Follow him on Twitter @LucasNolan or email him at lnolan@breitbart.com"
