web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574633106-3559","https://www.breitbart.com/tag/hillary-clinton/page/3","Flashback: Left Thinks Lynching Okay Description — for Republicans","https://www.breitbart.com/politics/2019/10/22/flashback-left-thinks-lynching-okay-description-republicans/","Flashback: Left Thinks Lynching Okay Description — for Republicans","A quick online search reveals the irony of the outrage from Democrats and Never Trumpers after President Donald Trump compared the ongoing political attacks against him as a lynching on Twitter.","","22 Oct 2019",""
"1574633040-3183","https://www.breitbart.com/tag/hillary-clinton/page/4","Chelsea Covers for Clueless Hillary: ‘Yes’ Someone with a Beard and Penis Can Be a Woman","https://www.breitbart.com/politics/2019/10/14/chelsea-covers-for-clueless-hillary-yes-someone-with-a-beard-and-penis-can-be-a-woman/","Chelsea Covers for Clueless Hillary: ‘Yes’ Someone with a Beard and Penis Can Be a Woman","Hillary and Chelsea Clinton are making the rounds to promote their new book, The Book of Gutsy Women: Favorite Stories of Courage and Resilience, which includes a profile of a man who now is living as a woman and calls himself Danica Roem. Roem has been hailed as the first transgender woman elected as a state legislator.","","14 Oct 2019","But Aitkenhead reported that Hillary seemed “uneasy” about the subject."
"1574633219-4293","https://www.breitbart.com/tag/hillary-clinton/page/1","Hillary Clinton ‘Dumbfounded’ as U.K. Government Blocks Russian Report","https://www.breitbart.com/politics/2019/11/12/hillary-clinton-dumbfounded-as-u-k-government-blocks-russian-report/","Hillary Clinton ‘Dumbfounded’ as U.K. Government Blocks Russian Report","Failed U.S. presidential contender Hillary Clinton says she’s “dumbfounded” the U.K. government has failed to release a report on alleged Russian influence in British politics as the country heads for national elections.","","12 Nov 2019","Prime Minister Boris Johnson’s government said it needs more time to consider the report before releasing it to the public."
"1574633161-3884","https://www.breitbart.com/tag/hillary-clinton/page/2","Fox News Poll: Hillary Clinton Two Points Ahead of Donald Trump for 2020","https://www.breitbart.com/2020-election/2019/11/04/fox-news-poll-hillary-clinton-two-points-ahead-of-donald-trump-for-2020/","Fox News Poll: Hillary Clinton Two Points Ahead of Donald Trump for 2020","A Fox News poll shows failed presidential Hillary Clinton is two points ahead of President Donald Trump nationally in a theoretical matchup in the 2020 election.","Charlie Spiering","4 Nov 2019",""
"1574633010-2981","https://www.breitbart.com/tag/hillary-clinton/page/4","‘Whistleblower’ Attorneys Offered Rate Discount for Trump Informants, Ranted Against President on Social Media","https://www.breitbart.com/politics/2019/10/07/whistleblower-attorneys-offered-rate-discount-for-trump-informants-ranted-against-president-on-twitter/","‘Whistleblower’ Attorneys Offered Rate Discount for Trump Informants, Ranted Against President on Social Media","The law firm representing the so-called whistleblower at the center of the impeachment movement targeting President Donald Trump as well as multiple other anti-Trump whistleblowers was so desperate to find Trump administration informants that they previously offered those who come forward discounted pricing for legal representation.","","7 Oct 2019","“Your loyalty is to the Constitution, not to an individual,” Bakaj and the law firm told U.S. government clients."
"1574633028-3106","https://www.breitbart.com/tag/hillary-clinton/page/4","Hillary Clinton: It Is Challenging to ‘Keep up with the High Crimes and Misdemeanors’ of Trump","https://www.breitbart.com/politics/2019/10/10/hillary-clinton-it-is-challenging-to-keep-up-with-the-high-crimes-and-misdemeanors-of-trump/","Hillary Clinton: It Is Challenging to ‘Keep up with the High Crimes and Misdemeanors’ of Trump","Hillary Clinton said on Thursday it is becoming a challenge to “keep up with the high crimes and misdemeanors” of President Trump.","","10 Oct 2019","Clinton, who lost to Trump handily in 2016, did not specify what she considers those “high crimes and misdemeanors” to be. The comment comes a day after she declared impeachment the “only appropriate remedy” to address the president’s “unconstitutional abuse of power, his contempt of Congress, and his obstruction of justice.”"
"1574633232-4369","https://www.breitbart.com/tag/hillary-clinton/page/1","Democrat Jeff Van Drew: Bill Taylor’s Testimony ‘Hearsay’","https://www.breitbart.com/politics/2019/11/14/democrat-jeff-van-drew-bill-taylors-testimony-hearsay/","Democrat Jeff Van Drew: Bill Taylor’s Testimony ‘Hearsay’","Rep. Jeff Van Drew (D-NJ) dismissed diplomat Bill Taylor’s testimony Wednesday before the House Intelligence Committee as “hearsay.”","","14 Nov 2019","Rep. Collin Peterson (D-MN) said in October his constituents said this move to impeach the president has fractured the nation."
"1574633136-3763","https://www.breitbart.com/tag/hillary-clinton/page/2","Trump Campaign Trolls ‘This Future President’ Hillary Clinton on Her Birthday","https://www.breitbart.com/politics/2019/10/26/trump-campaign-trolls-this-future-president-hillary-clinton-on-her-birthday/","Trump Campaign Trolls ‘This Future President’ Hillary Clinton on Her Birthday","President Donald Trump’s campaign team, along with conservatives across social media, trolled twice-failed presidential candidate Hillary Clinton on her 72nd birthday, reminding her of the 2016 tweet which featured a photo of Clinton as a little girl accompanied by the caption, “Happy Birthday to this future president.”","","26 Oct 2019",""
"1574633246-4474","https://www.breitbart.com/tag/hillary-clinton/page/1","Schweizer: Hillary Clinton Sold Access Every Day When She Was Secretary of State","https://www.breitbart.com/clips/2019/11/21/schweizer-hillary-clinton-sold-access-every-day-when-she-was-secretary-of-state/","Schweizer: Hillary Clinton Sold Access Every Day When She Was Secretary of State","null","","21 Nov 2019","Follow Pam Key on Twitter @pamkeyNEN"
"1574633008-2960","https://www.breitbart.com/tag/hillary-clinton/page/4","Willie Brown: Democrats ‘Depressing,’ Only Hillary Clinton Can Beat Trump","https://www.breitbart.com/2020-election/2019/10/06/willie-brown-democrats-depressing-only-hillary-clinton-can-beat-trump/","Willie Brown: Democrats ‘Depressing,’ Only Hillary Clinton Can Beat Trump","Former San Francisco mayor and California State Assembly speaker Willie Brown has declared that only Hillary Clinton can defeat President Donald Trump in 2020 — and that the current candidates left him with “depression.”","Joel B. Pollak","6 Oct 2019",""
"1574633248-4476","https://www.breitbart.com/tag/hillary-clinton/page/1","Hill: Ukraine Insulted Candidate Trump and ‘Bet on the Wrong Horse’ in 2016 Presidential Election","https://www.breitbart.com/politics/2019/11/21/hill-ukraine-insulted-candidate-trump-and-bet-on-the-wrong-horse-in-2016-presidential-election/","Hill: Ukraine Insulted Candidate Trump and ‘Bet on the Wrong Horse’ in 2016 Presidential Election","Fiona Hill, former National Security Council senior director for Europe and Russia, said at the House Intelligence Committee impeachment hearing on Thursday that she understands Trump’s concern about Ukrainian efforts against him during the 2016 presidential campaign.","","21 Nov 2019","Rep. Jim Himes (D-CT) began his questioning of Hill by repeating her earlier testimony that the idea that Ukraine interfered in the election is a “fictional narrative.”"
"1574633045-3219","https://www.breitbart.com/tag/hillary-clinton/page/4","Trump: ‘Hunter Biden Was Really Bad’ in ABC Interview","https://www.breitbart.com/politics/2019/10/15/trump-hunter-biden-was-really-bad-in-abc-interview/","Trump: ‘Hunter Biden Was Really Bad’ in ABC Interview","President Donald Trump on Tuesday said Hunter Biden did not appear credible during his interview with ABC News, comparing it to failed presidential candidate Hillary Clinton’s email scandal.","Joshua Caplan","15 Oct 2019",""
"1574632978-2739","https://www.breitbart.com/tag/hillary-clinton/page/5","Rudy Giuliani: Media ‘Protect’ Biden Like the ‘Crooked’ Clinton Foundation","https://www.breitbart.com/politics/2019/10/01/rudy-giuliani-media-protect-biden-like-the-crooked-clinton-foundation/","Rudy Giuliani: Media ‘Protect’ Biden Like the ‘Crooked’ Clinton Foundation","President Donald Trump’s personal lawyer, Rudy Giuliani, unloaded on the corporate media for “going after” him and stated former Vice President Joe Biden is “protected and immune” to scrutiny akin to the Clinton Foundation.","","1 Oct 2019","A so-called “whistleblower” complaint, authored by a partisan federal bureaucrat, alleges President Donald Trump and Giuliani sought to direct the government of Ukraine to look into the business activities of Biden’s son, Hunter Biden, who previously received $50,000 monthly as a board member of a shady gas firm, Burisma Holdings, despite gaving no expertise in the energy sector. Last year, the former vice president boasted to the Council on Foreign Relations about threatening to withhold $1 billion in U.S. aid unless a prosecutor looking into Burisma was fired."
"1574632929-2444","https://www.breitbart.com/tag/hillary-clinton/page/5","Hillary Clinton Backs Trump Impeachment Probe: ‘We Are in a Crisis’","https://www.breitbart.com/politics/2019/09/24/hillary-clinton-backs-trump-impeachment-probe-we-are-in-a-crisis/","Hillary Clinton Backs Trump Impeachment Probe: ‘We Are in a Crisis’","Failed 2016 presidential candidate Hillary Clinton has come out in favor of House Democrats’ newly launched impeachment inquiry against President Donald Trump in the wake of the president asking Ukraine President Volodymyr Zelensky to look into Hunter Biden’s business dealings.","","24 Sep 2019","Clinton told People magazine in an interview published Tuesday:"
"1574633010-3017","https://www.breitbart.com/tag/hillary-clinton/page/4","‘Whistleblower’ Attorneys Offered Rate Discount for Trump Informants, Ranted Against President on Social Media","https://www.breitbart.com/politics/2019/10/07/whistleblower-attorneys-offered-rate-discount-for-trump-informants-ranted-against-president-on-twitter/","‘Whistleblower’ Attorneys Offered Rate Discount for Trump Informants, Ranted Against President on Social Media","The law firm representing the so-called whistleblower at the center of the impeachment movement targeting President Donald Trump as well as multiple other anti-Trump whistleblowers was so desperate to find Trump administration informants that they previously offered those who come forward discounted pricing for legal representation.","","7 Oct 2019","Avaaz, a radical group where Tye served as campaign and legal director, describes itself as a “global web movement to bring people-powered politics to decision-making everywhere.” The group has repeatedly engaged in anti-Israel activism."
"1574632945-2534","https://www.breitbart.com/tag/hillary-clinton/page/5","Michelle Obama Praises Meghan Markle: One of the World’s ‘Thoughtful Leaders’","https://www.breitbart.com/politics/2019/09/27/michelle-obama-praises-meghan-markle-she-is-an-inspiration-making-our-world-better/","Michelle Obama Praises Meghan Markle: One of the World’s ‘Thoughtful Leaders’","Former First Lady Michelle Obama has come out in praise of Meghan Markle, saying the Duchess of Sussex is “breaking the mold” as one of the world’s “thoughtful leaders.”","","27 Sep 2019","Hillary captioned the picture: “I’m so inspired by how Meghan Markle—aka one half of @sussexroyal—is representing the U.S. in the U.K. and on the world stage."
"1574633228-4344","https://www.breitbart.com/tag/hillary-clinton/page/1","Hillary Clinton Longs to Hug Meghan Markle, Comfort Her over Media Coverage","https://www.breitbart.com/politics/2019/11/13/hillary-clinton-longs-to-hug-meghan-markle-comfort-her-over-media-coverage/","Hillary Clinton Longs to Hug Meghan Markle, Comfort Her over Media Coverage","Failed 2016 presidential candidate Hillary Clinton would like nothing better than to hug Meghan Markle, the Duchess of Sussex and comfort her over the way the Royal has featured in the U.K. media.","","13 Nov 2019","Los Angeles-born Markle will be just in time for November 28 when she and the family will celebrate with the former actress’ yoga instructor mother Doria Ragland."
"1574633045-3226","https://www.breitbart.com/tag/hillary-clinton/page/4","Trump: ‘Hunter Biden Was Really Bad’ in ABC Interview","https://www.breitbart.com/politics/2019/10/15/trump-hunter-biden-was-really-bad-in-abc-interview/","Trump: ‘Hunter Biden Was Really Bad’ in ABC Interview","President Donald Trump on Tuesday said Hunter Biden did not appear credible during his interview with ABC News, comparing it to failed presidential candidate Hillary Clinton’s email scandal.","","15 Oct 2019","“I gave a hook to some very unethical people to act in illegal ways to try to do some harm to my father,” he said. “That’s where I made the mistake.”"
"1574632980-2751","https://www.breitbart.com/tag/hillary-clinton/page/5","Hillary Clinton: Questioning My Mishandling of Classified Info Is the ‘Real’ Witch Hunt","https://www.breitbart.com/politics/2019/10/02/hillary-clinton-questioning-my-mishandling-of-classified-info-is-the-real-witch-hunt/","Hillary Clinton: Questioning My Mishandling of Classified Info Is the ‘Real’ Witch Hunt","Failed presidential candidate Hillary Clinton says the State Department’s investigation into her private email server usage is a “real” witch hunt,” borrowing terminology President Donald Trump has used to describe the special counsel and impeachment probes against him.","","2 Oct 2019","“This has nothing to do with who is in the White House,” affirmed another official. “This is about the time it took to go through millions of emails, which is about three and a half years.”"
"1574633136-3765","https://www.breitbart.com/tag/hillary-clinton/page/2","Trump Campaign Trolls ‘This Future President’ Hillary Clinton on Her Birthday","https://www.breitbart.com/politics/2019/10/26/trump-campaign-trolls-this-future-president-hillary-clinton-on-her-birthday/","Trump Campaign Trolls ‘This Future President’ Hillary Clinton on Her Birthday","President Donald Trump’s campaign team, along with conservatives across social media, trolled twice-failed presidential candidate Hillary Clinton on her 72nd birthday, reminding her of the 2016 tweet which featured a photo of Clinton as a little girl accompanied by the caption, “Happy Birthday to this future president.”","","26 Oct 2019","“But put it this way: It ain’t zero,” one source who spoke to Clinton said, according to the Washington Post. “And does she think about it all the time? Absolutely.”"
"1574632932-2468","https://www.breitbart.com/tag/hillary-clinton/page/5","Whistleblower Lawyer’s Resume Includes Work for Hillary Clinton, Chuck Schumer","https://www.breitbart.com/politics/2019/09/24/whistleblower-lawyers-resume-includes-work-for-hillary-clinton-chuck-schumer/","Whistleblower Lawyer’s Resume Includes Work for Hillary Clinton, Chuck Schumer","The whistleblower who sparked a political firestorm after claiming that President Trump pressed Ukraine’s leader to re-open an inquiry into Hunter Biden’s business dealings is represented by national security lawyer Mark Zaid, a frequent Trump critic, as well as Andrew Bakaj, who worked for former Sen. Hillary Clinton (D-NY) and Senate Minority Leader Chuck Schumer (D-NY).","","24 Sep 2019","Bakaj is joined by fellow attorney Mark Zaid– a frequent Trump critic who announced his role in joining the legal team over the weekend."
"1574632988-2782","https://www.breitbart.com/tag/hillary-clinton/page/5","Hillary Clinton: We Need to Look at Transcripts of Trump-Putin Calls","https://www.breitbart.com/clips/2019/10/02/hillary-clinton-we-need-to-look-at-transcripts-of-trump-putin-calls/","Hillary Clinton: We Need to Look at Transcripts of Trump-Putin Calls","null","Pam Key","2 Oct 2019",""
"1574633017-3044","https://www.breitbart.com/tag/hillary-clinton/page/4","Hillary: Maybe We Need ‘Rematch’ with Me and Trump, ‘I Can Beat Him Again’","https://www.breitbart.com/clips/2019/10/08/hillary-maybe-we-need-rematch-with-me-and-trump-i-can-beat-him-again/","Hillary: Maybe We Need ‘Rematch’ with Me and Trump, ‘I Can Beat Him Again’","null","Ian Hanchett","8 Oct 2019",""
"1574633085-3396","https://www.breitbart.com/tag/hillary-clinton/page/3","Trump: Hillary Clinton ‘Crazy’ to Claim Tulsi Gabbard Is Russia’s ‘Favorite’","https://www.breitbart.com/politics/2019/10/19/trump-hillary-clinton-crazy-to-claim-tulsi-gabbard-is-russias-favorite/","Trump: Hillary Clinton ‘Crazy’ to Claim Tulsi Gabbard Is Russia’s ‘Favorite’","President Donald Trump slammed failed presidential candidate Hillary Clinton for claiming, without evidence, that 2020 White House hopeful Rep. Tulsi Gabbard (D-HI) is  “the favorite of the Russians.”","","19 Oct 2019",""
"1574633138-3772","https://www.breitbart.com/tag/hillary-clinton/page/2","Dick Morris on Hillary Clinton: ‘She Feels That God Put Her on the Earth’ to Run for President","https://www.breitbart.com/clips/2019/10/27/dick-morris-on-hillary-clinton-she-feels-that-god-put-her-on-the-earth-to-run-for-president/","Dick Morris on Hillary Clinton: ‘She Feels That God Put Her on the Earth’ to Run for President","null","","27 Oct 2019","He added, “[M]ake no mistake. She wants it. She’s planning on it. She’ll do everything she can to achieve it.”"
"1574633236-4388","https://www.breitbart.com/tag/hillary-clinton/page/1","Hillary Clinton Implies Trump’s Yovanovitch Tweet Is ‘Witness Intimidation’","https://www.breitbart.com/politics/2019/11/15/hillary-clinton-implies-trumps-yovanovitch-tweet-is-witness-intimidation/","Hillary Clinton Implies Trump’s Yovanovitch Tweet Is ‘Witness Intimidation’","Hillary Clinton tweeted Friday about “witness intimidation” after President Donald Trump’s Twitter post about former U.S. Ambassador to Ukraine Marie Yovanovitch was read aloud during a House impeachment hearing.","Penny Starr","15 Nov 2019",""
"1574633073-3327","https://www.breitbart.com/tag/hillary-clinton/page/3","Hillary Clinton Ditches Event Featuring Tulsi Gabbard, Kirstjen Nielsen","https://www.breitbart.com/politics/2019/10/18/hillary-clinton-ditches-event-featuring-tulsi-gabbard-kirstjen-nielsen/","Hillary Clinton Ditches Event Featuring Tulsi Gabbard, Kirstjen Nielsen","Failed presidential candidate Hillary Clinton has reportedly backed out of Fortune’s Most Powerful Women Summit featuring 2020 presidential candidate Rep. Tulsi Gabbard (D-HI) and former Department of Homeland Security (DHS) Secretary Kirstjen Nielsen.","","18 Oct 2019","Slate reports:"
"1574633157-3873","https://www.breitbart.com/tag/hillary-clinton/page/2","Hillary: Trump Could Have Told Turkey, We’re Removing Troops, ‘What Do You Have on Joe Biden?’","https://www.breitbart.com/clips/2019/10/31/hillary-trump-could-have-told-turkey-were-removing-troops-what-do-you-have-on-joe-biden/","Hillary: Trump Could Have Told Turkey, We’re Removing Troops, ‘What Do You Have on Joe Biden?’","null","","31 Oct 2019","Follow Ian Hanchett on Twitter @IanHanchett"
"1574633208-4213","https://www.breitbart.com/tag/hillary-clinton/page/1","Exclusive — Eddie Rispone on Leftist Democrat John Bel Edwards: ‘We Need Someone Who’s Not Beholden to Special Interests’","https://www.breitbart.com/politics/2019/11/09/exclusive-eddie-rispone-on-leftist-democrat-john-bel-edwards-we-need-someone-whos-not-beholden-to-special-interests/","Exclusive — Eddie Rispone on Leftist Democrat John Bel Edwards: ‘We Need Someone Who’s Not Beholden to Special Interests’","Businessman Eddie Rispone, the GOP candidate for governor in Louisiana in next Saturday’s runoff election, ripped leftist Democrat Gov. John Bel Edwards as “beholden” to “trial lawyers” in an exclusive interview with Breitbart News this weekend.","","9 Nov 2019","Edwards has also brought in senior former Hillary Rodham Clinton campaign staff to run his campaign, used robocalls from former President Barack Obama—who may be appearing in Louisiana for him in the home stretch—and associated with people like House Financial Services committee chairwoman Rep. Maxine Waters (D-CA) and “Squad” member Rep. Rashida Tlaib (D-MI)."
"1574633204-4144","https://www.breitbart.com/tag/hillary-clinton/page/1","Hillary Clinton, Establishment Democrats Signal Deepening Panic over Democrat Field","https://www.breitbart.com/politics/2019/11/08/hillary-clinton-establishment-democrats-signal-deepening-panic-over-democrat-field/","Hillary Clinton, Establishment Democrats Signal Deepening Panic over Democrat Field","The elite class and Hillary Clinton, specifically, are unsatisfied with the current Democrat primary field and have signaled their dissatisfaction in a variety of ways in recent weeks, from refusing to endorse former Vice President Joe Biden (D) to dismissing the ultra-far-left candidates’ radical agendas.","","8 Nov 2019","Clinton has openly criticized the positions of Warren and Sanders, causing some to wonder if she is subtly attempting to undermine the field or in the very least, influence the candidates’ positions."
"1574633000-2856","https://www.breitbart.com/tag/hillary-clinton/page/4","‘Nonpartisan’ Group Aiding Lawyers for ‘Whistleblower’ Tied to Democrats, Far-Left Organizations","https://www.breitbart.com/politics/2019/10/03/nonpartisan-group-aiding-lawyers-for-whistleblower-tied-to-democrats-far-left-organizations/","‘Nonpartisan’ Group Aiding Lawyers for ‘Whistleblower’ Tied to Democrats, Far-Left Organizations","Whistleblower Aid, a small nonprofit helping the lawyers for the so-called whistleblower at the center of the impeachment movement targeting President Donald Trump, is heavily tied to far-left activist organizations and Democratic politics.","","3 Oct 2019","Google Capital also led a $100 million funding drive that financed Crowdstrike directly."
"1574633000-2843","https://www.breitbart.com/tag/hillary-clinton/page/4","‘Nonpartisan’ Group Aiding Lawyers for ‘Whistleblower’ Tied to Democrats, Far-Left Organizations","https://www.breitbart.com/politics/2019/10/03/nonpartisan-group-aiding-lawyers-for-whistleblower-tied-to-democrats-far-left-organizations/","‘Nonpartisan’ Group Aiding Lawyers for ‘Whistleblower’ Tied to Democrats, Far-Left Organizations","Whistleblower Aid, a small nonprofit helping the lawyers for the so-called whistleblower at the center of the impeachment movement targeting President Donald Trump, is heavily tied to far-left activist organizations and Democratic politics.","","3 Oct 2019","Tax forms from Soros’s Open Society document donations to Res Publica specifically earmarked for support to Avaaz. Res Publica oversees Avaaz activism."
"1574633000-2823","https://www.breitbart.com/tag/hillary-clinton/page/4","‘Nonpartisan’ Group Aiding Lawyers for ‘Whistleblower’ Tied to Democrats, Far-Left Organizations","https://www.breitbart.com/politics/2019/10/03/nonpartisan-group-aiding-lawyers-for-whistleblower-tied-to-democrats-far-left-organizations/","‘Nonpartisan’ Group Aiding Lawyers for ‘Whistleblower’ Tied to Democrats, Far-Left Organizations","Whistleblower Aid, a small nonprofit helping the lawyers for the so-called whistleblower at the center of the impeachment movement targeting President Donald Trump, is heavily tied to far-left activist organizations and Democratic politics.","","3 Oct 2019","Tye did not immediately return a Breitbart News interview request."
"1574633197-4094","https://www.breitbart.com/tag/hillary-clinton/page/1","Reports: Eric Holder Considers Jumping into 2020 Presidential Primary, Mike Bloomberg Prepares to Run","https://www.breitbart.com/politics/2019/11/07/rreports-eric-holder-considers-jumping-into-2020-presidential-primary-mike-bloomberg-prepares-to-run/","Reports: Eric Holder Considers Jumping into 2020 Presidential Primary, Mike Bloomberg Prepares to Run","Former U.S. Attorney General Eric Holder is again considering running for the Democrat nomination for president in 2020 after previously ruling out a run, a move that comes as former New York City mayor Michael Bloomberg has filed presidential primary paperwork in Alabama signaling he may be a late entrant to the race.","","7 Nov 2019","Politico reported Thursday night:"
"1574633000-2871","https://www.breitbart.com/tag/hillary-clinton/page/4","‘Nonpartisan’ Group Aiding Lawyers for ‘Whistleblower’ Tied to Democrats, Far-Left Organizations","https://www.breitbart.com/politics/2019/10/03/nonpartisan-group-aiding-lawyers-for-whistleblower-tied-to-democrats-far-left-organizations/","‘Nonpartisan’ Group Aiding Lawyers for ‘Whistleblower’ Tied to Democrats, Far-Left Organizations","Whistleblower Aid, a small nonprofit helping the lawyers for the so-called whistleblower at the center of the impeachment movement targeting President Donald Trump, is heavily tied to far-left activist organizations and Democratic politics.","","3 Oct 2019","Like OCCRP, the Poynter Institute’s so-called news fact-checking project is openly funded by not only Soros’ Open Society Foundations but also Google and the National Endowment for Democracy."
"1574633091-3454","https://www.breitbart.com/tag/hillary-clinton/page/3","Tulsi Gabbard Declares War on Hillary Clinton and Democrat Party Establishment","https://www.breitbart.com/politics/2019/10/20/tulsi-gabbard-declares-war-on-hillary-clinton-and-democrat-party-establishment/","Tulsi Gabbard Declares War on Hillary Clinton and Democrat Party Establishment","Rep. Tulsi Gabbard (D-HI) is taking the fight to Hillary Clinton and the Democratic Party establishment after a spat Friday in which the party’s 2016 presidential nominee claimed Gabbard was a Russian puppet.","","20 Oct 2019","In her video, Gabbard goes on to say that the message of the party establishment is that “if you stand up against Hillary and the party power brokers, if you stand up to the rich and powerful elite and the war machine, they will destroy you and discredit your message.”"
"1574633125-3731","https://www.breitbart.com/tag/hillary-clinton/page/3","‘Holy Sh*t’: Social Media Reacts to Hillary Clinton’s Shot at Trumps During Cummings Eulogy","https://www.breitbart.com/politics/2019/10/25/social-media-reacts-to-hillary-clintons-veiled-shot-at-trumps-during-cummings-eulogy-holy-sht/","‘Holy Sh*t’: Social Media Reacts to Hillary Clinton’s Shot at Trumps During Cummings Eulogy","Hillary Clinton delivered a veiled shot at the Trumps during Rep. Elijah Cummings’ eulogy Friday, likening the lawmaker to the Old Testament prophet who “stood against corrupt leadership of King Ahab and Queen Jezebel,” spurring both praise and disgust from users on social media.","","25 Oct 2019","Toward the Cummings’ life, he said, “I am begging the American people to pay attention to what is going on because if you want to have a democracy intact for your children and your children’s children and generations yet unborn, we have got to guard this moment. This is our watch.”"
"1574633200-4116","https://www.breitbart.com/tag/hillary-clinton/page/1","ABC Preps Series Inspired By Female Obama Staffers","https://www.breitbart.com/entertainment/2019/11/08/abc-preps-series-inspired-by-female-obama-staffers/","ABC Preps Series Inspired By Female Obama Staffers","ABC is reportedly developing a new dramatic series inspired by the lives of young women who worked in the White House during the Barack Obama administration.","","8 Nov 2019",""
"1574633180-4028","https://www.breitbart.com/tag/hillary-clinton/page/2","Royal Filmmaker Says Meghan Markle Could Pursue Politics in U.S.","https://www.breitbart.com/politics/2019/11/07/royal-filmmaker-says-meghan-markle-could-pursue-politics-in-u-s/","Royal Filmmaker Says Meghan Markle Could Pursue Politics in U.S.","A month after the Duchess of Sussex told students in South Africa to expect major changes in a community, “when a woman is empowered, ” Meghan Markle is now being touted for a possible political role in the land of her birth.","","7 Nov 2019","The Duchess has already expressed her desires for her son to grow up aware of his American heritage."
"1574632938-2510","https://www.breitbart.com/tag/hillary-clinton/page/5","Hillary Clinton: President Trump ‘Betrayed Our Country’ and ‘Is a Clear and Present Danger’","https://www.breitbart.com/politics/2019/09/25/hillary-clinton-president-trump-betrayed-our-country-and-is-a-clear-and-present-danger/","Hillary Clinton: President Trump ‘Betrayed Our Country’ and ‘Is a Clear and Present Danger’","Failed presidential candidate Hillary Clinton voiced her unequivocal support of impeachment, declaring on Wednesday that President Trump has “betrayed our country” and is a “clear and present danger.”","","25 Sep 2019","Trump: … I just want to let you know that’s the other thing, There’s a lot of talk about Biden’s son, that Biden stopped the prosecution and a lot of people want to find out about that so whatever you can do with the Attorney General would be great. Biden went around bragging that he stopped the prosecution so if you ·can look into it … It sounds horrible to me."
"1574633119-3687","https://www.breitbart.com/tag/hillary-clinton/page/3","Rand Paul: Is Quid Pro Quo the Status Quo?","https://www.breitbart.com/politics/2019/10/24/rand-paul-is-quid-pro-quo-the-status-quo/","Rand Paul: Is Quid Pro Quo the Status Quo?","Isn’t all foreign aid supposed to be quid pro quo?","","24 Oct 2019","If Democrats want the American people to believe Donald Trump did something wrong in asking Ukraine to investigate the $50,000 a month that Hunter Biden was receiving, they will first have to admit that their fearless leader Hillary Clinton actually did much worse by paying a foreign spy, Christopher Steele, money for dirt on Trump."
"1574633004-2926","https://www.breitbart.com/tag/hillary-clinton/page/4","Linda Tripp: ‘Whistleblower’ Losing its Meaning Due to Impeachment Madness","https://www.breitbart.com/politics/2019/10/04/linda-tripp-whistleblower-losing-its-meaning-due-to-impeachment-madness/","Linda Tripp: ‘Whistleblower’ Losing its Meaning Due to Impeachment Madness","I reflect on my own experience as a White House whistleblower.  I vividly recall the enormous feeling of helplessness coupled with something far more powerful.  It was the sense of physically being  compelled to act, that the element of choice had been stripped away.  It was enough to put everything on the line.  And it is something all bona fide whistleblowers have in common.  It’s a lonely place to be, a frightening place, too.","","4 Oct 2019","We all know the movie.  It was Russia.  They told us so.  From the very day he had the temerity to take office,  President Trump was an agent of Putin.  He colluded with the Russians to rig an election.  He obstructed justice.  He endangered national security.  He was an existential threat to our democracy.  And as the world recently watched, Hillary Clinton herself stated that he was an illegitimate president.  Let those words sink in."
"1574633115-3655","https://www.breitbart.com/tag/hillary-clinton/page/3","Fmr. Clinton Adviser Reines: ‘Unlikely’ Hillary Runs in 2020, But She Might Be Best to Beat Trump","https://www.breitbart.com/clips/2019/10/23/fmr-clinton-adviser-reines-unlikely-hillary-runs-in-2020-but-she-might-be-best-to-beat-trump/","Fmr. Clinton Adviser Reines: ‘Unlikely’ Hillary Runs in 2020, But She Might Be Best to Beat Trump","null","","23 Oct 2019","He added, “Well, look, this is a huge if, but if she were to jump in, for whatever reason, and the party has moved someplace that she hasn’t, then she won’t get the votes. That’s the point of the primary. … I don’t know. She’s not running because she has any anxiety about the Democratic field. She really likes a lot of the people running. She knows them well. She thought about some of them for her vice presidency. But, there might be a reason that she’d be the best person, not only to beat Donald Trump, but to govern after Donald Trump.”"
"1574633004-2929","https://www.breitbart.com/tag/hillary-clinton/page/4","Linda Tripp: ‘Whistleblower’ Losing its Meaning Due to Impeachment Madness","https://www.breitbart.com/politics/2019/10/04/linda-tripp-whistleblower-losing-its-meaning-due-to-impeachment-madness/","Linda Tripp: ‘Whistleblower’ Losing its Meaning Due to Impeachment Madness","I reflect on my own experience as a White House whistleblower.  I vividly recall the enormous feeling of helplessness coupled with something far more powerful.  It was the sense of physically being  compelled to act, that the element of choice had been stripped away.  It was enough to put everything on the line.  And it is something all bona fide whistleblowers have in common.  It’s a lonely place to be, a frightening place, too.","","4 Oct 2019","The president has been accused of everything from being a racist to being an anti-Semite. He has been held up to public ridicule and attacked from all sides.  His nominees were by extension put through the wringer in an attempt to discredit Trump and to keep him from achieving any success in office.  The shameful circus that was the Kavanaugh nomination attests to the lengths they would go to undermine this president.  And in the end, and to date, none of the inquiries, investigations, accusations have proven anything other than the unadulterated hatred of the people behind the playbook."
