web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574571890-25659","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","https://www.usatoday.com/story/news/politics/2019/10/25/live-elijah-cummings-funeral-coverage-barack-obama-bill-clinton-speak/4088642002/","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","null","","null","Cummings said her husband’s fights for what he believed in weren’t easy, especially in his final months when Trump repeatedly attacked him and his district."
"1574571862-25347","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","https://www.usatoday.com/story/opinion/2019/10/17/forget-donald-trump-republicans-save-gop-future-editorials-debates/3979356002/","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","null","","null","For the most part, this argument has fallen on deaf ears for the obvious reason that Trump still enjoys the support of the very same rank-and-file voters whom Republican lawmakers face in primary elections."
"1574571783-24669","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","'Anonymous' author warns that Trump 'will not exit quietly,' even if defeated or impeached","https://www.usatoday.com/story/news/politics/2019/11/12/trump-anonymous-book-author-warning-civil-war/2575090001/","'Anonymous' author warns that Trump 'will not exit quietly,' even if defeated or impeached","null","","null","“The goal wasn’t just to prepare for a barrage of legislative requests,” the book says. “It was a concerted attempt to fend off congressional oversight. When Democrats finally took the House, the unspoken administration policy toward Capitol Hill became: Give as little as possible, wait as long as possible. Even routine inquiries are now routed to the lawyers, who have found unique ways to say “We can’t right now,” “Give us a few months,” “We’re going to need to put you on hold,” “Probably not,” “No,” and “Not a chance in hell.”"
"1574571749-24238","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=5","MLB umpire Rob Drake apologizes for tweet calling for civil war","https://www.usatoday.com/story/sports/mlb/2019/10/24/rob-drake-mlb-umpire-maga-civil-war/4091394002/","MLB umpire Rob Drake apologizes for tweet calling for civil war","null","","null","Drake deleted the tweet soon afterwards, and then switched his account to private mode on Wednesday."
"1574571780-24522","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","Who is running for president in 2020? An interactive guide","https://www.usatoday.com/story/news/politics/elections/2019/03/23/election-2020-who-candidates-president/3210287002/","Who is running for president in 2020? An interactive guide","null","","null","Campaign site:https://www.johndelaney.com/"
"1574571831-25009","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","Michael Bloomberg opens door to 2020 presidential campaign","https://www.usatoday.com/story/news/politics/elections/2019/11/07/michael-bloomberg-opens-door-running-president-2020/2523847001/","Michael Bloomberg opens door to 2020 presidential campaign","null","","null","Bloomberg appeared to be taking the first step by moving to file in Alabama, which votes on March 3."
"1574571808-24867","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","Amy Klobuchar: Woman with Pete Buttigieg's record would miss debate","https://www.usatoday.com/story/news/politics/elections/2019/11/11/amy-klobuchar-woman-pete-buttigiegs-record-would-miss-debate/2569121001/","Amy Klobuchar: Woman with Pete Buttigieg's record would miss debate","null","","null","During the CNN interview, Klobuchar focus on the candidacies of Warren, Harris and herself."
"1574571799-24762","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","Prosecution says Roger Stone lied to Congress to protect Trump; defense says there was no motive","https://www.usatoday.com/story/news/politics/2019/11/13/roger-stone-trump-allys-trial-over-russia-wikileaks-concludes/2581039001/","Prosecution says Roger Stone lied to Congress to protect Trump; defense says there was no motive","null","","null","""It makes no sense,"" Rogow told jurors, adding that the campaign was long over and Trump was already president when Stone testified before Congress in 2017. ""Why would Stone lie, why would he make stuff up? ... There is no purpose, there is no reason, there is no motive."""
"1574571794-24742","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","Overstock.com CEO resigns after speaking of 'Deep State,' investigations of Trump, Clinton","https://www.usatoday.com/story/money/2019/08/22/overstock-ceo-resigns-after-saying-he-helped-political-investigations/2087303001/","Overstock.com CEO resigns after speaking of 'Deep State,' investigations of Trump, Clinton","null","","null","Earlier this month, Byrne wrote that in 2015, for ""the third time in my life I helped the Men in Black ... Unfortunately, this third time turned out to be less about law enforcement and more about political espionage conducted against Hillary Clinton and Donald Trump (and to a lesser degree, Marco Rubio and Ted Cruz).''"
"1574571802-24806","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","Trump campaign saw Roger Stone as its 'access point' to WikiLeaks, Steve Bannon testifies","https://www.usatoday.com/story/news/politics/2019/11/08/roger-stone-trial-steve-bannon-says-stone-access-point-wikileaks-trump-campaign-randy-credico/2517218001/","Trump campaign saw Roger Stone as its 'access point' to WikiLeaks, Steve Bannon testifies","null","","null","""There were exaggerations. There were lies. There were ripoffs, yes,"" he said."
"1574571726-24027","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=5","House to make first vote of formal Trump impeachment inquiry, resolution sets rules for public hearings","https://www.usatoday.com/story/news/politics/2019/10/31/trump-impeachment-inquiry-house-vote-rules-public-hearings/2453705001/","House to make first vote of formal Trump impeachment inquiry, resolution sets rules for public hearings","null","","null","Taylor said he asked Morrison during a call Aug. 22 whether U.S. policy toward Ukraine had changed. Morrison replied ""it remains to be seen,"" but said the ""president doesn't want to provide any assistance at all,"" according to Taylor."
"1574571918-25914","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","Hillary Clinton questions Pompeo's handling of Trump's Ukraine call and mocks Giuliani","https://www.usatoday.com/story/news/politics/2019/10/01/hillary-clinton-mike-pompeo-late-show/3828685002/","Hillary Clinton questions Pompeo's handling of Trump's Ukraine call and mocks Giuliani","null","","null","According to media reports, Secretary of State Mike Pompeo was one of the officials who listened in on Trump's call in which the president asked Zelensky to investigate former Vice President Joe Biden and his son, Hunter Biden."
"1574571845-25182","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","null","President Barack Obama recently warned fellow Democrats that “this is still a country that is less revolutionary than it is interested in improvement.”"
"1574571780-24547","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","Who is running for president in 2020? An interactive guide","https://www.usatoday.com/story/news/politics/elections/2019/03/23/election-2020-who-candidates-president/3210287002/","Who is running for president in 2020? An interactive guide","null","","null","Experience: Former hedge fund manager and activist; founder of progressive advocacy groups NextGen America and Need to Impeach"
"1574571740-24171","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=5","Twitter CEO says company will stop accepting political ads","https://www.usatoday.com/story/tech/2019/10/30/twitter-announces-ban-political-advertisements/4101824002/","Twitter CEO says company will stop accepting political ads","null","","null","Sponsored by AMERIND Risk"
"1574571915-25908","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","Hillary Clinton says ‘gutsiest' personal thing she ever did was stay in her marriage","https://www.usatoday.com/story/news/politics/2019/10/01/hillary-clinton-gutsiet-thing-ive-ever-done-stay-my-marriage/3835228002/","Hillary Clinton says ‘gutsiest' personal thing she ever did was stay in her marriage","null","","null","“WP [Washington Post], NBC, and CNN are going after me because I’m the messenger, and covering up the message, Dem corruption,” Giuliani tweeted. “Meanwhile, they have yet to ask Biden difficult questions because he is protected and immune like the Clintons and crooked Clinton Foundation!”"
"1574571718-23936","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=5","Poll: Who's sticking with President Trump, through trouble and tweets? His seemingly unshakable base.","https://www.usatoday.com/story/news/politics/2019/10/29/trump-poll-impeachment-ukraine-call-core-supporters/2478185001/","Poll: Who's sticking with President Trump, through trouble and tweets? His seemingly unshakable base.","null","","null","On one issue, the president’s support sinks to just one in four, a sign of a potential vulnerability. Asked if the White House had an obligation to comply with subpoenas from the House committees demanding testimony and documents, 66% of those surveyed say yes, 26% say no. Those who think the White House should comply with congressional subpoenas include 35% of Republicans."
