web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575004027-24436","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=5","Elijah Cummings lies in state at US Capitol as Congress bids farewell to a 'master of the House'","https://www.usatoday.com/story/news/politics/2019/10/24/elijah-cummings-death-baltimore-lawmaker-lie-state-capitol/4069903002/","Elijah Cummings lies in state at US Capitol as Congress bids farewell to a 'master of the House'","Elijah Cummings lies in state at US Capitol as Congress bids farewell to a 'master of the House'","William Cummings","","McConnell: Cummings 'truly has gone home'"
"1575004292-26398","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=1","GOP complaint takes sports radio host and potential Mitch McConnell challenger Matt Jones off air","https://www.usatoday.com/story/sports/2019/11/06/matt-jones-mitch-mcconnell-complaint/2514428001/","GOP complaint takes sports radio host and potential Mitch McConnell challenger Matt Jones off air","GOP complaint takes sports radio host and potential Mitch McConnell challenger Matt Jones off air","Sarah Ladd","","""For the time being however, I won’t be on the show. I had hoped to do the show for a couple more weeks, make my decision and then take time off to finish my book and regroup after a long process. Thanks to Senator McConnell that time will apparently start now."""
"1575004167-25502","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=3","'5 categories of lies': Prosecutors tie Roger Stone's alleged crimes to Trump and his campaign","https://www.usatoday.com/story/news/politics/2019/11/06/roger-stone-trial-trump-ally-wikileaks/4176432002/","'5 categories of lies': Prosecutors tie Roger Stone's alleged crimes to Trump and his campaign","'5 categories of lies': Prosecutors tie Roger Stone's alleged crimes to Trump and his campaign","Kristine Phillips","","""The evidence will show that’s not the usual way that people go to a committee hearing … especially if they are intending to lie,"" Rogow said."
"1575004103-25002","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=4","Trump says Kurds are 'very happy' with U.S.-brokered deal and U.S. has 'taken control' of oil","https://www.usatoday.com/story/news/world/2019/10/18/syrian-kurds-turkey-trump-syria-cease-fire/4020261002/","Trump says Kurds are 'very happy' with U.S.-brokered deal and U.S. has 'taken control' of oil","Trump says Kurds are 'very happy' with U.S.-brokered deal and U.S. has 'taken control' of oil","Deirdre Shesgreen","","McConnell's op-ed added new heft to the already weighty attacks on Trump's latest foreign policy move and the chaos it has unleased. It came after signs that the U.S.-Turkey deal for at temporary cease-fire – which Trump boasted would save ""millions of lives"" – might not hold."
"1575004091-24881","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=4","Report: Sen. Mitch McConnell's family owned 14 slaves in Alabama","https://www.usatoday.com/story/news/politics/2019/07/09/mitch-mcconnells-family-owned-14-slaves-alabama-report-says/1680745001/","Report: Sen. Mitch McConnell's family owned 14 slaves in Alabama","Report: Sen. Mitch McConnell's family owned 14 slaves in Alabama","Phillip M. Bailey","","""Perhaps that is why McConnell is so opposed to reparations, because it would mean he would have to take a long hard look in the mirror and admit that his family benefited from owning black bodies, mainly the bodies of black women,"" she said."
"1575004197-25748","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=2","Poll: Majority of Americans lacks confidence in Trump when it comes to making Supreme Court picks","https://www.usatoday.com/story/news/politics/2019/10/21/poll-most-americans-give-trump-low-marks-supreme-court-picks/4052155002/","Poll: Majority of Americans lacks confidence in Trump when it comes to making Supreme Court picks","Poll: Majority of Americans lacks confidence in Trump when it comes to making Supreme Court picks","null","","Roberts ranked right in the middle, at fifth, in name recognition, after Ginsburg, Kavanaugh, Clarence Thomas and Sonia Sotomayor. Ginsburg, Sotomayor and Roberts had the most positive ratings, while Kavanaugh – who was at the center of a divisive confirmation fight last year – was the only justice who was viewed negatively by more people than viewed him positively."
"1575004040-24594","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=5","Republicans condemn Democrats' impeachment proceedings in resolution: The latest","https://www.usatoday.com/story/news/politics/2019/10/24/trump-impeachment-live-updates/4083424002/","Republicans condemn Democrats' impeachment proceedings in resolution: The latest","Republicans condemn Democrats' impeachment proceedings in resolution: The latest","Jeanine Santucci","","White House Press Secretary Stephanie Grisham said on Fox and Friends Thursday, ""He was very supportive of it, as he should be."""
"1575004181-25644","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=3","Mitch McConnell, criticized for inaction after El Paso, Dayton shootings, calls for discussions to address mass murders","https://www.usatoday.com/story/news/politics/2019/08/05/el-paso-dayton-shootings-mcconnell-no-plans-bring-senate-back/1920954001/","Mitch McConnell, criticized for inaction after El Paso, Dayton shootings, calls for discussions to address mass murders","Mitch McConnell, criticized for inaction after El Paso, Dayton shootings, calls for discussions to address mass murders","Ledyard King","","During a nationally televised address Monday, President Donald Trump said he would support ""red flag"" laws that would allow family members or law enforcement to limit a person's access to firearms if that person was deemed a potential threat to the public."
"1575004163-25422","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=3","'A big fan': Trump welcomes Turkey's Erdogan despite bipartisan concern over Syria attack","https://www.usatoday.com/story/news/world/2019/11/13/after-syria-attack-trump-welcome-turkeys-erdogan-white-house/2563828001/","'A big fan': Trump welcomes Turkey's Erdogan despite bipartisan concern over Syria attack","'A big fan': Trump welcomes Turkey's Erdogan despite bipartisan concern over Syria attack","Deirdre Shesgreen","","WASHINGTON – President Donald Trump heaped praise on Turkish President Recep Tayyip Erdogan during a day-long visit to the White House on Wednesday despite bipartisan concern that the authoritarian leader is sowing chaos in the Middle East."
"1575004100-24980","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=4","Turkish strikes hit civilians as Syria offensive intensifies","https://www.usatoday.com/story/news/world/2019/10/10/turkey-strikes-syria-hit-civilians-after-trump-pulls-us-troops/3928035002/","Turkish strikes hit civilians as Syria offensive intensifies","Turkish strikes hit civilians as Syria offensive intensifies","Kim Hjelmgaard","","Trump said Monday that he was delivering on a campaign promise to pull U.S. troops out of ""these ridiculous endless wars."""
"1575004251-26090","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=1","'Over the top:' McConnell still mad about #MoscowMitch, calls attention to 2020 election","https://www.usatoday.com/story/news/politics/2019/09/04/mcconnell-moscow-mitch-over-top-smear-and-unbelievable/2207022001/","'Over the top:' McConnell still mad about #MoscowMitch, calls attention to 2020 election","'Over the top:' McConnell still mad about #MoscowMitch, calls attention to 2020 election","Sarah Ladd","","Reach breaking news reporter Sarah Ladd at sladd@courier-journal.com. Follow her on Twitter at @ladd_sarah."
"1575004173-25576","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=3","Lindsey Graham says he won't read transcripts of testimony in 'sham' impeachment process","https://www.usatoday.com/story/news/politics/2019/11/06/lindsey-graham-wont-read-testimony-sham-impeachment-process/4175643002/","Lindsey Graham says he won't read transcripts of testimony in 'sham' impeachment process","Lindsey Graham says he won't read transcripts of testimony in 'sham' impeachment process","William Cummings","","WASHINGTON – Sen. Lindsey Graham, the chairman of the Senate Judiciary Committee, told reporters on Tuesday he does not plan to read the newly released transcripts of testimony in the House impeachment inquiry, calling the entire process an illegitimate ""sham."""
"1575004110-25120","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=4","Mitt Romney: a solitary GOP voice battling Trump for the soul of the Republican Party","https://www.usatoday.com/story/news/politics/2019/10/28/mitt-romney-trump-republican-critic-congress-impeachment/4065346002/","Mitt Romney: a solitary GOP voice battling Trump for the soul of the Republican Party","Mitt Romney: a solitary GOP voice battling Trump for the soul of the Republican Party","Ledyard King","","Most Republicans now serving in the Senate did not want to wade into the dispute between Romney and Trump."
"1575004267-26215","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=1","The Constitution and McConnell say so: Senate will hold trial if House impeaches Trump","https://www.usatoday.com/story/opinion/2019/10/01/senate-will-hold-trial-if-house-impeaches-trump-column/3821519002/","The Constitution and McConnell say so: Senate will hold trial if House impeaches Trump","The Constitution and McConnell say so: Senate will hold trial if House impeaches Trump","null","","Dereliction of duty, however, is not an option. One half of Congress indicting a sitting president for committing treason, bribery or other high crimes and misdemeanors, only to meet silence from the other half — no trial, no review of the evidence, no vote — leaves a cloud of illegitimacy hanging not only over the nation’s chief executive, but also over our nation’s founding charter."
"1575004240-26020","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=2","Trump signs continuing resolution to hold off a government shutdown -- for now","https://www.usatoday.com/story/news/politics/2019/11/21/donald-trump-signs-continuing-resolution-avoid-government-shutdown/2580198001/","Trump signs continuing resolution to hold off a government shutdown -- for now","Trump signs continuing resolution to hold off a government shutdown -- for now","Michael Collins","","The push to keep the government open comes amid ongoing impeachment inquiry hearings. House Democrats are investigating whether Trump abused his office to pressure Ukraine to open an investigation into former Vice President Joe Biden."
"1575004269-26247","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=1","Trump, AOC and McConnell: the personalities that could determine who wins the Senate in 2020","https://www.usatoday.com/story/news/politics/elections/2019/10/13/2020-senate-races-may-determine-whether-democrats-gop-gain-majority/3922420002/","Trump, AOC and McConnell: the personalities that could determine who wins the Senate in 2020","Trump, AOC and McConnell: the personalities that could determine who wins the Senate in 2020","Ledyard King","","Kelly is a first-time candidate and Republican strategists said they hope to exploit that lack of experience on the campaign trail. McSally has never won statewide (she lost a Senate race in 2018 and was appointed to fill the vacancy created by John McCain's death last year). But she wields the power of incumbency and Trump's endorsement could turn out conservative Arizonans wary of McSally."
"1575004295-26405","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=1","Mitch McConnell claims Senate trial 'would not lead to a removal' of Trump if held today","https://www.usatoday.com/story/news/politics/2019/11/05/mitch-mcconnell-senate-would-not-removal-trump/4171994002/","Mitch McConnell claims Senate trial 'would not lead to a removal' of Trump if held today","Mitch McConnell claims Senate trial 'would not lead to a removal' of Trump if held today","Savannah Behrmann","","More:#bybyebevin trends on Twitter during close Kentucky gubernatorial race"
"1575004290-26370","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=1","McConnell still 'can't imagine' Senate will oust Trump in impeachment process","https://www.usatoday.com/story/news/politics/2019/11/18/trump-impeachment-mcconnell-cant-imagine-presidents-removal/4229878002/","McConnell still 'can't imagine' Senate will oust Trump in impeachment process","McConnell still 'can't imagine' Senate will oust Trump in impeachment process","Morgan Watkins","","Although he seems assured of the outcome, he noted it's still an open question of how long a Senate impeachment trial would last."
"1575004058-24630","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=5","Trump administration imposes sanctions on Turkey, as critics slam decision to withdraw U.S. troops","https://www.usatoday.com/story/news/politics/2019/10/14/donald-trump-threatens-sanctions-turkey-soon-syria-invasion/3978904002/","Trump administration imposes sanctions on Turkey, as critics slam decision to withdraw U.S. troops","Trump administration imposes sanctions on Turkey, as critics slam decision to withdraw U.S. troops","John Fritze","","In his statement, Trump said that troops withdrawing from Syria will ""now redeploy and remain in the region"" to monitor the situation and prevent a resurgence of ISIS. White House officials had previously said that the troops pulled back from the line of fire would remain in the region."
"1575004115-25186","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=4","Even amid impeachment probe, both sides cheer for the Nats","https://www.usatoday.com/story/sports/mlb/2019/10/25/even-amid-impeachment-probe-both-sides-cheer-for-the-nats/40417013/","Even amid impeachment probe, both sides cheer for the Nats","Even amid impeachment probe, both sides cheer for the Nats","null","","Follow Ben Nuckols at https://twitter.com/APBenNuckols"
"1575004061-24667","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=5","Amy McGrath says she will take on Mitch McConnell in 2020 US Senate race","https://www.usatoday.com/story/news/politics/2019/07/09/amy-mcgrath-to-run-against-senate-majority-leader-mitch-mcconnell-2020-election/1680773001/","Amy McGrath says she will take on Mitch McConnell in 2020 US Senate race","Amy McGrath says she will take on Mitch McConnell in 2020 US Senate race","Phillip M. Bailey","","Kentucky is a state in which Trump remains popular, and McConnell will try mightily to remain behind that shield."
"1575004290-26378","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=1","McConnell still 'can't imagine' Senate will oust Trump in impeachment process","https://www.usatoday.com/story/news/politics/2019/11/18/trump-impeachment-mcconnell-cant-imagine-presidents-removal/4229878002/","McConnell still 'can't imagine' Senate will oust Trump in impeachment process","McConnell still 'can't imagine' Senate will oust Trump in impeachment process","Morgan Watkins","","Stay updated:USA TODAY's impeachment coverage"
"1575004126-25248","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=4","Trump campaign is an online juggernaut. To win 2020, Democrats must close this gap now.","https://www.usatoday.com/story/opinion/2019/11/04/2020-democrats-trump-juggernaut-alarming-spending-gap-column/4153966002/","Trump campaign is an online juggernaut. To win 2020, Democrats must close this gap now.","Trump campaign is an online juggernaut. To win 2020, Democrats must close this gap now.","null","","As the Democratic nomination could last through the spring and into next summer, progressives must spend every day reaching voters and testing messages to increase widespread support and engagement that will benefit the eventual nominee in what will be a grueling battle against Trump next fall. The Trump campaign will know these battleground states and their voters better than anyone else. It is already working hard to try and influence those voters’ perceptions of our potential nominee — whoever that nominee is."
"1575004061-24669","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=5","Amy McGrath says she will take on Mitch McConnell in 2020 US Senate race","https://www.usatoday.com/story/news/politics/2019/07/09/amy-mcgrath-to-run-against-senate-majority-leader-mitch-mcconnell-2020-election/1680773001/","Amy McGrath says she will take on Mitch McConnell in 2020 US Senate race","Amy McGrath says she will take on Mitch McConnell in 2020 US Senate race","Phillip M. Bailey","","Republicans hold a 53-47 majority in the Senate, with two independents caucusing with the Democrats, and its makeup will be essential for whoever controls the White House in 2021."
"1575004035-24523","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=5","5 things to know about Amy McGrath vs. Mitch McConnell in the 2020 Kentucky Senate race","https://www.usatoday.com/story/news/politics/2019/07/09/mitch-mcconnell-amy-mcgrath-what-know-us-senate-2020/1681432001/","5 things to know about Amy McGrath vs. Mitch McConnell in the 2020 Kentucky Senate race","5 things to know about Amy McGrath vs. Mitch McConnell in the 2020 Kentucky Senate race","Phillip M. Bailey","","Here's what to know."
"1575004165-25463","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=3","A subway Thanksgiving, too-high horse, gift wrap wars: News from around our 50 states","https://www.usatoday.com/story/news/50-states/2019/11/27/subway-thanksgiving-high-horse-gift-wrap-wars-news-around-states/40714889/","A subway Thanksgiving, too-high horse, gift wrap wars: News from around our 50 states","A subway Thanksgiving, too-high horse, gift wrap wars: News from around our 50 states","null","","New Orleans: The state museum system is asking for feedback as it works to update its governance, operations and attendance at its properties. The museum system wants people to fill out a five- to 10-minute survey about their interest in the facilities and their experiences at them. The survey will be available online until Saturday. The Louisiana state museum system includes the Cabildo and the Presbytere in New Orleans, the New Orleans Jazz Museum, the Capitol Park Museum in Baton Rouge and the Louisiana Sports Hall of Fame in Natchitoches, among other facilities. Survey participants can enter to win a membership through the Friends of the Cabildo that gives free admission for two people and any children to all public state museum properties."
"1575004231-25967","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=2","Mitch McConnell: Background checks will be 'front and center' in Congress gun debate","https://www.usatoday.com/story/news/politics/2019/08/09/mitch-mcconnell-on-gun-legislation-before-tim-ryan-louisville-rally/1964604001/","Mitch McConnell: Background checks will be 'front and center' in Congress gun debate","Mitch McConnell: Background checks will be 'front and center' in Congress gun debate","Lucas Aulbach","","On Thursday, the U.S. Conference of Mayors, which includes 214 mayors from around the country, sent a letter to McConnell and Senate Minority Leader Chuck Schumer urging them to immediately vote on the two bills."
"1575004032-24513","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=5","Movie nights, baseball, phone calls: How Trump is uniting the GOP to fight impeachment","https://www.usatoday.com/story/news/politics/2019/11/12/impeachment-inquiry-trump-boosts-gop-unity-movie-nights-baseball/2520367001/","Movie nights, baseball, phone calls: How Trump is uniting the GOP to fight impeachment","Movie nights, baseball, phone calls: How Trump is uniting the GOP to fight impeachment","Christal Hayes","","""I think the Democrats are playing with fire here,"" Biggs said."
"1575004132-25266","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=3","Voters say Congress needs to curb drug prices, but are lawmakers listening?","https://www.usatoday.com/story/news/health/2019/11/11/mcconnell-pelosi-clash-over-drug-price-bill-congress-act/2558426001/","Voters say Congress needs to curb drug prices, but are lawmakers listening?","Voters say Congress needs to curb drug prices, but are lawmakers listening?","null","","'If I am Muslim, I can’t be gay':Islamic exorcisms used as a 'cure' for homosexuality in Indonesia"
"1575004181-25642","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=3","Mitch McConnell, criticized for inaction after El Paso, Dayton shootings, calls for discussions to address mass murders","https://www.usatoday.com/story/news/politics/2019/08/05/el-paso-dayton-shootings-mcconnell-no-plans-bring-senate-back/1920954001/","Mitch McConnell, criticized for inaction after El Paso, Dayton shootings, calls for discussions to address mass murders","Mitch McConnell, criticized for inaction after El Paso, Dayton shootings, calls for discussions to address mass murders","Ledyard King","","McConnell, who has blocked most gun control legislation since he's been majority leader, has consistently received donations and endorsements from the National Rifle Association."
"1575004225-25932","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=2","2020 candidate Tim Ryan leads gun control caravan to Mitch McConnell","https://www.usatoday.com/story/news/politics/elections/2019/08/09/tim-ryan-leads-gun-control-caravan-mitch-mcconnell/1971147001/","2020 candidate Tim Ryan leads gun control caravan to Mitch McConnell","2020 candidate Tim Ryan leads gun control caravan to Mitch McConnell","Phillip M. Bailey","","Ryan, who temporarily suspended his campaign after the Dayton shooting, told the Courier Journal that prioritizing stronger gun control measures ""is now something that will be part of my pitch and my message moving forward."" He will resume his presidential campaign at an event tomorrow in Iowa."
"1575004018-24257","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=5","2020 election: Democratic presidential candidate Cory Booker shares his views on current issues","https://www.usatoday.com/story/news/politics/elections/2019/11/07/democratic-presidential-candidate-cory-booker-shares-views-current-issues/4127109002/","2020 election: Democratic presidential candidate Cory Booker shares his views on current issues","2020 election: Democratic presidential candidate Cory Booker shares his views on current issues","null","","I have put forward a comprehensive plan to ensure every American has access to safe, affordable, and accessible housing. My plan would cap rental costs at 30 percent of income, up to the neighborhood market rate, increase the supply of affordable units by requiring localities to eliminate overly restrictive zoning rules in order to qualify for billions of dollars of federal transportation and housing funding, fully fund the Housing Trust Fund with $40 billion each year to build, rehabilitate, and operate rental housing for low-income individuals, and put us on a path to end homelessness in America."
"1575004163-25430","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=3","'A big fan': Trump welcomes Turkey's Erdogan despite bipartisan concern over Syria attack","https://www.usatoday.com/story/news/world/2019/11/13/after-syria-attack-trump-welcome-turkeys-erdogan-white-house/2563828001/","'A big fan': Trump welcomes Turkey's Erdogan despite bipartisan concern over Syria attack","'A big fan': Trump welcomes Turkey's Erdogan despite bipartisan concern over Syria attack","Deirdre Shesgreen","","Speaking to reporters, the president also sided with Erdogan over the question of Syrian refugees. He said Europe should help Turkey pay for the more than 3 million refugees who fled Syria during that country’s civil war."
"1575004292-26397","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=1","GOP complaint takes sports radio host and potential Mitch McConnell challenger Matt Jones off air","https://www.usatoday.com/story/sports/2019/11/06/matt-jones-mitch-mcconnell-complaint/2514428001/","GOP complaint takes sports radio host and potential Mitch McConnell challenger Matt Jones off air","GOP complaint takes sports radio host and potential Mitch McConnell challenger Matt Jones off air","Sarah Ladd","","He said if he decides against running, he hopes to stay on with iHeart Radio and KSR ""into the future."""
"1575004013-24175","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=5","Support for Trump impeachment rises as 59% say he pursued personal interests in Ukraine, poll finds","https://www.usatoday.com/story/news/politics/2019/10/23/impeachment-inquiry-support-grows/4069304002/","Support for Trump impeachment rises as 59% say he pursued personal interests in Ukraine, poll finds","Support for Trump impeachment rises as 59% say he pursued personal interests in Ukraine, poll finds","William Cummings","","Lindsey Graham:Sen. Lindsey Graham indicates he may support Trump impeachment if inquiry establishes 'quid pro quo'"
"1575004179-25619","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=3","AOC calls out McConnell after photo shows 'Team Mitch' supporters 'groping and choking' cardboard cutout","https://www.usatoday.com/story/news/politics/elections/2019/08/06/aoc-criticizes-mcconnell-after-social-media-post-cardboard-cutout/1930780001/","AOC calls out McConnell after photo shows 'Team Mitch' supporters 'groping and choking' cardboard cutout","AOC calls out McConnell after photo shows 'Team Mitch' supporters 'groping and choking' cardboard cutout","Sarah Ladd","","McConnell's camp told the Washington Post it does not condone the image. In a statement, McConnell campaign manager Kevin Golden explained that the high school boys in the photo were not campaign staff."
"1575004035-24549","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=5","5 things to know about Amy McGrath vs. Mitch McConnell in the 2020 Kentucky Senate race","https://www.usatoday.com/story/news/politics/2019/07/09/mitch-mcconnell-amy-mcgrath-what-know-us-senate-2020/1681432001/","5 things to know about Amy McGrath vs. Mitch McConnell in the 2020 Kentucky Senate race","5 things to know about Amy McGrath vs. Mitch McConnell in the 2020 Kentucky Senate race","Phillip M. Bailey","","“I am further left, I am more progressive, than anyone in the state of Kentucky,” she said at the time."
"1575004027-24420","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=5","Elijah Cummings lies in state at US Capitol as Congress bids farewell to a 'master of the House'","https://www.usatoday.com/story/news/politics/2019/10/24/elijah-cummings-death-baltimore-lawmaker-lie-state-capitol/4069903002/","Elijah Cummings lies in state at US Capitol as Congress bids farewell to a 'master of the House'","Elijah Cummings lies in state at US Capitol as Congress bids farewell to a 'master of the House'","William Cummings","","Clyburn: 'A passion for justice'"
"1575004098-24945","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=4","'We'd like to know where the president is': GOP leaders meet with Trump as pressure mounts on gun legislation","https://www.usatoday.com/story/news/politics/2019/09/10/mcconnell-mccarthy-trump-gun-meeting/2273902001/","'We'd like to know where the president is': GOP leaders meet with Trump as pressure mounts on gun legislation","'We'd like to know where the president is': GOP leaders meet with Trump as pressure mounts on gun legislation","Christal Hayes","","Republicans on the panel pushed back, saying the Democratic bills would infringe on Americans' right to bear arms."
"1575004242-26029","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=2","Report: Matt Bevin's stay at Trump hotel could be used against president","https://www.usatoday.com/story/news/politics/2019/11/21/trump-emolument-case-kentucky-gov-bevins-hotel-stay-could-used/4265940002/","Report: Matt Bevin's stay at Trump hotel could be used against president","Report: Matt Bevin's stay at Trump hotel could be used against president","Phillip M. Bailey","","Read this: Pro-impeachment group goes after McConnell with TV ad in Kentucky"
"1575004185-25673","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=3","A mayor? Who's 37? What are Democrats thinking? Maybe that Buttigieg could beat Trump.","https://www.usatoday.com/story/opinion/2019/11/18/beating-trump-in-2020-iowa-democrats-bet-on-pete-buttigieg-column/4226064002/","A mayor? Who's 37? What are Democrats thinking? Maybe that Buttigieg could beat Trump.","A mayor? Who's 37? What are Democrats thinking? Maybe that Buttigieg could beat Trump.","Jill Lawrence","","The age question is in large part an experience question, and it is valid. Yet it’s hard to take that seriously given that Republicans nominated and elected Trump — a real estate developer and reality TV star who often seems completely unfamiliar with American values, the Constitution and even how a bill becomes a law. That would not be a Buttigieg problem."
"1575004016-24220","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=5","GOP embraces impeachment fight in 2020 ads, betting Trump inquiry will backfire on Democrats","https://www.usatoday.com/story/news/politics/2019/11/02/donald-trump-impeachment-republicans-embrace-fight-2020-ads/4114206002/","GOP embraces impeachment fight in 2020 ads, betting Trump inquiry will backfire on Democrats","GOP embraces impeachment fight in 2020 ads, betting Trump inquiry will backfire on Democrats","John Fritze","","But that has left a void for Republicans to fill."
"1575004240-26021","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=2","Trump signs continuing resolution to hold off a government shutdown -- for now","https://www.usatoday.com/story/news/politics/2019/11/21/donald-trump-signs-continuing-resolution-avoid-government-shutdown/2580198001/","Trump signs continuing resolution to hold off a government shutdown -- for now","Trump signs continuing resolution to hold off a government shutdown -- for now","Michael Collins","","Democrats also are looking to wrap up the investigation and hold a possible impeachment vote before Christmas."
"1575004091-24903","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=4","Report: Sen. Mitch McConnell's family owned 14 slaves in Alabama","https://www.usatoday.com/story/news/politics/2019/07/09/mitch-mcconnells-family-owned-14-slaves-alabama-report-says/1680745001/","Report: Sen. Mitch McConnell's family owned 14 slaves in Alabama","Report: Sen. Mitch McConnell's family owned 14 slaves in Alabama","Phillip M. Bailey","","McConnell also lashed out against pizza mogul John Schnatter, who lives in Kentucky, when the Papa John's founder was skewered last year for using the N-word during a media training session."
"1575004032-24497","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=5","Movie nights, baseball, phone calls: How Trump is uniting the GOP to fight impeachment","https://www.usatoday.com/story/news/politics/2019/11/12/impeachment-inquiry-trump-boosts-gop-unity-movie-nights-baseball/2520367001/","Movie nights, baseball, phone calls: How Trump is uniting the GOP to fight impeachment","Movie nights, baseball, phone calls: How Trump is uniting the GOP to fight impeachment","Christal Hayes","","More:5 key lawmakers to watch as Congress sets ground rules for Trump impeachment inquiry"
"1575004269-26238","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=1","Trump, AOC and McConnell: the personalities that could determine who wins the Senate in 2020","https://www.usatoday.com/story/news/politics/elections/2019/10/13/2020-senate-races-may-determine-whether-democrats-gop-gain-majority/3922420002/","Trump, AOC and McConnell: the personalities that could determine who wins the Senate in 2020","Trump, AOC and McConnell: the personalities that could determine who wins the Senate in 2020","Ledyard King","","The two Republicans who represent states that Hillary Clinton captured in 2016 – Cory Gardner in Colorado and Susan Collins in Maine – are top targets for Democrats next year."
"1575004032-24518","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=5","Movie nights, baseball, phone calls: How Trump is uniting the GOP to fight impeachment","https://www.usatoday.com/story/news/politics/2019/11/12/impeachment-inquiry-trump-boosts-gop-unity-movie-nights-baseball/2520367001/","Movie nights, baseball, phone calls: How Trump is uniting the GOP to fight impeachment","Movie nights, baseball, phone calls: How Trump is uniting the GOP to fight impeachment","Christal Hayes","","Jordan and fellow Republicans on the committee held a mock hearing Tuesday, preparing how they will dismantle the case that Democrats are meticulously putting together."
"1575004132-25287","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=3","Voters say Congress needs to curb drug prices, but are lawmakers listening?","https://www.usatoday.com/story/news/health/2019/11/11/mcconnell-pelosi-clash-over-drug-price-bill-congress-act/2558426001/","Voters say Congress needs to curb drug prices, but are lawmakers listening?","Voters say Congress needs to curb drug prices, but are lawmakers listening?","null","","But even some of CREATES’ supporters say it is not enough to lower drug prices."
"1575004173-25588","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=3","Lindsey Graham says he won't read transcripts of testimony in 'sham' impeachment process","https://www.usatoday.com/story/news/politics/2019/11/06/lindsey-graham-wont-read-testimony-sham-impeachment-process/4175643002/","Lindsey Graham says he won't read transcripts of testimony in 'sham' impeachment process","Lindsey Graham says he won't read transcripts of testimony in 'sham' impeachment process","William Cummings","","Graham – who has gone as far as calling the impeachment inquiry a ""lynching, in every sense"" – said the ""substance"" of the allegations against Trump are ""not worthy of an impeachment discussion."""
"1575004265-26194","https://www.usatoday.com/search/?q=Mitch%20mcconnell&page=1","McConnell fundraises off impeachment, says effort will fail 'with me as majority leader'","https://www.usatoday.com/story/news/politics/elections/2019/10/05/mitch-mcconnell-campaign-ad-says-trump-impeachment-fail/3881997002/","McConnell fundraises off impeachment, says effort will fail 'with me as majority leader'","McConnell fundraises off impeachment, says effort will fail 'with me as majority leader'","Billy Kobin","","The chief justice of the Supreme Court presides over the trial. But as majority leader, McConnell would have some power in setting up ground rules for a trial, including timing."
