web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574568284-11535","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","'Headline was flawed': New York Times changed headline about Trump speech after backlash","https://www.usatoday.com/story/news/nation/2019/08/05/new-york-times-criticism-donald-trump-speech-headline/1929546001/","'Headline was flawed': New York Times changed headline about Trump speech after backlash","","","","Trump's tweets were condemned as racist by the U.S. House of Representatives."
"1574568211-11292","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","Angela Merkel on Trump tweets: 'This is something that contradicts the strength of America'","https://www.usatoday.com/story/news/politics/2019/07/19/angela-merkel-trump-tweets-stand-solidarity-squad/1780005001/","Angela Merkel on Trump tweets: 'This is something that contradicts the strength of America'","","","","Since then, the four congresswomen have come out against Trump's remarks, calling them ""racist."" The House on Tuesday formally voted to condemn Trump's tweets as racist."
"1574568317-11551","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","Anti-Trump businesswomen are nervous about Warren, and the Democratic debate didn't help","https://www.usatoday.com/story/opinion/2019/10/17/anti-trump-corporate-women-to-elizabeth-warren-tone-it-down-column/3997594002/","Anti-Trump businesswomen are nervous about Warren, and the Democratic debate didn't help","","","","And among those millions are, of course, millions of women who have steadily risen in the corporate ranks over the past 40 years and are paying close attention to this election. And yet those women, so essential to a Democratic win in 2020, could stay on the sidelines if they feel attacked or vilified by the nominee."
"1574568369-11725","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","Gun store owner puts up billboard mocking 'the Squad': 'The 4 Horsemen are idiots'","https://www.usatoday.com/story/news/nation/2019/07/31/gun-store-owner-mocks-aoc-tlaib-the-squad-on-billboards/1877967001/","Gun store owner puts up billboard mocking 'the Squad': 'The 4 Horsemen are idiots'","null","","","""If (Wacholz) were a business owner and a member of ours, we would try to discourage him,"" said Sherry Raines, executive director of the Cherokee County Chamber of Commerce. Raines noted Cherokee Guns' history of ""controversial"" advertisements."
"1574568475-12416","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Green New Deal: AOC, Bernie Sanders team up on bill to modernize public housing","https://www.usatoday.com/story/news/politics/2019/11/14/aoc-bernie-sanders-unveil-green-new-deal-bill-updating-public-housing/4190376002/","Green New Deal: AOC, Bernie Sanders team up on bill to modernize public housing","","","","More:Scientists want to help save the Earth by storing carbon dioxide in the ground"
"1574568394-11936","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","Cruz and Ocasio-Cortez found common ground. Americans craving civility want more of this.","https://www.usatoday.com/story/opinion/2019/07/11/ocasio-cortez-ted-cruz-civility-comon-ground-what-americans-want-column/1693226001/","Cruz and Ocasio-Cortez found common ground. Americans craving civility want more of this.","null","","","As the 2020 presidential campaign accelerates, civility will continue to be tested. With voters overwhelmingly in favor of a more civil Washington, we’re calling on elected officials to rise to the occasion. But it’s just as important that voters speak out and demand more of the people, political parties and institutions that can shape our discourse. It will take a concerted effort at every level of government and civil life to course-correct. The future of our democracy depends on it."
"1574568317-11545","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","Anti-Trump businesswomen are nervous about Warren, and the Democratic debate didn't help","https://www.usatoday.com/story/opinion/2019/10/17/anti-trump-corporate-women-to-elizabeth-warren-tone-it-down-column/3997594002/","Anti-Trump businesswomen are nervous about Warren, and the Democratic debate didn't help","","","","What Warren says may not be that distinct from other progressives in the 2020 Democratic nomination race, but she built her political stardom as a crusader against corporate malfeasance, and she strikes a particular nerve among those who work in industries she has gone after."
"1574568237-11470","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","NBA postpones media sessions in Shanghai amid China rift","https://www.usatoday.com/story/sports/nba/2019/10/09/nba-postpones-nets-lakers-media-sessions-in-shanghai/40286869/","NBA postpones media sessions in Shanghai amid China rift","null","","","Chinese smartphone maker Vivo has joined the list of companies that have suspended ties with the NBA for now, only adding to the uncertainty surrounding the China games. Vivo was a presenting sponsor of the games, and on Wednesday there was no reference to the game in Shanghai on the list of upcoming events scheduled at Mercedes-Benz Arena. Other firms such as apparel company Li-Ning announced similar moves earlier this week, as the rift was just beginning."
"1574568359-11674","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","Julián Castro didn't shine at the Democratic presidential debate, but it's still a win","https://www.usatoday.com/story/opinion/2019/10/17/julian-castro-democratic-presidential-debate-hispanic-column/4001335002/","Julián Castro didn't shine at the Democratic presidential debate, but it's still a win","","","","And he really needed a breakout moment to boost his candidacy in the most crowded field of presidential contestants in recent memory. Yet, my heart burst with pride just seeing him at the center of America’s political stage."
"1574568457-12312","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Twitter CEO says company will stop accepting political ads","https://www.usatoday.com/story/tech/2019/10/30/twitter-announces-ban-political-advertisements/4101824002/","Twitter CEO says company will stop accepting political ads","","","","“Probably” was one of Zuckerberg responses."
"1574568468-12369","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Alexandria Ocasio-Cortez says tweets by her ex-chief of staff were 'divisive'","https://www.usatoday.com/story/news/politics/2019/08/08/alexandria-ocasio-cortez-ex-chief-staff-tweets-were-divisive/1957146001/","Alexandria Ocasio-Cortez says tweets by her ex-chief of staff were 'divisive'","","","","The comments came amid intra-party bickering between House Speaker Nancy Pelosi and Reps. Ayanna Pressley of Massachusetts, Ilhan Omar of Minnesota, Rashida Tlaib of Michigan and Ocasio-Cortez."
"1574568214-11319","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","Illinois GOP group apologizes for offensive 'Jihad Squad' post about AOC, Omar, Tlaib and Pressley","https://www.usatoday.com/story/news/politics/2019/07/22/jihad-squad-illinois-republican-group/1792966001/","Illinois GOP group apologizes for offensive 'Jihad Squad' post about AOC, Omar, Tlaib and Pressley","","","","Michigan's Tlaib and Minnesota's Omar are the first Muslim women ever elected to Congress. Ocasio-Cortez of New York is the youngest women ever elected Congress and a self-described democratic socialist. Pressley is the first African-American woman elected to Congress from Massachusetts."
"1574568406-12018","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","Remembering Atatiana Jefferson, Brexit talks, Emmett Till memorial: 5 things to know this weekend","https://www.usatoday.com/story/news/2019/10/19/atatiana-jefferson-brexit-uaw-general-motors-bernie-sanders-emmett-till/3986930002/","Remembering Atatiana Jefferson, Brexit talks, Emmett Till memorial: 5 things to know this weekend","null","","","Prefer to listen? Check out the 5 things podcast and subscribe for free on Apple Podcasts:"
"1574568224-11366","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","Why are they called the 'Squad'? How four freshman Democrats got their group nickname","https://www.usatoday.com/story/news/politics/2019/07/23/squad-congress-how-aoc-omar-tlaib-and-pressley-got-name/1804557001/","Why are they called the 'Squad'? How four freshman Democrats got their group nickname","","","","The nickname refers to Democratic Reps. Alexandria Ocasio-Cortez, Ilhan Omar, Ayanna Pressley, and Rashida Tlaib. It started with a November Instagram post by then-representative-elect Ocasio-Cortez – a photo of the four congresswomen seated together, captioned ""Squad."""
"1574568382-11861","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","Ocasio-Cortez thinks DHS should be abolished, and other items from her New Yorker interview","https://www.usatoday.com/story/news/politics/2019/07/10/ocasio-cortez-department-hs-should-abolished/1698439001/","Ocasio-Cortez thinks DHS should be abolished, and other items from her New Yorker interview","","","","The New York Democrat has repeatedly called for U.S. Immigration and Customs Enforcement (ICE) to be abolished."
"1574568354-11629","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","Ocasio-Cortez on planned Wayfair walkout: 'This is what solidarity looks like'","https://www.usatoday.com/story/news/politics/2019/06/25/aoc-wayfair-walkout-this-what-solidarity-looks-like/1562921001/","Ocasio-Cortez on planned Wayfair walkout: 'This is what solidarity looks like'","","","","""We believe that the current actions of the United States and their contractors at the Southern border do not represent an ethical business partnership Wayfair should choose to be a part of,” the letter stated, according to the Globe, which obtained a copy of the letter. “At Wayfair, we believe that ‘everyone should live in a home that they love.’ Let’s stay true to that message by taking a stand against the reprehensible practice of separating families, which denies them any home at all."""
"1574568284-11541","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","'Headline was flawed': New York Times changed headline about Trump speech after backlash","https://www.usatoday.com/story/news/nation/2019/08/05/new-york-times-criticism-donald-trump-speech-headline/1929546001/","'Headline was flawed': New York Times changed headline about Trump speech after backlash","","","","Both front pages were shared by New York Times associate masthead editor Tom Jolly on Twitter."
