web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574577029-41293","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Why Some Labor Unions Are Holding Back on 2020 EndorsementsDemocratic candidates are jockeying for labor support, but union leaders aren’t rushing to endorse. The race is “so fluid,” one said.By Sydney Ember and Thomas KaplanPRINT EDITIONCourted by Crowded Field of Suitors, Labor Plays Hard to Get|September 2, 2019, Page A12","https://www.nytimes.com/2019/09/01/us/politics/2020-democrats-labor-unions-endorsements.html?searchResultPosition=102","Why Some Labor Unions Are Holding Back on 2020 Endorsements","Democratic candidates are jockeying for labor support, but union leaders aren’t rushing to endorse. The race is “so fluid,” one said.","","Sept. 1, 2019","The organization has already held seven town-hall-style events with candidates, including Mr. Sanders, Ms. Warren and Mr. Biden, and expects to hold more. Ms. Weingarten said the union wanted to allow members to “see who they feel a connection to.”"
"1574577346-43694","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","With Impeachment as Backdrop, Democrats Direct Fire at Trump in DebateThe candidates mostly tempered their criticism of one another and presented a united front on vital issues like climate change.By Alexander Burns and Jonathan MartinPRINT EDITIONDemocrats Rebuke Trump but Vow Not to Be ‘Consumed’ by Him|November 21, 2019, Page A1","https://www.nytimes.com/2019/11/20/us/politics/november-debate-recap.html?searchResultPosition=18","With Impeachment as Backdrop, Democrats Direct Fire at Trump in Debate","The candidates mostly tempered their criticism of one another and presented a united front on vital issues like climate change.","","Nov. 20, 2019","But for the most part, the Democrats focused on denouncing Mr. Trump. That was in part because, unlike at previous debates, the moderators avoided stoking rivalries and highlighting differences. Yet the lack of vitriol and the intense focus on electability also owed to the nature of this campaign, which as the impeachment inquiry unfolds is becoming even more centered on finding the best candidate to defeat the president."
"1574577101-41852","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Age Isn’t Hurting 2020 Democratic Leaders, to Rivals’ ChagrinYounger candidates are running as agents of generational change, but it is three septuagenarians who have emerged as the front-runners. And age-related attacks have not worked.By Reid J. EpsteinPRINT EDITIONTalking About Age of Front-Runners Isn’t Helping Rivals Gain Ground|September 17, 2019, Page A19","https://www.nytimes.com/2019/09/16/us/politics/democrats-biden-2020-age.html?searchResultPosition=83","Age Isn’t Hurting 2020 Democratic Leaders, to Rivals’ Chagrin","Younger candidates are running as agents of generational change, but it is three septuagenarians who have emerged as the front-runners. And age-related attacks have not worked.","","Sept. 16, 2019","“Age is a figure of speech,” said Harry Reid, the former Senate Democratic leader, who is 79. “I think it’s an exaggeration to start crossing people off the list because they’re 70 years old.”"
"1574577112-41917","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","2020 Democrats Go All In on IowaThe presidential candidates have embarked on a four-month sprint to a night of caucuses that remains the single biggest prize in American politics.By Reid J. EpsteinPRINT EDITIONDemocratic Candidates Plunge Into Battle to Seize Iowa’s Good Opinion|September 23, 2019, Page A17","https://www.nytimes.com/2019/09/22/us/politics/2020-election-iowa-democrats.html?searchResultPosition=80","2020 Democrats Go All In on Iowa","The presidential candidates have embarked on a four-month sprint to a night of caucuses that remains the single biggest prize in American politics.","","Sept. 22, 2019","Ms. Klobuchar, of Minnesota, who was tied for sixth in the poll, said after presiding over the opening of a new campaign office on Friday in Cedar Rapids that there might be more than twice as many tickets out of Iowa as usual."
"1574577101-41824","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Age Isn’t Hurting 2020 Democratic Leaders, to Rivals’ ChagrinYounger candidates are running as agents of generational change, but it is three septuagenarians who have emerged as the front-runners. And age-related attacks have not worked.By Reid J. EpsteinPRINT EDITIONTalking About Age of Front-Runners Isn’t Helping Rivals Gain Ground|September 17, 2019, Page A19","https://www.nytimes.com/2019/09/16/us/politics/democrats-biden-2020-age.html?searchResultPosition=83","Age Isn’t Hurting 2020 Democratic Leaders, to Rivals’ Chagrin","Younger candidates are running as agents of generational change, but it is three septuagenarians who have emerged as the front-runners. And age-related attacks have not worked.","","Sept. 16, 2019","The debate last week produced further scrutiny of age as a factor in the primary. Within days, Mr. Biden, Mr. Sanders and Ms. Warren were all asked whether they would release their medical records — and said they would. Even a hoarse voice that forced Mr. Sanders to cancel some events Monday and Tuesday was subject to some age-related speculation."
"1574577033-41315","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","2020 Democrats Demand Gun Control, but Differ on TacticsJoe Biden said there was no room for compromise with congressional Republicans, while Elizabeth Warren sounded more open to it and wanted a broad solution to gun violence.By Reid J. Epstein, Maggie Astor and Thomas KaplanPRINT EDITIONDemanding Gun Control, but Differing on Tactics|September 3, 2019, Page A13","https://www.nytimes.com/2019/09/02/us/politics/democratic-candidates-iowa-new-hampshire.html?searchResultPosition=101","2020 Democrats Demand Gun Control, but Differ on Tactics","Joe Biden said there was no room for compromise with congressional Republicans, while Elizabeth Warren sounded more open to it and wanted a broad solution to gun violence.","","Sept. 2, 2019","Mr. Biden said it was not. Ms. Warren seemed more open to the idea."
"1574576998-41078","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","California Is the ‘Popular Boy or Girl at the Dance’ in 2020Kamala Harris has the home-state advantage, but the other Democratic presidential hopefuls are not ceding the state.By Jennifer MedinaPRINT EDITIONCalifornia Is the ‘Popular Boy or Girl at the Dance’ in 2020|August 24, 2019, Page A15","https://www.nytimes.com/2019/08/23/us/politics/california-2020-democratic-primary.html?searchResultPosition=110","California Is the ‘Popular Boy or Girl at the Dance’ in 2020","Kamala Harris has the home-state advantage, but the other Democratic presidential hopefuls are not ceding the state.","","Aug. 23, 2019","Whether California Democrats are looking for a moderate would-be peacemaker or an unapologetic liberal may prove to be the central question of the primary here."
"1574577205-42590","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Elizabeth Warren, Candidate With the Plans, Needed One for All the Incoming AttacksHer reward for a steady rise in the polls? Criticism from her debate rivals.By Matt Flegenheimer and Katie GlueckPRINT EDITIONPlans Galore, But No Shield From Sniping|October 16, 2019, Page A1","https://www.nytimes.com/2019/10/15/us/politics/elizabeth-warren-debate.html?searchResultPosition=57","Elizabeth Warren, Candidate With the Plans, Needed One for All the Incoming Attacks","Her reward for a steady rise in the polls? Criticism from her debate rivals.","","Oct. 15, 2019","This time, Mr. O’Rourke went after her. Pete Buttigieg, the millennial mayor of South Bend, Ind., did the same early in the evening in a slashing exchange on health care. Andrew Yang said she was wrong on the wealth tax. Senator Kamala Harris smiled as she and Ms. Warren sparred over whether to regulate President Trump’s tweets. Mr. Biden initiated his most direct debate-stage confrontation with Ms. Warren to date, saying she was “being vague” in campaign proposals."
"1574577283-43152","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Warren Laces Into Rivals as Iowa Campaign Grows CombativeMs. Warren said “complacency does not win elections,” as she pushed for big changes, while moderates like Pete Buttigieg and Joe Biden vowed they could unite the country.By Sydney Ember and Reid J. EpsteinPRINT EDITIONDemocrats Sharpen Attacks to Win Over Iowans|November 2, 2019, Page A19","https://www.nytimes.com/2019/11/01/us/politics/iowa-democrats.html?searchResultPosition=36","Warren Laces Into Rivals as Iowa Campaign Grows Combative","Ms. Warren said “complacency does not win elections,” as she pushed for big changes, while moderates like Pete Buttigieg and Joe Biden vowed they could unite the country.","","Nov. 1, 2019","Befitting her front-runner status, Ms. Warren was the target of heated attacks from three of the first five speakers on the stage: Mr. Biden, Mr. Buttigieg and Kamala Harris. None of the candidates mentioned one another by name, though Mr. Biden and Mr. Buttigieg both presented themselves as more capable of uniting the country."
"1574577394-44143","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Major Nurses’ Union Backs Bernie Sanders and His Push for ‘Medicare for All’National Nurses United, the country’s biggest nurses’ union, also endorsed Bernie Sanders in 2016. This time, it chose him over Elizabeth Warren, who has laid out her own Medicare for all plan.By Reid J. EpsteinPRINT EDITIONMajor Nurses’ Union Will Endorse Sanders Again|November 13, 2019, Page A21","https://www.nytimes.com/2019/11/12/us/politics/bernie-sanders-nurses-endorsement.html?searchResultPosition=2","Major Nurses’ Union Backs Bernie Sanders and His Push for ‘Medicare for All’","National Nurses United, the country’s biggest nurses’ union, also endorsed Bernie Sanders in 2016. This time, it chose him over Elizabeth Warren, who has laid out her own Medicare for all plan.","Reid J. Epstein","Nov. 12, 2019",""
"1574577305-43326","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Warren and Buttigieg Surge in Iowa at Expense of Sanders and BidenSenator Elizabeth Warren and Mayor Pete Buttigieg increasingly are gaining momentum ahead of the February Iowa caucuses.By Reid J. Epstein and Lisa LererPRINT EDITIONIn Peloton of 4, Warren and Buttigieg Gain Momentum|November 3, 2019, Page A19","https://www.nytimes.com/2019/11/02/us/politics/Iowa-buttigieg-warren.html?searchResultPosition=31","Warren and Buttigieg Surge in Iowa at Expense of Sanders and Biden","Senator Elizabeth Warren and Mayor Pete Buttigieg increasingly are gaining momentum ahead of the February Iowa caucuses.","","Nov. 2, 2019","Ms. Finkenauer’s mother baked 750 cupcakes, which were heartily consumed by activists, campaign staffers and the assembled press."
"1574577380-44032","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Proclaiming ‘I Am Back,’ Bernie Sanders Accepts Ocasio-Cortez EndorsementMs. Ocasio-Cortez hailed Mr. Sanders and his influence on Democratic Party politics at Mr. Sanders’s first rally since his heart attack two weeks ago.By Sydney EmberPRINT EDITIONSanders, Revitalized by Big Endorsement, Reboots Campaign|October 20, 2019, Page A29","https://www.nytimes.com/2019/10/19/us/politics/bernie-sanders-aoc-queensbridge-park.html?searchResultPosition=7","Proclaiming ‘I Am Back,’ Bernie Sanders Accepts Ocasio-Cortez Endorsement","Ms. Ocasio-Cortez hailed Mr. Sanders and his influence on Democratic Party politics at Mr. Sanders’s first rally since his heart attack two weeks ago.","","Oct. 19, 2019","Several Democratic officials and strategists said the endorsements of Ms. Ocasio-Cortez and Ms. Omar — and possibly Representative Rashida Tlaib of Michigan — could stoke enthusiasm among the far left and perhaps prompt some of Ms. Warren’s supporters to take a second look at Mr. Sanders."
"1574577220-42715","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","How to Watch the CNN/New York Times DebateTuesday’s 2020 presidential primary debate is in Ohio. Here’s everything you need to know.By Shane Goldmacher and Reid J. EpsteinPRINT EDITIONOctober 16, 2019","https://www.nytimes.com/2019/10/15/us/politics/when-is-oct-democratic-debate.html?searchResultPosition=53","How to Watch the CNN/New York Times Debate","Tuesday’s 2020 presidential primary debate is in Ohio. Here’s everything you need to know.","Reid J. Epstein","Oct. 15, 2019",""
"1574577340-43650","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","The Electability Debate, Brought to You by the People Who Want to Be ElectedIf combat is the sincerest form of flattery in politics, Pete Buttigieg had some reason to be flattered on the Atlanta stage.By Matt Flegenheimer and Katie GlueckPRINT EDITIONEscaping the Shadow of Their Rivals, and Trump|November 21, 2019, Page A12","https://www.nytimes.com/2019/11/20/us/politics/democratic-candidates-debate.html?searchResultPosition=20","The Electability Debate, Brought to You by the People Who Want to Be Elected","If combat is the sincerest form of flattery in politics, Pete Buttigieg had some reason to be flattered on the Atlanta stage.","","Nov. 20, 2019","Mr. Biden, a former chairman of the Senate Foreign Relations Committee, was smoother when discussing foreign policy. And one of his strongest moments in the debate came when he said he would defer to his Justice Department on whether Mr. Trump should face a potential criminal investigation after he leaves office."
"1574577350-43744","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","How Elizabeth Warren Got to ‘Yes’ on Medicare for AllHealth care had not been a driving issue for the Massachusetts senator. But the expansive $20.5 trillion package could come to define her candidacy anyway.By Shane Goldmacher, Sarah Kliff and Thomas KaplanPRINT EDITIONHow Warren Found a Focus In Health Care|November 18, 2019, Page A1","https://www.nytimes.com/2019/11/17/us/politics/elizabeth-warren-medicare-for-all.html?searchResultPosition=17","How Elizabeth Warren Got to ‘Yes’ on Medicare for All","Health care had not been a driving issue for the Massachusetts senator. But the expansive $20.5 trillion package could come to define her candidacy anyway.","","Nov. 17, 2019","Kristen Orthman, Ms. Warren’s communications director, said the campaign had not been and would not be buffeted by “the cable news flavor of the week.”"
"1574577276-43118","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Bernie Sanders Says He Knew of Heart Attack Three Days Before Disclosing It“I think we did it appropriately and did it as quickly as we could,” Mr. Sanders said. “No apologies.”By Maggie Astor and Sydney EmberPRINT EDITIONSanders Defends Delay  In Sharing Health News|October 10, 2019, Page A15","https://www.nytimes.com/2019/10/09/us/politics/bernie-sanders-heart-attack.html?searchResultPosition=38","Bernie Sanders Says He Knew of Heart Attack Three Days Before Disclosing It","“I think we did it appropriately and did it as quickly as we could,” Mr. Sanders said. “No apologies.”","","Oct. 9, 2019","Mr. Sanders and his family were dealing with another crisis at the same time: the cancer diagnosis of his daughter-in-law, Rainè Riggs. Ms. Riggs — who was married to Mr. Sanders’s son Levi Sanders — died this weekend at age 46."
"1574577392-44141","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Bernie Sanders Wants to ‘Break Up’ ICEMr. Sanders released a plan on Thursday that vowed to create a “swift, fair pathway to citizenship” for undocumented immigrants.By Reid J. EpsteinPRINT EDITIONCampaign Vow to Completely Rewrite The President’s Immigration Policies|November 8, 2019, Page A15","https://www.nytimes.com/2019/11/07/us/politics/bernie-sanders-immigration.html?searchResultPosition=3","Bernie Sanders Wants to ‘Break Up’ ICE","Mr. Sanders released a plan on Thursday that vowed to create a “swift, fair pathway to citizenship” for undocumented immigrants.","","Nov. 7, 2019","Yet he said it remained unclear how much emphasis Mr. Sanders would place on immigration policy during his campaign or in a possible presidential administration."
"1574577143-42187","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sanders Proposes Corporate Tax to Address Pay Gap at Big CompaniesMr. Sanders’s plan would penalize some of the country’s largest companies if they did not narrow the gap between what they pay their top executives and what they pay their workers.By Matt StevensPRINT EDITIONNew Sanders Tax Proposal Targets Corporate Pay Gap|October 1, 2019, Page A15","https://www.nytimes.com/2019/09/30/us/politics/bernie-sanders-tax-proposal.html?searchResultPosition=72","Sanders Proposes Corporate Tax to Address Pay Gap at Big Companies","Mr. Sanders’s plan would penalize some of the country’s largest companies if they did not narrow the gap between what they pay their top executives and what they pay their workers.","","Sept. 30, 2019","Ms. Warren also wants to change how the country’s most profitable corporations are taxed in order to ensure that they are paying their “fair share.” In April, she proposed a new tax on corporations that report more than $100 million in profits."
"1574577029-41295","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Why Some Labor Unions Are Holding Back on 2020 EndorsementsDemocratic candidates are jockeying for labor support, but union leaders aren’t rushing to endorse. The race is “so fluid,” one said.By Sydney Ember and Thomas KaplanPRINT EDITIONCourted by Crowded Field of Suitors, Labor Plays Hard to Get|September 2, 2019, Page A12","https://www.nytimes.com/2019/09/01/us/politics/2020-democrats-labor-unions-endorsements.html?searchResultPosition=102","Why Some Labor Unions Are Holding Back on 2020 Endorsements","Democratic candidates are jockeying for labor support, but union leaders aren’t rushing to endorse. The race is “so fluid,” one said.","","Sept. 1, 2019","Lily Eskelsen García, the president of the National Education Association, which endorsed Mrs. Clinton in October 2015, pointed to the large number of candidates to help explain why the union has no hard deadline for making a 2020 endorsement."
"1574577315-43399","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","‘I’d Consider Anybody’: Democrats Like Their 2020 Candidates, and Yet ...Michael R. Bloomberg is poised to enter a race that has many voters anxious and searching for the perfect candidate. But do they need yet one more option?By Sydney Ember and Jonathan MartinPRINT EDITIONBloomberg Nudges Into a Field Chock Full of Not-So-Sure Bets|November 10, 2019, Page A1","https://www.nytimes.com/2019/11/09/us/politics/michael-bloomberg-democrats.html?searchResultPosition=28","‘I’d Consider Anybody’: Democrats Like Their 2020 Candidates, and Yet ...","Michael R. Bloomberg is poised to enter a race that has many voters anxious and searching for the perfect candidate. But do they need yet one more option?","","Nov. 9, 2019","To some center-left Democratic candidates in the race, though, a Bloomberg bid could prove more than unhelpful. Were he to finance a major advertising campaign, he could siphon support, news media attention and ultimately votes from the more moderate candidates, clearing a path for Mr. Sanders and Ms. Warren."
"1574577205-42595","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Elizabeth Warren, Candidate With the Plans, Needed One for All the Incoming AttacksHer reward for a steady rise in the polls? Criticism from her debate rivals.By Matt Flegenheimer and Katie GlueckPRINT EDITIONPlans Galore, But No Shield From Sniping|October 16, 2019, Page A1","https://www.nytimes.com/2019/10/15/us/politics/elizabeth-warren-debate.html?searchResultPosition=57","Elizabeth Warren, Candidate With the Plans, Needed One for All the Incoming Attacks","Her reward for a steady rise in the polls? Criticism from her debate rivals.","","Oct. 15, 2019","The moment that Mr. Biden had prepared for came early. Asked about his son in the debate’s opening minutes, Mr. Biden worked to summon the righteous fury and stern statesman’s gaze perfected over his half-century in public life."
"1574577151-42242","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Is Age Only a Number, Even When You’re Running for President?The top three Democratic candidates are 78, 76 and 70 years old and one of them, Bernie Sanders, went to the hospital with chest pain. Voters want experienced leaders, but exactly how much life experience do they want?By Lisa LererPRINT EDITIONAge May Be Just a Number, but Will Chest Pains Give Voters Pause?|October 3, 2019, Page A14","https://www.nytimes.com/2019/10/02/us/politics/bernie-sanders-age-candidates.html?searchResultPosition=70","Is Age Only a Number, Even When You’re Running for President?","The top three Democratic candidates are 78, 76 and 70 years old and one of them, Bernie Sanders, went to the hospital with chest pain. Voters want experienced leaders, but exactly how much life experience do they want?","","Oct. 2, 2019","None of the Democratic candidates have been particularly eager to delve into the details of their health. Aides to Mr. Sanders released a brief statement noting that he “was found to have a blockage in one artery and two stents were successfully inserted,” a fairly common procedure in the United States. Like his rivals, Mr. Sanders has not yet released his medical records, though all three have vowed to do so before the Iowa caucuses in February."
"1574577274-43105","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Elizabeth Warren Proposes $20.5 Trillion Health Care PlanMs. Warren would impose huge tax increases on businesses and billionaires to pay for “Medicare for all,” but she said she would not raise taxes on the middle class.By Thomas Kaplan, Abby Goodnough and Margot Sanger-KatzPRINT EDITIONWarren Unveils Medicare for All At $20.5 Trillion|November 2, 2019, Page A1","https://www.nytimes.com/2019/11/01/us/politics/elizabeth-warren-medicare-for-all.html?searchResultPosition=39","Elizabeth Warren Proposes $20.5 Trillion Health Care Plan","Ms. Warren would impose huge tax increases on businesses and billionaires to pay for “Medicare for all,” but she said she would not raise taxes on the middle class.","","Nov. 1, 2019","Ms. Warren is also counting on stronger tax enforcement to bring in more than $2 trillion in taxes that would otherwise go uncollected, as well as $800 billion in cuts to military spending. And she is banking on passing an overhaul of immigration laws — which itself would be a huge political feat — and gaining revenue from additional taxes paid by immigrants."
"1574577372-43958","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Ocasio-Cortez and Sanders Star in Their Own Iowa Buddy MovieHe’s 78. She’s 30. For two days they traveled through Iowa bringing their progressive message to the heartland.By Sydney EmberPRINT EDITIONOcasio-Cortez and Sanders Starring in Their Own Iowa Buddy Movie|November 11, 2019, Page A13","https://www.nytimes.com/2019/11/10/us/politics/bernie-sanders-aoc-iowa.html?searchResultPosition=9","Ocasio-Cortez and Sanders Star in Their Own Iowa Buddy Movie","He’s 78. She’s 30. For two days they traveled through Iowa bringing their progressive message to the heartland.","","Nov. 10, 2019","“It plays moderately well in blue areas, but far less well in areas that voted Republican in 2016,” said Steven Drahozal, the Democratic chair in Dubuque County, Iowa, which narrowly voted for Donald Trump over Hillary Clinton. “They have been painted as socialists, and that turns off many moderate and Republican voters.”"
"1574577006-41131","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","What Elizabeth Warren Is Quietly Telling Democratic InsidersWith phone calls, texts and handwritten notes, the Massachusetts senator is continuing an unusually determined outreach effort to show party officials she is aligned with them.By Jonathan MartinPRINT EDITIONWarren Courts Party Insiders While Running as Insurgent|August 27, 2019, Page A12","https://www.nytimes.com/2019/08/26/us/politics/elizabeth-warren-democrats.html?searchResultPosition=108","What Elizabeth Warren Is Quietly Telling Democratic Insiders","With phone calls, texts and handwritten notes, the Massachusetts senator is continuing an unusually determined outreach effort to show party officials she is aligned with them.","","Aug. 26, 2019","Beyond the potential electoral advantages, the relationships Ms. Warren is cultivating could prove just as powerful for symbolic purposes."
"1574577180-42433","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Why Populist Democrats Have Gained the Upper Hand in the 2020 RaceAs next week’s debate looms, polls and donor contributions suggest a party seeking candidates who will push the boundaries, while moderates argue they can beat President Trump.By Alexander BurnsPRINT EDITIONPolling and Fund-Raising Suggest Populists Have the Upper Hand|October 12, 2019, Page A18","https://www.nytimes.com/2019/10/11/us/politics/2020-democrats-primary-polls.html?searchResultPosition=63","Why Populist Democrats Have Gained the Upper Hand in the 2020 Race","null","","null","If Ms. Warren has become the leading liberal standard-bearer, Mr. Sanders has been a steady third in national polls and his fund-raising power is likely to keep him among the most formidable competitors in the race. Yet his campaign has been grappling with the implications of Mr. Sanders’s heart attack in Las Vegas last week, a medical emergency that landed him in the hospital and has kept him off the trail for days."
"1574577097-41810","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Democrats’ Afghan Strategy Sounds Familiar. It’s a Lot Like Trump’s.The 2020 Democratic candidates have one major goal for Afghanistan: Get out. They are struggling to differentiate themselves from a president they say has a feckless, isolationist view of American power.By David E. Sanger and Maggie AstorPRINT EDITIONSome Democrats Join Trump in Seeking Quick Exit|September 17, 2019, Page A12","https://www.nytimes.com/2019/09/16/us/politics/2020-democrats-afghanistan.html?searchResultPosition=84","Democrats’ Afghan Strategy Sounds Familiar. It’s a Lot Like Trump’s.","The 2020 Democratic candidates have one major goal for Afghanistan: Get out. They are struggling to differentiate themselves from a president they say has a feckless, isolationist view of American power.","","Sept. 16, 2019","One of the curious elements of the presidential campaign is that Afghanistan has been the only foreign policy issue actively debated among Democrats. There has been little to no debate about the far bigger strategic questions raised by the revival of superpower tensions with Russia and China. The growing confrontation with Iran and the president’s dealings with Kim Jong-un of North Korea have barely been mentioned."
"1574577355-43809","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","5 Takeaways From the November Democratic DebateIt was a mostly bloodless evening among the 10 candidates onstage, but there were some standout moments.By Shane Goldmacher, Reid J. Epstein and Lisa LererPRINT EDITIONNovember 21, 2019","https://www.nytimes.com/2019/11/20/us/politics/democratic-debate-live.html?searchResultPosition=15","5 Takeaways From the November Democratic Debate","null","","Nov. 20, 2019","Here are five takeaways:"
"1574577042-41405","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Bernie Sanders Sets a Goal: Double Union Membership in 4 YearsMr. Sanders rolled out a plan for organized labor as more than a dozen Democratic candidates pitched themselves to workers in Iowa.By Thomas Kaplan and Noam ScheiberPRINT EDITIONSanders’s Goal for Unions: Double Membership in 4 Years|August 22, 2019, Page A21","https://www.nytimes.com/2019/08/21/us/politics/2020-democrats-iowa-labor-unions.html?searchResultPosition=98","Bernie Sanders Sets a Goal: Double Union Membership in 4 Years","Mr. Sanders rolled out a plan for organized labor as more than a dozen Democratic candidates pitched themselves to workers in Iowa.","","Aug. 21, 2019","Joe Trippi, who helped broker the S.E.I.U.’s endorsement of Howard Dean in 2003, when he managed the former Vermont governor’s presidential campaign, said he doubted that the threat would force the eventual Democratic nominee to adopt the service employees’ labor agenda if he or she had not done so already."
