web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574578440-50730","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","With Gun Control Nearing a Dead End, G.O.P. Turns to ‘School Safety’The House plans to vote next week on legislation to beef up security at the nation’s schools, but Democrats accused Republicans of diverting attention from guns.By Sheryl Gay Stolberg and Erica L. GreenPRINT EDITIONNot Gun Control, but Alarms, Cameras and Bulletproof Doors|March 8, 2018, Page A14","https://www.nytimes.com/2018/03/07/us/politics/parkland-school-shooting-congress-gun-control.html?searchResultPosition=110","With Gun Control Nearing a Dead End, G.O.P. Turns to ‘School Safety’","null","","March 7, 2018","Senator Christopher S. Murphy, Democrat of Connecticut and a co-sponsor of Mr. Hatch’s bill, said he did not want the Senate to lose sight of more far-reaching legislation that would address gun violence head-on."
"1574578696-52997","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","To Understand Betsy DeVos’s Educational Views, View Her EducationThe education secretary attended private Christian schools, sent her children to private Christian schools and has been the benefactor of a private Christian school.By Erica L. GreenPRINT EDITIONFor Insight Into the Secretary of Education’s Views, View Her Education|June 11, 2017, Page A25","https://www.nytimes.com/2017/06/10/us/politics/betsy-devos-private-schools-choice.html?searchResultPosition=31","To Understand Betsy DeVos’s Educational Views, View Her Education","null","","June 10, 2017","Holland Christian is one of several western Michigan nonpublic schools that have helped shape Ms. DeVos’s views of elementary and secondary education, and that her critics fear she will draw from to upend the nation’s public schools. The private Christian school that she attended, another that she sent her children to and a hardscrabble private religious school that she has long supported have dominated her time, money and attention."
"1574578643-52519","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Betsy DeVos, Trump’s Education Pick, Has Steered Money From Public SchoolsMs. DeVos, a philanthropist, activist and Republican fund-raiser, has worked to give families vouchers to attend private schools and pressed to expand charter schools.By Kate ZernikePRINT EDITIONFor Education, an Advocate Who Backs Shifting Money From Public Schools|November 24, 2016, Page A1","https://www.nytimes.com/2016/11/23/us/politics/betsy-devos-trumps-education-pick-has-steered-money-from-public-schools.html?searchResultPosition=47","Betsy DeVos, Trump’s Education Pick, Has Steered Money From Public Schools","null","","Nov. 23, 2016","Ms. DeVos, 58, got into education advocacy primarily as a backer of vouchers, and has served on the board of several organizations that have campaigned for them across the country."
"1574578460-50919","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sessions Says Justice Dept. Has Helped Preserve Free Speech on CampusesConservatives have expressed concern that their views are stifled at colleges and universities, and the Trump administration has taken up their cause.By Katie BennerPRINT EDITIONSession Vows to Defend Free Speech Against Campus ‘Bullies’    |September 18, 2018, Page A16","https://www.nytimes.com/2018/09/17/us/politics/justice-department-campus-free-speech.html?searchResultPosition=104","Sessions Says Justice Dept. Has Helped Preserve Free Speech on Campuses","null","","Sept. 17, 2018","“No one wants to be wrong,” Ms. DeVos said. “It is much easier to feel comfortable in saying there is no truth, nothing that could challenge what we want to believe.”"
"1574578617-52276","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","After Demanding Local Control, DeVos Finds That It Limits Her InfluenceAn ardent federalist, Education Secretary Betsy DeVos is learning that leaving school policymaking to the states means not always getting what she wants.By Erica L. GreenPRINT EDITIONDeVos Discovers Scope of States’ Rights|March 10, 2018, Page A15","https://www.nytimes.com/2018/03/09/us/politics/betsy-devos-education-reform-states.html?searchResultPosition=55","After Demanding Local Control, DeVos Finds That It Limits Her Influence","null","","March 9, 2018","It was the first time that Ms. DeVos has offered her opinions on the quality of state plans under the new law, which freed states from the punitive and prescriptive federal mandates of the George W. Bush-era No Child Left Behind Act."
"1574578746-53444","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Right and Left React to Betsy DeVos’s Changes to Campus Sex Assault RulesWriters from across the political spectrum take on Education Secretary Betsy DeVos’s proposed new rules for dealing with sexual assault on college campuses.By Anna DubenkoPRINT EDITIONSeptember 13, 2017","https://www.nytimes.com/2017/09/12/us/politics/betsy-devos-title-ix.html?searchResultPosition=16","Right and Left React to Betsy DeVos’s Changes to Campus Sex Assault Rules","null","","Sept. 12, 2017","_____"
"1574578725-53279","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Betsy DeVos Confirmed as Education Secretary; Pence Breaks TieThe vote on Tuesday was believed to be the first in Senate history in which the vice president was called in to break a tie on a cabinet nomination.By Emmarie Huetteman and Yamiche AlcindorPRINT EDITIONDeVos Confirmed for Education by Pence’s Vote|February 8, 2017, Page A1","https://www.nytimes.com/2017/02/07/us/politics/betsy-devos-education-secretary-confirmed.html?searchResultPosition=22","Betsy DeVos Confirmed as Education Secretary; Pence Breaks Tie","null","","Feb. 7, 2017","Lily Eskelsen García, the president of the National Education Association, said her union would tap into the vast database of advocates it had built during Ms. DeVos’s confirmation process to help keep her in check. “As soon as she does something alarming, it will be known, it will be seen,” she said. “She won’t be able to hide.”"
"1574578779-53704","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Education Department Hits Michigan State With Record Fine Over Nassar ScandalThe Education Department announced a $4.5 million fine for Michigan State University over the Larry Nassar scandal and ordered an overhaul of its handling of sexual assault.By Erica L. GreenPRINT EDITIONRecord Fine for Michigan St. in Nassar Case|September 6, 2019, Page A13","https://www.nytimes.com/2019/09/05/us/politics/michigan-state-larry-nassar.html?searchResultPosition=5","Education Department Hits Michigan State With Record Fine Over Nassar Scandal","null","","null","The president of Michigan State University, Samuel L. Stanley Jr., pledged immediate action. Among the first was accepting the resignation of June Youatt, the school’s provost, effective immediately."
"1574578476-51032","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Government Watchdog Finds Racial Bias in School DisciplineThe Government Accountability Office found that black students still bear the brunt of school discipline, undermining Trump administration efforts to re-examine Obama-era policies.By Erica L. GreenPRINT EDITIONNational Analysis Sees Bias in Discipline|April 5, 2018, Page A17","https://www.nytimes.com/2018/04/04/us/politics/racial-bias-school-discipline-policies.html?searchResultPosition=99","Government Watchdog Finds Racial Bias in School Discipline","null","","April 4, 2018","Critics of the Obama-era guidance have questioned whether students of color suffer from unfair treatment under school discipline policies. The G.A.O. found that not only have black students across the nation continued to bear the brunt of such policies, but the effects were also felt more widely than previously reported — including by black students in affluent schools."
"1574578470-50981","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Mike Pence’s Vote on a Cabinet Nominee Would Be HistoricA Senate vote by Mr. Pence to confirm Betsy DeVos as education secretary would be the first by a vice president to break a tie on a cabinet nomination.By Emmarie HuettemanPRINT EDITIONFebruary 8, 2017","https://www.nytimes.com/2017/02/07/us/politics/mike-pence-tie-break-betsy-devos.html?searchResultPosition=101","Mike Pence’s Vote on a Cabinet Nominee Would Be Historic","null","","Feb. 7, 2017","But Vice President Mike Pence is expected to demonstrate the position’s unique duty, and in historic fashion: In his capacity as president of the Senate, he is expected to cast the deciding vote to confirm Betsy DeVos as President Trump’s education secretary — the first time a vice president has had to resolve a tie on a cabinet nomination in the nation’s history."
"1574578678-52797","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Diversifies Cabinet; Picks Nikki Haley and Betsy DeVosThe president-elect’s first picks were white men, but now he has recruited two women: Gov. Nikki R. Haley of South Carolina and Betsy DeVos, a G.O.P. philanthropist.By Mark Landler and Maggie HabermanPRINT EDITIONTrump Recruits 2 Former Critics to Join Cabinet|November 24, 2016, Page A1","https://www.nytimes.com/2016/11/23/us/politics/donald-trump-president-elect.html?searchResultPosition=37","Trump Diversifies Cabinet; Picks Nikki Haley and Betsy DeVos","null","","Nov. 23, 2016","Mr. Giuliani met with Mr. Trump a day later, urging him to make a decision. Mr. Romney has not signaled to Mr. Trump directly that he would accept the job if offered, a person close to the transition said."
"1574578699-53065","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Betsy DeVos Backs $5 Billion in Tax Credits for School ChoicePublic schools advocates and even some DeVos allies denounced the proposal to offer federal tax credits for donations to private school scholarships and other educational programs.By Erica L. GreenPRINT EDITIONDeVos Pitches Tax Credit For Private Education|March 1, 2019, Page A15","https://www.nytimes.com/2019/02/28/us/politics/devos-tax-credit-school-choice.html?searchResultPosition=30","Betsy DeVos Backs $5 Billion in Tax Credits for School Choice","null","","Feb. 28, 2019","“I have a job, I do things with my friends and family because of the skills I learned,” Mr. Myers said."
"1574578457-50895","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","‘Willing to Do Everything,’ Mothers Defend Sons Accused of Sexual AssaultSome of the mothers met with Education Secretary Betsy DeVos before she changed the rules on how colleges should handle accusations.By Anemona Hartocollis and Christina CapecchiPRINT EDITIONMothers ‘Willing to Do Everything,’ Their Sons Accused of Sex Assault|October 24, 2017, Page A12","https://www.nytimes.com/2017/10/22/us/campus-sex-assault-mothers.html?searchResultPosition=105","‘Willing to Do Everything,’ Mothers Defend Sons Accused of Sexual Assault","null","","Oct. 22, 2017","A spokesman for the university declined to comment. But university documents provided by Ms. Seefeld show that the school did review the verdict, and nullified it because of a new development: The police said that they had found inconsistencies in the accuser’s account and that some witnesses had contradicted it. They issued a warrant for her arrest on a charge of filing a false police report. (The woman left the state and has not been arrested. She did not respond to telephone messages.)"
"1574578495-51225","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Vouchers Found to Lower Test Scores in Washington SchoolsAn Education Department study found that students who switched to private schools under the system had lower results than their peers, but found their new schools safer by a large margin.By Erica L. GreenPRINT EDITIOND.C. School Vouchers Are Found to Bring Lower Scores but Higher Safety|April 29, 2017, Page A16","https://www.nytimes.com/2017/04/28/us/politics/school-choice-betsy-devos.html?searchResultPosition=93","Vouchers Found to Lower Test Scores in Washington Schools","null","","April 28, 2017","Serving Our Children, the organization that manages the program, said it had provided individual scholarship awards of up to $12,679 for high school and $8,452 for elementary and middle school this school year. About 1,150 students use the program, attending 41 schools; 81 percent are black, and more than half receive some kind of public assistance."
"1574578690-52937","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Betsy DeVos, Trump’s Education Pick, Plays Hardball With Her WealthThe stalwart of Michigan politics and backer of school vouchers has not been shy about advancing her goals by funding campaigns against her foes.By Noam ScheiberPRINT EDITIONTrump Education Pick Plays Hardball With Her Wealth|January 10, 2017, Page A1","https://www.nytimes.com/2017/01/09/us/politics/betsy-devos-education-secretary.html?searchResultPosition=33","Betsy DeVos, Trump’s Education Pick, Plays Hardball With Her Wealth","null","","Jan. 9, 2017","Ms. DeVos has been an outspoken defender of unlimited contributions known as soft money, which she described in a 1997 editorial as “hard-earned American dollars that Big Brother has yet to find a way to control.”"
"1574578560-51814","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Democrats Tell DeVos Her ‘Head Is in the Sand’ on Racial BiasEducation Secretary Betsy DeVos defended her spending plan before a House panel, saying that “this budget is about students.” Some lawmakers disagreed.By Erica L. GreenPRINT EDITIONDemocrats Tell Education Chief Her ‘Head Is in the Sand’ on Racial Bias|March 21, 2018, Page A12","https://www.nytimes.com/2018/03/20/us/politics/betsy-devos-congress-racial-disparities.html?searchResultPosition=73","Democrats Tell DeVos Her ‘Head Is in the Sand’ on Racial Bias","null","Erica L. Green","March 20, 2018",""
"1574578518-51376","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Disability and Civil Rights Groups Sue DeVos Over Investigation RollbacksThe three organizations object to new procedures that allow the Education Department to summarily dismiss complaints it sees as burdensome or a drain on resources.By Erica L. GreenPRINT EDITIONEducation Dept. Is Sued Over Ability to Dismiss Complaints|June 1, 2018, Page A15","https://www.nytimes.com/2018/05/31/us/politics/devos-education-civil-rights-lawsuit.html?searchResultPosition=86","Disability and Civil Rights Groups Sue DeVos Over Investigation Rollbacks","null","","May 31, 2018","The organizations, which all have headquarters in Baltimore, also charged that the changes were unlawful and undermined the agency’s statutory obligation to investigate any complaint when there was reason to believe a civil rights violation had occurred."
"1574578560-51847","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Democrats Tell DeVos Her ‘Head Is in the Sand’ on Racial BiasEducation Secretary Betsy DeVos defended her spending plan before a House panel, saying that “this budget is about students.” Some lawmakers disagreed.By Erica L. GreenPRINT EDITIONDemocrats Tell Education Chief Her ‘Head Is in the Sand’ on Racial Bias|March 21, 2018, Page A12","https://www.nytimes.com/2018/03/20/us/politics/betsy-devos-congress-racial-disparities.html?searchResultPosition=73","Democrats Tell DeVos Her ‘Head Is in the Sand’ on Racial Bias","null","","March 20, 2018","The union said the agreement came “after months of anti-union proposals and hostile behavior at the table,” which concluded with the department’s bargaining team effectively walking away from negotiations before they even started."
"1574578463-50928","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Education Dept. Says It Will Scale Back Civil Rights InvestigationsThe department will not consider civil rights investigations mandatory, loosening rules that spurred broad looks at issues from sexual assault to disciplinary actions.By Erica L. GreenPRINT EDITIONEducation Dept. Plans to Scale Back Its Civil Rights Investigations|June 17, 2017, Page A19","https://www.nytimes.com/2017/06/16/us/politics/education-department-civil-rights-betsy-devos.html?searchResultPosition=103","Education Dept. Says It Will Scale Back Civil Rights Investigations","null","","June 16, 2017","But civil rights leaders believe that the new directives will have the opposite effect. They say that Education Department staff members would be discouraged from opening cases and that investigations could be weakened because efficiency would take priority over thoroughness."
"1574578614-52262","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","After Backlash, DeVos Backpedals on Remarks on Historically Black CollegesA day after the education secretary called the institutions “real pioneers,” she acknowledged that the schools were not created simply to give black students more choices.By Yamiche AlcindorPRINT EDITIONMarch 1, 2017","https://www.nytimes.com/2017/02/28/us/politics/betsy-devos-historically-black-colleges-statement.html?searchResultPosition=56","After Backlash, DeVos Backpedals on Remarks on Historically Black Colleges","null","","Feb. 28, 2017","Kristen Clarke, president and executive director of the Lawyers’ Committee for Civil Rights Under Law, was biting."
"1574578693-52972","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Betsy DeVos is Publicly Polite, but a Political FighterPresident Trump may have overruled the education secretary on transgender bathroom access, but people who have worked with her say she will not be a meek team player.By Richard Pérez-PeñaPRINT EDITIONThough Polite in Public, DeVos Is Said to Know  How to Get Her Way|February 24, 2017, Page A14","https://www.nytimes.com/2017/02/23/us/politics/education-secretary-betsy-devos-donald-trump.html?searchResultPosition=32","Betsy DeVos is Publicly Polite, but a Political Fighter","null","","Feb. 23, 2017","In her presence, an aide assured the employee that, as was widely reported, Ms. DeVos had resisted the move, according to people briefed on the Wednesday meeting. Yet she gave no public sign that there had been a rift within the Trump administration, or that she had come up short. She joined in the announcement of the new policy, and on Thursday, she told the annual Conservative Political Action Conference that the earlier federal guidelines were “a very huge example of the Obama administration’s overreach.”"
"1574578551-51742","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","As DeVos Faces Congress, Officials Say She Hid Plans to Overhaul DepartmentEducation Secretary Betsy DeVos will defend her agency’s budget before a House panel, including a reorganization plan that staff members say she tried to withhold from Congress.By Erica L. GreenPRINT EDITIONMarch 21, 2018","https://www.nytimes.com/2018/03/20/us/politics/education-secretary-devos-reorganization-plan-union.html?searchResultPosition=76","As DeVos Faces Congress, Officials Say She Hid Plans to Overhaul Department","null","","March 20, 2018","“Budget offices, because they have so much power and institutional knowledge, can be seen as obstacles by reform-minded government leaders,” said Andy Smarick, a fellow at the conservative American Enterprise Institute. “Many new government officials think they’ll only have to fight policy battles, when in fact there are lots of ways, including in the budget process, for their efforts to get scuttled.”"
"1574578460-50905","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sessions Says Justice Dept. Has Helped Preserve Free Speech on CampusesConservatives have expressed concern that their views are stifled at colleges and universities, and the Trump administration has taken up their cause.By Katie BennerPRINT EDITIONSession Vows to Defend Free Speech Against Campus ‘Bullies’    |September 18, 2018, Page A16","https://www.nytimes.com/2018/09/17/us/politics/justice-department-campus-free-speech.html?searchResultPosition=104","Sessions Says Justice Dept. Has Helped Preserve Free Speech on Campuses","null","","Sept. 17, 2018","His language amplified an increasingly popular argument among conservatives that right-wing thought has long been stifled, especially on college campuses."
"1574578530-51503","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","After Scaling Back Student Loan Regulations, Administration Tries to Stop State EffortsFederal loans must be regulated by the federal government, according to the Education Department.By Glenn ThrushPRINT EDITIONTrump Administration Battles States’ Efforts to Police Student Loans|September 7, 2018, Page A18","https://www.nytimes.com/2018/09/06/us/politics/devos-student-loans.html?searchResultPosition=83","After Scaling Back Student Loan Regulations, Administration Tries to Stop State Efforts","null","","Sept. 6, 2018","“A piecemeal, state-by-state approach to regulating federal assets causes confusion for borrowers and makes administration of the loan program more complicated and costly,” she added."
"1574578746-53460","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Right and Left React to Betsy DeVos’s Changes to Campus Sex Assault RulesWriters from across the political spectrum take on Education Secretary Betsy DeVos’s proposed new rules for dealing with sexual assault on college campuses.By Anna DubenkoPRINT EDITIONSeptember 13, 2017","https://www.nytimes.com/2017/09/12/us/politics/betsy-devos-title-ix.html?searchResultPosition=16","Right and Left React to Betsy DeVos’s Changes to Campus Sex Assault Rules","null","","Sept. 12, 2017","_____"
"1574578768-53632","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Emails Show DeVos Aides Pulled Strings for Failing For-Profit CollegesA House committee has a trove of documents that show top Education Department officials trying to prop up a for-profit chain as it careened toward collapse.By Erica L. Green and Stacy CowleyPRINT EDITIONFor-Profit Failure Clouds Education Dept.|July 24, 2019, Page B1","https://www.nytimes.com/2019/07/23/us/politics/dream-center.html?searchResultPosition=9","Emails Show DeVos Aides Pulled Strings for Failing For-Profit Colleges","null","","July 23, 2019","Mr. Scott also pointed to emails documenting the steps the Education Department took to help Dream Center get hold of some much-needed cash to prop up its failing campuses."
"1574578527-51434","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Two G.O.P. Senators to Oppose DeVos as Education Secretary, Imperiling Her ConfirmationSenators Susan Collins of Maine and Lisa Murkowski of Alaska say they will oppose Betsy DeVos as education secretary, putting her confirmation at risk.By Emmarie Huetteman, Maggie Haberman and Rachel ShoreyPRINT EDITIONFebruary 2, 2017","https://www.nytimes.com/2017/02/01/us/politics/donald-trump-administration.html?searchResultPosition=84","Two G.O.P. Senators to Oppose DeVos as Education Secretary, Imperiling Her Confirmation","null","","Feb. 1, 2017","■ With two Republican senators now opposed, Betsy DeVos’s nomination to be education secretary is in trouble."
"1574578542-51647","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","DeVos’s Hard Line on New Education Law Surprises StatesThe education secretary, Betsy DeVos, who made a career of promoting local control of education, is taking a tough line on enforcing new federal standards.By Erica L. GreenPRINT EDITIONStates Surprised To Face Stickler On School Law|July 8, 2017, Page A1","https://www.nytimes.com/2017/07/07/us/politics/devos-federal-education-law-states.html?searchResultPosition=79","DeVos’s Hard Line on New Education Law Surprises States","null","","July 7, 2017","Chad Aldeman, a principal at Bellwether Education Partners, who led an independent examination of state plans, said that some states, like Louisiana, New Mexico and Tennessee, had innovative plans to improve student achievement."
"1574578627-52328","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","The DeVos ‘Nice List’It pays to be a cause that Education Secretary Betsy DeVos cares about. She has a lot of money and gives a lot of it away.By Erica L. GreenPRINT EDITIONDecember 24, 2017","https://www.nytimes.com/2017/12/23/us/politics/betsy-devos-nice-list-charity-giving.html?searchResultPosition=52","The DeVos ‘Nice List’","null","","Dec. 23, 2017","In accord with her ethics agreement, Ms. DeVos resigned from the foundation the day after she was nominated for secretary of education."
"1574578779-53720","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Education Department Hits Michigan State With Record Fine Over Nassar ScandalThe Education Department announced a $4.5 million fine for Michigan State University over the Larry Nassar scandal and ordered an overhaul of its handling of sexual assault.By Erica L. GreenPRINT EDITIONRecord Fine for Michigan St. in Nassar Case|September 6, 2019, Page A13","https://www.nytimes.com/2019/09/05/us/politics/michigan-state-larry-nassar.html?searchResultPosition=5","Education Department Hits Michigan State With Record Fine Over Nassar Scandal","null","","null","The university had already been under government oversight as part of a  2015 resolution agreement resulting from a 2014 Title IX complaint."
"1574578473-51010","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Proposed Rules Would Reduce Sexual Misconduct Inquiries, Education Dept. EstimatesIn addition to decreasing the number of investigations at colleges and universities by 39 percent, the rules would save educational institutions millions, a department analysis showed.By Erica L. GreenPRINT EDITIONProposed Rules Would Reduce Rape Investigations, Education Dept. Says|September 11, 2018, Page A12","https://www.nytimes.com/2018/09/10/us/politics/campus-sexual-misconduct-rules.html?searchResultPosition=100","Proposed Rules Would Reduce Sexual Misconduct Inquiries, Education Dept. Estimates","null","","Sept. 10, 2018","The draft document has to be vetted by the White House’s Office of Management and Budget, which will conduct its own economic impact analysis before the department formally publishes the rule for public comment."
"1574578473-51024","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Proposed Rules Would Reduce Sexual Misconduct Inquiries, Education Dept. EstimatesIn addition to decreasing the number of investigations at colleges and universities by 39 percent, the rules would save educational institutions millions, a department analysis showed.By Erica L. GreenPRINT EDITIONProposed Rules Would Reduce Rape Investigations, Education Dept. Says|September 11, 2018, Page A12","https://www.nytimes.com/2018/09/10/us/politics/campus-sexual-misconduct-rules.html?searchResultPosition=100","Proposed Rules Would Reduce Sexual Misconduct Inquiries, Education Dept. Estimates","null","","Sept. 10, 2018","The impact analysis does not specifically account for how investigations could be affected by the narrower Supreme Court definition of sexual harassment that the department plans to adopt. The new definition defines it as “unwelcome conduct on the basis of sex that is so severe, pervasive and objectively offensive that it denies a person access to the school’s education program or activity.”"
"1574578663-52675","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Betsy DeVos, a Friend of L.G.B.T. Rights? Past Colleagues Say YesPresident Trump’s pick for education secretary has a history of supporting gay and transgender rights that is largely unknown, possibly because it puts her at odds with her family.By Jeremy W. PetersPRINT EDITIONFriends Cite Education Pick’s Firm, but Quiet, Support for Gay Rights|January 29, 2017, Page A15","https://www.nytimes.com/2017/01/28/us/politics/betsy-devos-gay-transgender-rights.html?searchResultPosition=41","Betsy DeVos, a Friend of L.G.B.T. Rights? Past Colleagues Say Yes","null","","Jan. 28, 2017","Peter F. Secchia, a friend of Ms. DeVos’s, former ambassador to Italy and one of the Republicans who signed the brief, recalled that the episode was not without some minor discomfort, given the elder DeVoses’ support for groups opposed to gay rights. Mr. Secchia said that after he signed the brief, he called Ms. DeVos’s father-in-law, Richard DeVos, the billionaire co-founder of Amway, as a courtesy."
"1574578715-53186","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Nominee Betsy DeVos’s Knowledge of Education Basics Is Open to CriticismThe school choice advocate seemed unfamiliar with basic terms and policies, including the federal law for students with disabilities.By Kate ZernikePRINT EDITIONNominee’s Knowledge of Education Basics Is Open to Criticism|January 19, 2017, Page A16","https://www.nytimes.com/2017/01/18/us/politics/betsy-devos-education-secretary-confirmation-donald-trump.html?searchResultPosition=25","Nominee Betsy DeVos’s Knowledge of Education Basics Is Open to Criticism","null","","Jan. 18, 2017","Those answers reflected the same instinct that has driven her advocacy of school choice, primarily vouchers, which take money from public schools to help families pay tuition at private schools, and charter schools, which are publicly funded but typically independent of school district or union rules. As she said bluntly in a 2015 education speech, “Government really sucks.”"
