web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574574819-38739","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","A Split Decision From Congress Will Leave Voters With Final Say on TrumpUnlike Presidents Richard M. Nixon or Bill Clinton, Mr. Trump will face an election after his impeachment battle if he isn’t removed from office.By Peter BakerPRINT EDITION As Congress Plays to Draw, Voters Await|November 24, 2019, Page A1","https://www.nytimes.com/2019/11/23/us/politics/trump-impeachment-voters.html?searchResultPosition=28","A Split Decision From Congress Will Leave Voters With Final Say on Trump","Unlike Presidents Richard M. Nixon or Bill Clinton, Mr. Trump will face an election after his impeachment battle if he isn’t removed from office.","","Nov. 23, 2019","Indeed, listening to Republicans and Democrats, or their friendlier media, would give the impression of two radically different sets of hearings, one that presented damning, incontrovertible evidence that the president abused his power or one that revealed that the whole proceeding was a partisan sham."
"1574574863-39112","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Awards the First Arts and Humanities Medals of His PresidencyJon Voight, James Patterson and Alison Krauss were among the honorees.By Annie KarniPRINT EDITIONTrump Lauds Arts Icons, Who Happen To Be Friends|November 22, 2019, Page A17","https://www.nytimes.com/2019/11/21/us/politics/trump-arts-humanities-awards.html?searchResultPosition=13","Trump Awards the First Arts and Humanities Medals of His Presidency","Jon Voight, James Patterson and Alison Krauss were among the honorees.","","Nov. 21, 2019","In introducing the author James Patterson as a recipient of the National Humanities Medal, Mr. Trump called him “another friend of mine,” although he failed to mention that Mr. Patterson was also a dues-paying member of his Trump International Golf Club in West Palm Beach, Fla."
"1574574799-38560","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","I.R.S. Whistle-Blower Met With Senate Staff MembersThe whistle-blower had filed a complaint accusing Treasury Department officials of improperly interfering with the handling of President Trump’s tax returns.By Alan RappeportPRINT EDITIONWhistle-Blower Cites Pressure In Trump Audit|November 19, 2019, Page A18","https://www.nytimes.com/2019/11/18/us/politics/irs-whistle-blower-trump.html?searchResultPosition=35","I.R.S. Whistle-Blower Met With Senate Staff Members","The whistle-blower had filed a complaint accusing Treasury Department officials of improperly interfering with the handling of President Trump’s tax returns.","","Nov. 18, 2019","The whistle-blower contacted the staff of the House Ways and Means Committee over the summer and accused political appointees in the Treasury Department of improperly involving themselves in the audit and putting pressure of some kind on senior officials in the I.R.S."
"1574574583-36547","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Bloomberg Will Spend $100 Million on Anti-Trump Online Ad BlitzAhead of a possible 2020 bid of his own, the billionaire and former mayor of New York City is dipping into his fortune to target President Trump with digital ads.By Shane GoldmacherPRINT EDITIONNovember 16, 2019","https://www.nytimes.com/2019/11/15/us/politics/michael-bloomberg-2020-ads.html?searchResultPosition=108","Bloomberg Will Spend $100 Million on Anti-Trump Online Ad Blitz","Ahead of a possible 2020 bid of his own, the billionaire and former mayor of New York City is dipping into his fortune to target President Trump with digital ads.","","Nov. 15, 2019","That group, advised by David Plouffe, who managed Barack Obama’s first presidential campaign, was focused on the same four states as Mr. Bloomberg, plus North Carolina. Mr. Plouffe said Acronym’s goal was to ensure that whoever emerged as the party’s nominee was not in a “hole too steep to dig out of.”"
"1574574639-37047","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Fact Check: Trump’s Claims on the EconomyIn an appearance at the Economic Club of New York, the president overstated some of the economy’s gains on his watch, understated others and often cited inaccurate statistics.By Jim TankersleyPRINT EDITIONNovember 13, 2019","https://www.nytimes.com/2019/11/12/us/politics/fact-check-trump-economy.html?searchResultPosition=89","Fact Check: Trump’s Claims on the Economy","In an appearance at the Economic Club of New York, the president overstated some of the economy’s gains on his watch, understated others and often cited inaccurate statistics.","","Nov. 12, 2019","Here, Mr. Trump is off by a lot. The Labor Department shows that, through October, the United States has added 443,000 manufacturing jobs since Mr. Trump took office. His number is off by more than 25 percent."
"1574574670-37335","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Ex-Envoy to Testify He Didn’t Know Ukraine Aid Was Tied to InvestigationsKurt D. Volker, the former special envoy to Ukraine, will modify his testimony in the impeachment inquiry, saying he was kept out of the loop at key moments of President Trump’s pressure campaign.By Peter Baker, Catie Edmondson and Nicholas FandosPRINT EDITIONVolker to Testify He Was Out of Loop As Hearings Resume With 4 Witnesses|November 19, 2019, Page A19","https://www.nytimes.com/2019/11/18/us/politics/trump-impeachment.html?searchResultPosition=79","Ex-Envoy to Testify He Didn’t Know Ukraine Aid Was Tied to Investigations","Kurt D. Volker, the former special envoy to Ukraine, will modify his testimony in the impeachment inquiry, saying he was kept out of the loop at key moments of President Trump’s pressure campaign.","","Nov. 18, 2019","Mr. Volker plans to tell lawmakers that while others interpreted any mention of Burisma to be synonymous with the Bidens, he did not make that assumption, perhaps because he was more steeped in Ukraine and the company’s role there, not focused on domestic American politics."
"1574574634-36990","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Read Kurt Volker’s Prepared Opening Statement From the Impeachment HearingPresident Trump’s former special envoy to Ukraine appeared in front of the House Intelligence Committee on the third day of public impeachment hearings.By The New York Times","https://www.nytimes.com/2019/11/19/us/politics/volker-statement-testimony.html?searchResultPosition=91","Read Kurt Volker’s Prepared Opening Statement From the Impeachment Hearing","President Trump’s former special envoy to Ukraine appeared in front of the House Intelligence Committee on the third day of public impeachment hearings.","","Nov. 19, 2019","It is a tragedy for the United States and for Ukraine that our efforts in this area, which were bearing fruit, have now been thrown into disarray."
"1574574651-37141","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Clears Three Service Members in War Crimes CasesThe moves signaled that as commander in chief, Mr. Trump intends to use his power as the ultimate arbiter of military justice.By Dave PhilippsPRINT EDITIONTrump Clears 3 Military Members of War Crimes|November 16, 2019, Page A1","https://www.nytimes.com/2019/11/15/us/trump-pardons.html?searchResultPosition=85","Trump Clears Three Service Members in War Crimes Cases","The moves signaled that as commander in chief, Mr. Trump intends to use his power as the ultimate arbiter of military justice.","","Nov. 15, 2019","Troops who testified in those two cases, against Lieutenant Lorance and Chief Gallagher, voiced disappointment and disbelief over Mr. Trump’s plans for clemency before they were announced."
"1574574848-38960","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Went for a Medical Checkup That Was Not on His Public ScheduleThe White House said that the president wanted to get a head start on portions of his annual physical exam and that he was in good health.By Neil VigdorPRINT EDITIONTrump Has Unscheduled Medical Checkup|November 18, 2019, Page A14","https://www.nytimes.com/2019/11/17/us/politics/-trump-annual-physical.html?searchResultPosition=18","Trump Went for a Medical Checkup That Was Not on His Public Schedule","The White House said that the president wanted to get a head start on portions of his annual physical exam and that he was in good health.","","Nov. 17, 2019",""
"1574574608-36769","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Key Moments from the Impeachment Inquiry Hearing: Vindman, Williams, Morrison and Volker TestifyThe White House pushed back on a top aide to the vice president who testified that Mr. Trump’s conversation with Ukraine’s president was inappropriate.By Peter Baker and Michael D. ShearPRINT EDITIONNovember 20, 2019","https://www.nytimes.com/2019/11/19/us/politics/impeachment-hearings.html?searchResultPosition=100","Key Moments from the Impeachment Inquiry Hearing: Vindman, Williams, Morrison and Volker Testify","The White House pushed back on a top aide to the vice president who testified that Mr. Trump’s conversation with Ukraine’s president was inappropriate.","","Nov. 19, 2019","“Correct.”"
"1574574596-36608","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Read Jennifer Williams’s Prepared Opening Statement From the Impeachment HearingThe special adviser on Europe and Russia for Vice President Mike Pence, appeared in front of the House Intelligence Committee on the third day of public impeachment hearings.By The New York TimesPRINT EDITIONNovember 20, 2019","https://www.nytimes.com/2019/11/19/us/politics/williams-opening-statement-impeachment.html?searchResultPosition=104","Read Jennifer Williams’s Prepared Opening Statement From the Impeachment Hearing","null","The New York Times","Nov. 19, 2019",""
"1574574724-37825","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Pelosi Points to Possible Bribery Charge Against TrumpThe day after the first public impeachment hearing, Speaker Nancy Pelosi used the word “bribery,” mentioned in the Constitution’s impeachment clause, to describe President Trump’s conduct.By Nicholas Fandos and Michael S. SchmidtPRINT EDITIONPelosi Suggests Trump May Face Bribery Charge|November 15, 2019, Page A1","https://www.nytimes.com/2019/11/14/us/politics/pelosi-impeachment-bribery.html?searchResultPosition=61","Pelosi Points to Possible Bribery Charge Against Trump","The day after the first public impeachment hearing, Speaker Nancy Pelosi used the word “bribery,” mentioned in the Constitution’s impeachment clause, to describe President Trump’s conduct.","","Nov. 14, 2019","“Wait ’til tomorrow ’til she makes a new term, because every term she brings forward, there’s no proof behind it,” he said."
