web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574562844-4724","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=12","Bernie Sanders talks health care at NAACP forum in Iowa -- but was asked about child care","https://www.foxnews.com/politics/bernie-sanders-seemingly-mistakes-childcare-question-for-health-care-in-2-and-a-half-minute-answer","Bernie Sanders talks health care at NAACP forum in Iowa -- but was asked about child care","Bernie Sanders talks health care at NAACP forum in Iowa -- but was asked about child care","","November 3","Sanders is in second place behind Sen. Elizabeth Warren, D-Mass., in a new Iowa poll that came out last week."
"1574562790-4636","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=18","Bernie Sanders says he misspoke when he said campaign would slow its pace","https://www.foxnews.com/politics/bernie-sanders-says-he-misspoke-when-he-said-campaign-would-slow-its-pace","Bernie Sanders says he misspoke when he said campaign would slow its pace","Bernie Sanders says he misspoke when he said campaign would slow its pace","","October 9","""Somebody said, do you want to do selfies and I said, 'My God, do I not want to do selfies. Let me get the hell out of here,'"" he recalled. The discomfort prompted Sanders to visit an urgent care facility."
"1574562573-4241","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=42","Krugman defends Bernie Sanders' wealth, says he displays 'civic virtue'","https://www.foxnews.com/politics/nyts-paul-krugman-defends-bernie-sanders-wealth-says-hes-no-hypocrite-displays-civic-virtue","Krugman defends Bernie Sanders' wealth, says he displays 'civic virtue'","Krugman defends Bernie Sanders' wealth, says he displays 'civic virtue'","Lukas Mikelionis","April 19",""
"1574562482-3989","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","Bernie Sanders says Dems will 'lose the election' if they 'become obsessed' with Trump","https://www.foxnews.com/politics/bernie-sanders-says-dems-will-lose-the-election-if-they-become-obsessed-with-trump","Bernie Sanders says Dems will 'lose the election' if they 'become obsessed' with Trump","Bernie Sanders says Dems will 'lose the election' if they 'become obsessed' with Trump","","July 29","Sanders tweeted back that ""Trump's lies and racism never end. While I have been fighting to lift the people of Baltimore and elsewhere out of poverty with good paying jobs, housing and health care, he has been attacking workers and the poor."""
"1574562504-4113","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","Bernie Sanders’ challenge: Standing out in a field of copycats","https://www.foxnews.com/politics/bernie-sanders-challenge-standing-out-in-a-field-of-copycats","Bernie Sanders’ challenge: Standing out in a field of copycats","Bernie Sanders’ challenge: Standing out in a field of copycats","","April 12","Former Democratic National Committee Chairwoman Donna Brazile says that while Sanders does face a lot of competition in the progressive lane for the nomination, “they don’t have the same name ID as Hillary Clinton and the same type of broad support that Clinton had” in 2016."
"1574562513-4142","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=49","Bernie Sanders touts working-class message at Pittsburgh rally","https://www.foxnews.com/politics/bernie-sanders-working-class-message-pittsburgh-rally","Bernie Sanders touts working-class message at Pittsburgh rally","Bernie Sanders touts working-class message at Pittsburgh rally","","April 14","Fox News' Jennifer Oliva in Pittsburgh and Adam Shaw contributed to this report."
"1574562900-4790","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=6","Bernie Sanders’ Iowa political director has left campaign, reports say","https://www.foxnews.com/politics/bernie-sanders-iowa-political-director-has-left-campaign-reports-say","Bernie Sanders’ Iowa political director has left campaign, reports say","Bernie Sanders’ Iowa political director has left campaign, reports say","","September 18","On Sunday, the Sanders campaign announced changes to its New Hampshire leadership after backers of the campaign expressed concern that the independent U.S. senator from neighboring Vermont could lose the first-in-the-nation New Hampshire primary early next year."
"1574562504-4106","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","Bernie Sanders’ challenge: Standing out in a field of copycats","https://www.foxnews.com/politics/bernie-sanders-challenge-standing-out-in-a-field-of-copycats","Bernie Sanders’ challenge: Standing out in a field of copycats","Bernie Sanders’ challenge: Standing out in a field of copycats","","April 12","He highlighted that thanks to the wave that nearly carried him to the nomination, “those ideas that we talked about four years ago that seemed so very radical at that time -- well, today, virtually all of those ideas are supported by a majority of the American people and have overwhelming support from Democrats and independents. And they're ideas that Democratic candidates all across the board are supporting.”"
"1574562486-3996","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","Bernie Sanders shuts down 2020 opponent's 'Medicare-for-all' criticism with eyebrow-raising retort","https://www.foxnews.com/politics/bernie-sanders-tim-ryan-dem-debate-2020","Bernie Sanders shuts down 2020 opponent's 'Medicare-for-all' criticism with eyebrow-raising retort","Bernie Sanders shuts down 2020 opponent's 'Medicare-for-all' criticism with eyebrow-raising retort","","July 30","CNN'S 'OVER-THE-TOP' DEBATE COVERAGE MOCKED"
"1574562918-4818","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=4","Ocasio-Cortez, Omar, Tlaib to endorse Bernie Sanders","https://www.foxnews.com/politics/ocasio-cortez-omar-tlaib-reportedly-will-endorse-bernie-sanders","Ocasio-Cortez, Omar, Tlaib to endorse Bernie Sanders","Ocasio-Cortez, Omar, Tlaib to endorse Bernie Sanders","","October 15","​​​​​​​Fox News’ Paul Steinhauser and Andrew Craft contributed to this report."
"1574562513-4141","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=49","Bernie Sanders touts working-class message at Pittsburgh rally","https://www.foxnews.com/politics/bernie-sanders-working-class-message-pittsburgh-rally","Bernie Sanders touts working-class message at Pittsburgh rally","Bernie Sanders touts working-class message at Pittsburgh rally","","April 14","""They are prepared and will spend hundreds of millions of dollars to stop us,"" he said, ""but we are gonna win this struggle and we will pass a Medicare for All single-payer program."""
"1574562716-4489","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=26","Ilhan Omar, at Bernie Sanders rally, calls for 'mass movement of the working class' amid 'Lock him up' chants","https://www.foxnews.com/politics/ilhan-omar-bernie-sanders-minnesota-minneapolis","Ilhan Omar, at Bernie Sanders rally, calls for 'mass movement of the working class' amid 'Lock him up' chants","Ilhan Omar, at Bernie Sanders rally, calls for 'mass movement of the working class' amid 'Lock him up' chants","","November 3","""Here in Minnesota, we don't just welcome refugees -- we sent them to Congress,"" Omar said to applause. ""Right now, achieving that universal dream feels more out of reach than it ever has in my lifetime."""
"1574562708-4476","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=27","Bernie Sanders declares abortion is a ‘constitutional right’","https://www.foxnews.com/politics/bernie-sanders-abortion-a-constitutional-right","Bernie Sanders declares abortion is a ‘constitutional right’","Bernie Sanders declares abortion is a ‘constitutional right’","","May 15","Sanders' comments follow Alabama’s legislature passing a bill that would make performing an abortion a felony at any stage of pregnancy with almost no exceptions."
"1574562835-4699","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=13","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","https://www.foxnews.com/politics/bernie-sanders-campaign-workers-complaining-fleeing-over-poverty-wages-report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","","July 19","BERNIE SANDERS SAYS HIS $40 TRILLION MEDICARE-FOR-ALL PLAN WOULD HELP US SAVE MONEY"
"1574562734-4533","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=24","Bernie Sanders releases plan to eliminate $81B in past-due medical debt","https://www.foxnews.com/politics/bernie-sanders-plan-eliminate-medical-debt","Bernie Sanders releases plan to eliminate $81B in past-due medical debt","Bernie Sanders releases plan to eliminate $81B in past-due medical debt","Morgan Phillips","September 21",""
"1574562753-4571","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=22","Bernie Sanders responds to Hickenlooper with mocking video from FDR","https://www.foxnews.com/politics/bernie-sanders-responds-to-hickenlooper-with-mocking-video-from-fdr","Bernie Sanders responds to Hickenlooper with mocking video from FDR","Bernie Sanders responds to Hickenlooper with mocking video from FDR","","June 13","CANDACE OWENS SPARS WITH DR. CORNEL WEST OVER THE IMPACT OF SOCIALISM ON AFRICAN-AMERICANS"
"1574562513-4130","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=49","Bernie Sanders touts working-class message at Pittsburgh rally","https://www.foxnews.com/politics/bernie-sanders-working-class-message-pittsburgh-rally","Bernie Sanders touts working-class message at Pittsburgh rally","Bernie Sanders touts working-class message at Pittsburgh rally","","April 14","Earlier in Lordstown, Ohio, and again in Pittsburgh, Sanders pressed Trump to put action behind his words on General Motors plant closings. Trump has assailed the company for shutting its small-car factory in Lordstown, in a politically important state, complaining about the company's leadership and a local union leader while seldom mentioning the other U.S. factories that GM plans to close."
