web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574563976-6242","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=47","Hillary Clinton suggests election 'stolen' from her, other Dems could suffer same fate","https://www.foxnews.com/politics/hillary-clinton-election-stolen","Hillary Clinton suggests election 'stolen' from her, other Dems could suffer same fate","Hillary Clinton suggests election 'stolen' from her, other Dems could suffer same fate","Liam Quinn","May 6",""
"1574564094-6464","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=34","Hillary Clinton to serve as keynote speaker at cyber defense summit","https://www.foxnews.com/politics/hillary-clinton-cybersecurity-speaker","Hillary Clinton to serve as keynote speaker at cyber defense summit","Hillary Clinton to serve as keynote speaker at cyber defense summit","","May 30","“I think it’s also critical to understand that, as I’ve been telling candidates who have come to see me, you can run the best campaign, you can even become the nominee, and you can have the election stolen from you,” she said during an event in May."
"1574564036-6340","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=40","Andrew Yang says Clinton criticism of Gabbard ‘inappropriate’","https://www.foxnews.com/politics/yang-says-clinton-criticism-of-gabbard-inappropriate","Andrew Yang says Clinton criticism of Gabbard ‘inappropriate’","Andrew Yang says Clinton criticism of Gabbard ‘inappropriate’","Paul Steinhauser","October 23",""
"1574564270-6717","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=14","Hillary Clinton announces the death of youngest brother Anthony Rodham","https://www.foxnews.com/politics/hillary-clinton-announces-the-death-of-youngest-brother-anthony-rodham","Hillary Clinton announces the death of youngest brother Anthony Rodham","Hillary Clinton announces the death of youngest brother Anthony Rodham","Paulina Dedaj","June 8",""
"1574564228-6661","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=19","Hillary Clinton slams Trump for sharing 'debunked study' that Google manipulated 'millions' of 2016 votes","https://www.foxnews.com/politics/hillary-clinton-slams-trump-google-manipulated-votes","Hillary Clinton slams Trump for sharing 'debunked study' that Google manipulated 'millions' of 2016 votes","Hillary Clinton slams Trump for sharing 'debunked study' that Google manipulated 'millions' of 2016 votes","","August 19","""This is one claim from one person that, as far as I can tell, hasn’t been peer-reviewed or replicated. On its surface, it’s dubious, as is the methodology underlying it. It’s the sort of thing that people in positions of authority – such as, say, a senator or a president – might be cautious about spreading,"" the newspaper's Philip Bump wrote on Monday."
"1574564317-6813","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=8","Trump reignites feud with Hillary Clinton, bashes her recent attacks on Tulsi Gabbard, Jill Stein","https://www.foxnews.com/politics/trump-hannity-hillary-clinton-tulsi-gabbard-jill-stein","Trump reignites feud with Hillary Clinton, bashes her recent attacks on Tulsi Gabbard, Jill Stein","Trump reignites feud with Hillary Clinton, bashes her recent attacks on Tulsi Gabbard, Jill Stein","","October 21","“If they can falsely portray me as a traitor, then they can do it to anyone—and in fact, that’s exactly the message they want to get across to you,” Gabbard said in the video. “If you stand up to Hillary and the party power brokers—if you stand up to the rich and powerful elite and the war machine, they will destroy you and discredit your message.”"
"1574564253-6691","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=16","Hillary Clinton suggests talks with Iran as Trump threatens force","https://www.foxnews.com/politics/hillary-clinton-calls-for-negotiation-with-iran-as-trump-threatens-force","Hillary Clinton suggests talks with Iran as Trump threatens force","Hillary Clinton suggests talks with Iran as Trump threatens force","Sam Dorman","May 21",""
"1574564026-6332","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=41","Trump defends Gabbard from Clinton 'Russian agent' claims","https://www.foxnews.com/politics/trump-defends-gabbard-from-clinton-russian-agent-comments","Trump defends Gabbard from Clinton 'Russian agent' claims","Trump defends Gabbard from Clinton 'Russian agent' claims","","October 21","Clinton strongly suggested Gabbard was ""the favorite of the Russians"" during an interview on a podcast with former Obama adviser David Plouffe last week."
"1574564064-6420","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=37","2020 Dems dismiss Hillary Clinton's attacks, rally to Tulsi Gabbard's defense over Russia accusation","https://www.foxnews.com/politics/2020-dems-dismiss-hillary-clintons-attacks-rally-to-tulsi-gabbards-defense-over-russia-claim","2020 Dems dismiss Hillary Clinton's attacks, rally to Tulsi Gabbard's defense over Russia accusation","2020 Dems dismiss Hillary Clinton's attacks, rally to Tulsi Gabbard's defense over Russia accusation","","October 21","Meanwhile, Gabbard herself posted a video message over the weekend claiming Clinton’s accusation was simply payback for her defiance of the party establishment during the 2016 presidential election."
"1574564343-6872","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=5","Hillary Clinton cautions 2020 Dems that 'Medicare-for-all,' wealth tax would be 'disruptive'","https://www.foxnews.com/politics/hillary-clinton-2020-dems-medicare-for-all-wealth-tax-disruptive","Hillary Clinton cautions 2020 Dems that 'Medicare-for-all,' wealth tax would be 'disruptive'","Hillary Clinton cautions 2020 Dems that 'Medicare-for-all,' wealth tax would be 'disruptive'","","November 6","Grinning, she added, ""But I'm not gonna go there."""
"1574564137-6521","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=29","Watch: President Trump debuts Hillary Clinton impression during Florida campaign rally","https://www.foxnews.com/politics/president-trump-hillary-clinton-campaign-launch","Watch: President Trump debuts Hillary Clinton impression during Florida campaign rally","Watch: President Trump debuts Hillary Clinton impression during Florida campaign rally","","June 18","To the delight of the thousands in attendance, Trump mockingly asked the question in a voice -- seemingly debuting his ""Hillary voice""."
"1574563961-6225","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=49","Mark Steyn on Hillary Clinton: 'This isn't funny anymore,' She's responsible for the last 2 years","https://www.foxnews.com/politics/mark-steyn-on-hillary-clinton-this-isnt-funny-anymore-shes-responsible-for-the-last-2-years","Mark Steyn on Hillary Clinton: 'This isn't funny anymore,' She's responsible for the last 2 years","Mark Steyn on Hillary Clinton: 'This isn't funny anymore,' She's responsible for the last 2 years","","May 3","Clinton appeared on MSNBC's ""Rachel Maddow Show"" Wednesday where she ripped Attorney General William Barr and vented her frustration with Special Counsel Mueller's Russia investigation."
"1574564115-6486","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=32","Heroin epidemic seizes bipartisan attention in 2016 race","https://www.foxnews.com/politics/heroin-epidemic-seizes-bipartisan-attention-in-2016-race","Heroin epidemic seizes bipartisan attention in 2016 race","Heroin epidemic seizes bipartisan attention in 2016 race","","November 27, 2015","Democratic front-runner Hillary Clinton admits the focus took her by surprise. ""I never expected that substance abuse and mental health would be major issues in my campaign until I came to Keene on my very first trip,"" she said, speaking at the New Hampshire Democratic Party Convention earlier this fall. ""And then I started listening."""
"1574564325-6834","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=7","Hillary Clinton attacks Trump over tweet aimed at progressive congresswomen","https://www.foxnews.com/politics/hillary-clinton-attacks-trump-over-tweet-aimed-at-progressive-congresswomen","Hillary Clinton attacks Trump over tweet aimed at progressive congresswomen","Hillary Clinton attacks Trump over tweet aimed at progressive congresswomen","","July 15","House Speaker Nancy Pelosi tweeted that Trump’s comments “reaffirms his plan to “Make America Great Again” has always been about making America white again.”"
"1574564277-6729","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=13","State Department stepped up Hillary Clinton email probe beginning in August: report","https://www.foxnews.com/politics/state-dept-revived-clinton-email-investigation-beginning-in-august-report","State Department stepped up Hillary Clinton email probe beginning in August: report","State Department stepped up Hillary Clinton email probe beginning in August: report","","September 28","State Department investigators began contacting the officials around a year and a half ago, then the investigation seemed to fall by the wayside before picking up steam again last month, officials said."
"1574563928-6113","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=50","AOC mocked for ‘accent’ at Sharpton event; compared to Hillary Clinton","https://www.foxnews.com/politics/aoc-mocked-for-accent-at-sharpton-event-compared-to-hillary-clinton","AOC mocked for ‘accent’ at Sharpton event; compared to Hillary Clinton","AOC mocked for ‘accent’ at Sharpton event; compared to Hillary Clinton","","April 6","In an appearance at the annual convention of the Rev. Al Sharpton’s National Action Network, the freshman congresswoman responded to those who’ve invoked her past employment as a bartender in what she said were attempts to delegitimize her status as an elected official."
"1574564137-6522","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=29","Watch: President Trump debuts Hillary Clinton impression during Florida campaign rally","https://www.foxnews.com/politics/president-trump-hillary-clinton-campaign-launch","Watch: President Trump debuts Hillary Clinton impression during Florida campaign rally","Watch: President Trump debuts Hillary Clinton impression during Florida campaign rally","","June 18","'OMG': TOP HILLARY AIDE STUNNED BY APPARENT EMAIL HACK ATTEMPT IN MIDDLE OF THE NIGHT, FBI DOCS SHOW"
"1574564302-6764","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=10","Jill Stein assails Hillary Clinton for calling her a 'Russian asset,' challenges her to a debate","https://www.foxnews.com/politics/jill-stein-hillary-clinton-russian-asset","Jill Stein assails Hillary Clinton for calling her a 'Russian asset,' challenges her to a debate","Jill Stein assails Hillary Clinton for calling her a 'Russian asset,' challenges her to a debate","","October 18","In a new interview, Clinton appeared to float a conspiracy theory that the Russians are “grooming” Hawaii congresswoman and Democratic presidential candidate Tulsi Gabbard to be a third-party candidate in 2020."
"1574564343-6860","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=5","Hillary Clinton cautions 2020 Dems that 'Medicare-for-all,' wealth tax would be 'disruptive'","https://www.foxnews.com/politics/hillary-clinton-2020-dems-medicare-for-all-wealth-tax-disruptive","Hillary Clinton cautions 2020 Dems that 'Medicare-for-all,' wealth tax would be 'disruptive'","Hillary Clinton cautions 2020 Dems that 'Medicare-for-all,' wealth tax would be 'disruptive'","","November 6","Appearing at The New York Times DealBook Conference, the 2016 presidential candidate was asked to weigh in on Sen. Elizabeth Warren's ""Medicare-for-all"" plan in comparison to adding a ""public option,"" a proposed aspect of ObamaCare that later was dropped."
"1574563928-6111","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=50","AOC mocked for ‘accent’ at Sharpton event; compared to Hillary Clinton","https://www.foxnews.com/politics/aoc-mocked-for-accent-at-sharpton-event-compared-to-hillary-clinton","AOC mocked for ‘accent’ at Sharpton event; compared to Hillary Clinton","AOC mocked for ‘accent’ at Sharpton event; compared to Hillary Clinton","Joseph A. Wulfsohn","April 6",""
"1574563984-6272","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=46","Hillary Clinton says Republicans have to choose between 'rule of law or the rule of Trump'","https://www.foxnews.com/politics/hillary-clinton-trump-republicans","Hillary Clinton says Republicans have to choose between 'rule of law or the rule of Trump'","Hillary Clinton says Republicans have to choose between 'rule of law or the rule of Trump'","","May 9","The administration's actions prompted the committee's chair, Rep. Jerry Nadler, D-N.Y., to declare a ""constitutional crisis"" and, citing executive overreach, say the United States was undergoing a test as to whether it would become more tyrannical."
"1574563976-6262","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=47","Hillary Clinton suggests election 'stolen' from her, other Dems could suffer same fate","https://www.foxnews.com/politics/hillary-clinton-election-stolen","Hillary Clinton suggests election 'stolen' from her, other Dems could suffer same fate","Hillary Clinton suggests election 'stolen' from her, other Dems could suffer same fate","","May 6","Tickets for the Clintons' speaking tour have gone for as little as $20 on the secondary market, The New York Post reported."
"1574564200-6621","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=22","Ex-Clinton aide says she would 'ankle dive' to stop Hillary from running again","https://www.foxnews.com/politics/clinton-aide-tackle-hillary-to-stop-running","Ex-Clinton aide says she would 'ankle dive' to stop Hillary from running again","Ex-Clinton aide says she would 'ankle dive' to stop Hillary from running again","","July 11","CLICK HERE TO GET THE FOX NEWS APP"
"1574564026-6339","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=41","Trump defends Gabbard from Clinton 'Russian agent' claims","https://www.foxnews.com/politics/trump-defends-gabbard-from-clinton-russian-agent-comments","Trump defends Gabbard from Clinton 'Russian agent' claims","Trump defends Gabbard from Clinton 'Russian agent' claims","","October 21","The Associated Press contributed to this report."
"1574564001-6304","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=44","Hillary Clinton promotes abortion fund, decries 'attacks on women's lives' amid Alabama abortion ban","https://www.foxnews.com/politics/hillary-clinton-alabama-abortion-ban","Hillary Clinton promotes abortion fund, decries 'attacks on women's lives' amid Alabama abortion ban","Hillary Clinton promotes abortion fund, decries 'attacks on women's lives' amid Alabama abortion ban","","May 15","Aside from Clinton's abortion advocacy, she's managed to stay in the news by making controversial claims about the 2016 election -- including in May when she suggested her would-be win was ""stolen"" from her."
"1574563976-6259","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=47","Hillary Clinton suggests election 'stolen' from her, other Dems could suffer same fate","https://www.foxnews.com/politics/hillary-clinton-election-stolen","Hillary Clinton suggests election 'stolen' from her, other Dems could suffer same fate","Hillary Clinton suggests election 'stolen' from her, other Dems could suffer same fate","","May 6","Trump said that, at no point, did he warn Putin not to meddle in the next election."
"1574563968-6237","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=48","Hillary Clinton slams Trump for friendly call with Putin, blasts Barr as 'president’s defense lawyer'","https://www.foxnews.com/politics/hillary-clinton-slams-trump-for-friendly-call-with-putin-blasts-barr-as-presidents-defense-lawyer","Hillary Clinton slams Trump for friendly call with Putin, blasts Barr as 'president’s defense lawyer'","Hillary Clinton slams Trump for friendly call with Putin, blasts Barr as 'president’s defense lawyer'","","May 5","""We discussed it,"" Trump said of the report. ""He actually sort of smiled when he said something to the effect that, 'It started off as a mountain and it ended up being a mouse,'"" Trump said of Putin. ""But he knew that because he knew there was no collusion whatsoever. So pretty much that's what it was."""
"1574564343-6870","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=5","Hillary Clinton cautions 2020 Dems that 'Medicare-for-all,' wealth tax would be 'disruptive'","https://www.foxnews.com/politics/hillary-clinton-2020-dems-medicare-for-all-wealth-tax-disruptive","Hillary Clinton cautions 2020 Dems that 'Medicare-for-all,' wealth tax would be 'disruptive'","Hillary Clinton cautions 2020 Dems that 'Medicare-for-all,' wealth tax would be 'disruptive'","","November 6","CLICK HERE FOR THE FOX NEWS APP"
"1574564166-6557","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=26","Hillary Clinton urges public hearings on Mueller report","https://www.foxnews.com/politics/hillary-clinton-hearings-mueller-report","Hillary Clinton urges public hearings on Mueller report","Hillary Clinton urges public hearings on Mueller report","","February 26","Speaking about the Russia investigation, Clinton said: “There hasn't really been that kind of solemn, somber laying of facts and information before the public and the press that should happen in our democracy."
"1574564360-6895","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=3","Hillary Clinton says 'many, many, many people' want her to join 2020 Democratic primary","https://www.foxnews.com/politics/hillary-clinton-many-people-2020-democratic-primary-candidate","Hillary Clinton says 'many, many, many people' want her to join 2020 Democratic primary","Hillary Clinton says 'many, many, many people' want her to join 2020 Democratic primary","","November 12","While previous election cycles have seen the list of potential nominees winnow down as the first primaries approach, the 2020 Democratic primary looks different. With no clear front-runner and shifting polls, a number of potential candidates have indicated an interest in launching a late bid for the presidency."
"1574564046-6389","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=39","Hillary Clinton blasts Trump, says president is ‘running scared,’ claims Pelosi video is ‘sexist trash’","https://www.foxnews.com/politics/hillary-clinton-blasts-trump-in-fiery-speech-says-president-is-running-scared-claims-pelosi-video-is-sexist-trash","Hillary Clinton blasts Trump, says president is ‘running scared,’ claims Pelosi video is ‘sexist trash’","Hillary Clinton blasts Trump, says president is ‘running scared,’ claims Pelosi video is ‘sexist trash’","","May 26","“She has told her team she is waiting at least to see the Mueller report,” the Times reported, citing the same source."
"1574563921-6092","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=50","Mark Levin: 'Anti-American' Democrats tried to take down Trump, but won't question Hillary Clinton, Obama","https://www.foxnews.com/politics/mark-levin-anti-american-democrats-tried-to-take-down-trump-but-wont-question-hillary-clinton-obama","Mark Levin: 'Anti-American' Democrats tried to take down Trump, but won't question Hillary Clinton, Obama","Mark Levin: 'Anti-American' Democrats tried to take down Trump, but won't question Hillary Clinton, Obama","","March 26","WATCH FOX NEWS’ LIVE COVERAGE"
"1574563942-6168","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=50","Hillary Clinton op-ed: Don't rush to impeachment, it could backfire","https://www.foxnews.com/politics/hillary-clinton-op-ed-rush-impeachment-backfire","Hillary Clinton op-ed: Don't rush to impeachment, it could backfire","Hillary Clinton op-ed: Don't rush to impeachment, it could backfire","","April 24","HILLARY CLINTON: ANYONE OTHER THAN TRUMP WOULD HAVE BEEN INDICTED FOR OBSTRUCTION"
"1574564277-6727","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=13","State Department stepped up Hillary Clinton email probe beginning in August: report","https://www.foxnews.com/politics/state-dept-revived-clinton-email-investigation-beginning-in-august-report","State Department stepped up Hillary Clinton email probe beginning in August: report","State Department stepped up Hillary Clinton email probe beginning in August: report","","September 28","The Washington Post, citing current and former U.S. officials, reported late Saturday that as many as 130 current and former officials whose emails found their way into Clinton's inbox have been contacted by investigators. According to The Post, those officials have received letters notifying them that their emails from years ago have been retroactively classified and their transmission could constitute security violations."
"1574563925-6110","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=50","Ilhan Omar promotes ex-Hillary aide's unhinged anti-Trump attacks","https://www.foxnews.com/politics/ilhan-omar-hillary-clinton-aide-trump-attack","Ilhan Omar promotes ex-Hillary aide's unhinged anti-Trump attacks","Ilhan Omar promotes ex-Hillary aide's unhinged anti-Trump attacks","","July 2","“This is a president who has come to power vilifying and demonizing immigrants and refugees. He proudly said we should halt Muslims from entering our country. It’s not a surprise that he finds his biggest nemesis in me,” Omar tweeted at the time."
"1574564105-6476","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=33","Former Hillary Clinton aide: 'Deeply troubling' that Biden supports the Hyde Amendment on abortion funding","https://www.foxnews.com/politics/joe-biden-supports-hyde-amendment-abortion-funds","Former Hillary Clinton aide: 'Deeply troubling' that Biden supports the Hyde Amendment on abortion funding","Former Hillary Clinton aide: 'Deeply troubling' that Biden supports the Hyde Amendment on abortion funding","","June 5","PROGRESSIVE CAUCUS CO-CHAIR CALLS FOR 'STRONG PRIMARY CHALLENGES' AGAINST ANTI-ABORTION DEMS"
"1574564017-6319","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=42","Tulsi Gabbard blasts Hillary Clinton's 'failed legacy' in scorching op-ed","https://www.foxnews.com/politics/tulsi-gabbard-in-op-ed-says-she-is-running-for-president-to-undo-hillary-clintons-failed-legacy","Tulsi Gabbard blasts Hillary Clinton's 'failed legacy' in scorching op-ed","Tulsi Gabbard blasts Hillary Clinton's 'failed legacy' in scorching op-ed","","October 31","“The smears have been nonstop ever since,” Gabbard writes."
"1574564166-6565","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=26","Hillary Clinton urges public hearings on Mueller report","https://www.foxnews.com/politics/hillary-clinton-hearings-mueller-report","Hillary Clinton urges public hearings on Mueller report","Hillary Clinton urges public hearings on Mueller report","","February 26","Clinton said all women will face the challenge of having to come off as “likable,” saying it is not as much of a concern for their male opponents."
"1574564244-6685","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=17","Limbaugh disagrees with Hillary Clinton in talk of Mueller report","https://www.foxnews.com/politics/limbaugh-disagrees-with-hillary-clinton-in-talk-of-mueller-report","Limbaugh disagrees with Hillary Clinton in talk of Mueller report","Limbaugh disagrees with Hillary Clinton in talk of Mueller report","","May 2","Limbaugh, in his retort, accused Clinton of pushing a false narrative."
"1574564325-6835","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=7","Hillary Clinton attacks Trump over tweet aimed at progressive congresswomen","https://www.foxnews.com/politics/hillary-clinton-attacks-trump-over-tweet-aimed-at-progressive-congresswomen","Hillary Clinton attacks Trump over tweet aimed at progressive congresswomen","Hillary Clinton attacks Trump over tweet aimed at progressive congresswomen","","July 15","Republicans remained largely tight-lipped about Trump’s tweet."
"1574563925-6107","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=50","Ilhan Omar promotes ex-Hillary aide's unhinged anti-Trump attacks","https://www.foxnews.com/politics/ilhan-omar-hillary-clinton-aide-trump-attack","Ilhan Omar promotes ex-Hillary aide's unhinged anti-Trump attacks","Ilhan Omar promotes ex-Hillary aide's unhinged anti-Trump attacks","","July 2","TUCKER TAKES ON FORMER CLINTON ADVISER WHO SAID MEDIA SHOULD 'APOLOGIZE TO HILLARY'"
"1574563976-6260","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=47","Hillary Clinton suggests election 'stolen' from her, other Dems could suffer same fate","https://www.foxnews.com/politics/hillary-clinton-election-stolen","Hillary Clinton suggests election 'stolen' from her, other Dems could suffer same fate","Hillary Clinton suggests election 'stolen' from her, other Dems could suffer same fate","","May 6","""We discussed it,"" Trump said of the report. ""He actually sort of smiled when he said something to the effect that, 'It started off as a mountain and it ended up being a mouse,'"" Trump said of Putin. ""But he knew that because he knew there was no collusion whatsoever. So pretty much that's what it was."""
"1574563976-6245","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=47","Hillary Clinton suggests election 'stolen' from her, other Dems could suffer same fate","https://www.foxnews.com/politics/hillary-clinton-election-stolen","Hillary Clinton suggests election 'stolen' from her, other Dems could suffer same fate","Hillary Clinton suggests election 'stolen' from her, other Dems could suffer same fate","","May 6","TICKET PRICES PLUNGE FOR BILL AND HILLARY CLINTON'S SPEAKING TOUR"
"1574564387-6952","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=0","Tulsi Gabbard to Hillary Clinton: 'Step down from your throne'","https://www.foxnews.com/politics/tulsi-gabbard-hillary-clinton-democrats-russia","Tulsi Gabbard to Hillary Clinton: 'Step down from your throne'","Tulsi Gabbard to Hillary Clinton: 'Step down from your throne'","","October 22","Fox News' Gregg Re and Paul Steinhauser contributed to this report."
"1574564175-6582","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=25","Former top Clinton aide slams 'irresponsible' Bernie for Hillary snub","https://www.foxnews.com/politics/former-top-clinton-aide-slams-irresponsible-bernie-for-hillary-snub","Former top Clinton aide slams 'irresponsible' Bernie for Hillary snub","Former top Clinton aide slams 'irresponsible' Bernie for Hillary snub","","March 2","Merrill said that Sanders had touted his ties to the former secretary of state when it suited him, and posted a letter from Clinton from 2016 where she thanked Sanders for campaigning for her in the final days of the 2016 campaign."
"1574564220-6638","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=20","Trump says Russia would rather have President Hillary Clinton","https://www.foxnews.com/politics/trump-says-russia-rather-have-president-hillary-clinton-as-she-wouldnt-have-stand-up-to-kremlins-energy-interests","Trump says Russia would rather have President Hillary Clinton","Trump says Russia would rather have President Hillary Clinton","Lukas Mikelionis","March 28",""
"1574564156-6548","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=27","Hillary Clinton slams Trump's national emergency declaration in tweet","https://www.foxnews.com/politics/hillary-clinton-slams-trumps-national-emergency-declaration-in-tweet","Hillary Clinton slams Trump's national emergency declaration in tweet","Hillary Clinton slams Trump's national emergency declaration in tweet","","February 18","Democrats are planning to introduce a resolution disapproving of the declaration once Congress returns to session and it is likely to pass both chambers. Several Republican senators are already indicating they would vote against Trump — though there do not yet appear to be enough votes to override a veto by the president."
"1574564387-6937","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=0","Tulsi Gabbard to Hillary Clinton: 'Step down from your throne'","https://www.foxnews.com/politics/tulsi-gabbard-hillary-clinton-democrats-russia","Tulsi Gabbard to Hillary Clinton: 'Step down from your throne'","Tulsi Gabbard to Hillary Clinton: 'Step down from your throne'","","October 22","""Hillary, your foreign policy was a disaster for our country and the world -- resulting in the deaths and injuries of so many of my brothers and sisters in uniform, devastating entire countries, millions of lives lost, refugee crises,"" and more, Gabbard said."
"1574564175-6589","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=25","Former top Clinton aide slams 'irresponsible' Bernie for Hillary snub","https://www.foxnews.com/politics/former-top-clinton-aide-slams-irresponsible-bernie-for-hillary-snub","Former top Clinton aide slams 'irresponsible' Bernie for Hillary snub","Former top Clinton aide slams 'irresponsible' Bernie for Hillary snub","","March 2","CLICK TO GET THE FOX NEWS APP"
"1574563984-6278","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=46","Hillary Clinton says Republicans have to choose between 'rule of law or the rule of Trump'","https://www.foxnews.com/politics/hillary-clinton-trump-republicans","Hillary Clinton says Republicans have to choose between 'rule of law or the rule of Trump'","Hillary Clinton says Republicans have to choose between 'rule of law or the rule of Trump'","","May 9","The Associated Press contributed to this report."
"1574564129-6516","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=30","Hillary Clinton: 'You cannot read' Mueller's report without concluding obstruction 'occurred'","https://www.foxnews.com/politics/hillary-clinton-you-cannot-read-muellers-report-without-concluding-obstruction-occurred","Hillary Clinton: 'You cannot read' Mueller's report without concluding obstruction 'occurred'","Hillary Clinton: 'You cannot read' Mueller's report without concluding obstruction 'occurred'","","June 8","The Trump administration has been able to scuttle Democratic investigations by invoking executive privilege but the party could further those efforts if it passed the contempt resolution introduced on Thursday. That resolution would give Democratic committee chairs like Nadler the ability to unilaterally initiate judicial proceedings in order to enforce subpoenas in court."
