web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574634002-9510","https://www.breitbart.com/tag/sarah-palin/page/1","Joe Biden’s Bizarre Pre-Debate Offstage Ritual","https://www.breitbart.com/politics/2019/06/27/joe-bidens-bizarre-pre-debate-offstage-ritual/","Joe Biden’s Bizarre Pre-Debate Offstage Ritual","Anyone watching former Vice President Joe Biden in the moments before Thursday night’s Democrat primary debate might be surprised to watch his physical behavior prior to his big moment.","","27 Jun 2019","Finally Biden appeared, as usual looking impeccable in his dark suit, tall and confident, his distinguished silver hair flawlessly groomed. I had never met him before, but now I tried to catch his eye, to give him, I don’t know, a friendly nod, a thumbs-up, something to acknowledge that, hey, ultimately we’re all on the same team. Go, U.S.A.! But Senator Biden didn’t make eye contact. Instead he looked past me. His features then hardened into what can only be described as a ‘game face.’ I could respect that. I knew what it was like to get into a zone before a big game."
"1574633858-8471","https://www.breitbart.com/tag/sarah-palin/page/3","**Live Updates** Trump Holds Alabama Rally for DC ‘Swamp Creature’ Luther Strange","https://www.breitbart.com/politics/2017/09/22/live-updates-trump-holds-alabama-rally-for-dc-swamp-creature-luther-strange/","**Live Updates** Trump Holds Alabama Rally for DC ‘Swamp Creature’ Luther Strange","President Donald Trump will hold a rally for D.C. establishment Senator Luther Strange tonight in Alabama even though Alabama voters who still support Trump have said grassroots conservative Senate candidate Roy Moore is the candidate who is more aligned with the agenda that got Trump elected to the White House.","","22 Sep 2017",""
"1574633813-8243","https://www.breitbart.com/tag/sarah-palin/page/3","Runnin’ Rebel: Son Of Shark and Mama Grizzly Hunt RINO In Nevada","https://www.breitbart.com/sports/2017/08/31/runnin-rebel-son-of-shark-and-mama-grizzly-hunts-rino-in-nevada/","Runnin’ Rebel: Son Of Shark and Mama Grizzly Hunt RINO In Nevada","The man whose dad was known as “Shark” is hunting a big RINO in Nevada. Danny Tarkanian, son of basketball coaching legend Jerry Tarkanian, is running for U.S. Senate in Nevada. Tarkanian is a strong Trump supporter and his outsider campaign has already earned him the endorsement of the ultimate conservative powerhouse, former Alaska Governor Sarah Palin.","","31 Aug 2017","While playing for his father, Danny Tarkanian averaged almost nine assists per game. Now, this husband, father, and businessman looks to dish out a huge assist to President Trump and the nation by ejecting Senator Heller who is way over the foul limit."
"1574634004-9519","https://www.breitbart.com/tag/sarah-palin/page/1","Joe Biden Reverses Course After Digging Coal During Early Obama Years","https://www.breitbart.com/2020-election/2019/08/01/jjoe-biden-reverses-course-after-digging-coal-during-early-obama-years/","Joe Biden Reverses Course After Digging Coal During Early Obama Years","Former Vice President Joe Biden appeared to reverse course on his support for coal at the second Democrat presidential debate, despite having championed a “clean” form of the energy source throughout the early Obama years","","1 Aug 2019","“No, we would work it out,” the 76-year-old Democrat frontrunner said. “We would make sure it’s eliminated, and no more subsidies for either one of those, any fossil fuel.”"
"1574633771-7821","https://www.breitbart.com/tag/sarah-palin/page/4","NY Times Journalists Stage 20-Minute Walkout/Coffee Break in Protest of Cuts, Refuse to Talk to Breitbart","https://www.breitbart.com/politics/2017/06/29/ny-times-journalists-stage-20-minute-walkoutcoffee-break-in-protests-of-cuts-refuse-to-talk-to-breitbart/","NY Times Journalists Stage 20-Minute Walkout/Coffee Break in Protest of Cuts, Refuse to Talk to Breitbart","NEW YORK CITY — Reporters and editors at the New York Times Thursday attempted to stand up to their bosses by staging an approximately 20-minute walkout/coffee break — during which they appropriated protest songs and refused to talk to Breitbart News.","","29 Jun 2017","It goes on to describe a situation in which “morale is low throughout the newsroom, and that many of us, from editors to reporters to photo editors to support staff, are angry, embittered and scared of losing our jobs.”"
"1574633698-7362","https://www.breitbart.com/tag/sarah-palin/page/5","Sarah Palin: ‘Grateful to See the Church Step Up’ for Donald Trump Because ‘Eight Years Ago, I Felt They Didn’t’","https://www.breitbart.com/radio/2016/11/25/sarah-palin-grateful-see-church-step-donald-trump-eight-years-ago-felt-didnt/","Sarah Palin: ‘Grateful to See the Church Step Up’ for Donald Trump Because ‘Eight Years Ago, I Felt They Didn’t’","During her special appearance on the holiday edition of Breitbart News Daily, former Alaska governor and 2008 vice presidential candidate Sarah Palin talked about her sense of “divine providence” in the 2016 election, and for the first time shared her feelings of disappointment that the religious community didn’t stand up more forcefully for her when she came under sustained attack from the Left in ‘08.","","25 Nov 2016","Breitbart News Daily airs on SiriusXM Patriot 125 weekdays from 6:00 a.m. to 9:00 a.m. Eastern."
"1574633782-7977","https://www.breitbart.com/tag/sarah-palin/page/4","9 Ways Sarah Palin Was a Trailblazer for Donald Trump","https://www.breitbart.com/politics/2017/07/15/9-ways-palin-trailblazer-for-donald-trump-rise/","9 Ways Sarah Palin Was a Trailblazer for Donald Trump","President Donald Trump may not be in the White House had former Alaska Governor Sarah Palin not blazed the trail for him.","","15 Jul 2017",""
"1574633853-8419","https://www.breitbart.com/tag/sarah-palin/page/3","Sarah Palin: A Vote for Roy Moore Sends Trump ‘Support to Keep the Promises That Elected Him’","https://www.breitbart.com/politics/2017/09/22/sarah-palin-vote-roy-moore-sends-trump-support-keep-promises-elected/","Sarah Palin: A Vote for Roy Moore Sends Trump ‘Support to Keep the Promises That Elected Him’","During a campaign rally Thursday for Alabama Senate candidate Judge Roy Moore, former Alaska governor and vice presidential candidate Sarah Palin reminded the crowd that the movement that elected President Donald Trump is not over, reports Politico’s Cristiano Lima and Alex Isenstadt. Moore faces establishment-backed U.S. Senator Luther Strange in a runoff next week.","","22 Sep 2017","At a time when some Trump loyalists feel disappointed with how his first months in office have unfolded, Palin said the Alabama race gave them an opportunity. “Our movement isn’t over,” she said."
"1574633899-8762","https://www.breitbart.com/tag/sarah-palin/page/2","Palin Looks to Conquer World’s Longest, Toughest Race","https://www.breitbart.com/sports/2018/02/19/palin-looks-to-conquer-worlds-longest-toughest-race/","Palin Looks to Conquer World’s Longest, Toughest Race","NASCAR’s biggest race turned out to be a wild one on Sunday, as multiple crashes played a major role at the Daytona 500. If you can’t wait another week until more racing action, there’s another race underway in Alaska right now.","","19 Feb 2018","Racers encounter diverse geography and varying weather conditions. While the Iron Dog and snow go hand-in-hand, there are large open plains with little or no snow. There’s one stretch where the trees are so close that a racer might only be able to see about ten feet ahead. Elsewhere, ice slides must be climbed. Strong side hilling skills are required to get through this big dog."
"1574633716-7515","https://www.breitbart.com/tag/sarah-palin/page/5","Scholla: Joyful, Gorgeous, Loyal Doug McMarlin – Aide for Palin, Bush Lived Life in Color","https://www.breitbart.com/politics/2016/12/31/scholla-joyful-gorgeous-loyal-doug-mcmarlin-aide-for-palin-bush-lived-life-in-color/","Scholla: Joyful, Gorgeous, Loyal Doug McMarlin – Aide for Palin, Bush Lived Life in Color","While many celebrity deaths grabbed the headlines in 2016, we’ve also lost others whose names may not be as well known, but who have had an incredible impact on so many. One of those people is Doug McMarlin. The world of politics will never be the same after McMarlin’s passing in December.","","31 Dec 2016","When Tim Russert died in 2008, I remember the outpouring of emotion from so many people. People from all walks of life and all political persuasions mourned the loss of the journalist. Before his death, I knew Russert was popular, but never did I realize the magnitude of the respect and love people had for him until he was gone. Doug McMarlin’s passing has been very similar. The level of which he is missed and really revered by people is truly amazing. A beautiful response toward a man who led a beautiful life."
"1574633914-8848","https://www.breitbart.com/tag/sarah-palin/page/2","Exclusive – Sarah Palin: ‘Broken’ VA Is Filled with ‘Lifers’ Who ‘Haven’t Lived It’","https://www.breitbart.com/radio/2018/04/11/exclusive-sarah-palin-broken-va-is-filled-with-lifers-who-havent-lived-it/","Exclusive – Sarah Palin: ‘Broken’ VA Is Filled with ‘Lifers’ Who ‘Haven’t Lived It’","Former Alaska Governor Sarah Palin criticized the “decision-makers” within the bureaucracy of the Department of Veterans Affairs (VA) as lacking experience with the challenges faced by military veterans transitioning to civilian life. She made her remarks during a Tuesday interview with SiriusXM host Rebecca Mansour on Breitbart News Tonight.","","11 Apr 2018","“America is the strongest fighting power on the globe, and we should be,” Palin said. “But being the strongest should create an environment of peace. That’s what Reagan used to preach.”"
"1574633773-7828","https://www.breitbart.com/tag/sarah-palin/page/4","Glowing Again: Iconic Gorgeous Ladies of Wrestling Talk GLOW, Trump, Palin, and More","https://www.breitbart.com/sports/2017/07/06/glowing-again-iconic-gorgeous-ladies-wrestling-talk-glow-trump-palin-more/","Glowing Again: Iconic Gorgeous Ladies of Wrestling Talk GLOW, Trump, Palin, and More","If you were fortunate enough to be a wrestling fan in the 1980s, you saw the best of the best. The WWF was king and wrestlers like Hulk Hogan, Roddy Piper, Paul Orndorff, and Andre the Giant were as recognizable and as loved as your MLB sluggers or NFL quarterbacks.","","6 Jul 2017","GLOW had an amazing following seemingly right from the start. Fans tuned in every week to see battles between good and bad and to laugh at the little skits the girls put on in between each bout. It was sports meets SNL meets Hee-Haw—and it worked. The girls were feisty fighters but they also knew how to have a good time. They made jokes and acted in sketches. They even sang and rapped. Like the 1985 Chicago Bears and the 1986 New York Mets, the GLOW girls fit right in with the times. Brash, flashy, athletes complete with their own music videos. The GLOW girls were championship wrestlers and self-promoters."
"1574633787-8024","https://www.breitbart.com/tag/sarah-palin/page/4","Report: Sarah Palin to Subpoena NYT Editors & Reporters, Demand ‘Every Internal Communication’ About Her Since 2011","https://www.breitbart.com/the-media/2017/07/27/report-sarah-palin-to-subpoena-nyt-editors-reporters-demand-every-internal-communication-about-her-since-2011/","Report: Sarah Palin to Subpoena NYT Editors & Reporters, Demand ‘Every Internal Communication’ About Her Since 2011","Former Alaska Governor Sarah Palin’s lawyers will reportedly subpoena nearly two dozen New York Times reporters, editors, and employees and ask the Times to produce “every internal communication it has had about her since 2011” for her defamation lawsuit.","","27 Jul 2017","Citing the Times’ own articles, Palin’s lawyers argued that the Times knew there was no link between Palin and the Giffords shooting. In addition, Palin’s legal team cited a story written by left-wing Times columnist Charles Blow to show that “there is existing hostility held toward Mrs. Palin” and the Gray Lady knows that “her name and attacks upon her inflame passions and thereby drive viewership and Web clicks to media companies.”"
"1574633941-9039","https://www.breitbart.com/tag/sarah-palin/page/2","Ex-GOP Rep. Joe Walsh Reveals He Was Duped by Sacha Baron Cohen","https://www.breitbart.com/politics/2018/07/14/ex-gop-rep-joe-walsh-reveals-he-was-duped-by-sacha-baron-cohen/","Ex-GOP Rep. Joe Walsh Reveals He Was Duped by Sacha Baron Cohen","Former Republican Congressman Joe Walsh told CNN’s Michael Smerconish Saturday he too was duped into a prank interview for Sacha Baron Cohen’s new show Who is America?","","14 Jul 2018",""
"1574633897-8748","https://www.breitbart.com/tag/sarah-palin/page/2","Sarah Palin: Andrew Breitbart Helped Me Defend Myself When Fox News Wouldn’t Let Me on Air After Giffords Shooting","https://www.breitbart.com/radio/2018/02/18/sarah-palin-andrew-breitbart-helped-me-defend-myself-when-fox-news-wouldnt-let-me-on-air-after-the-giffords-shooting/","Sarah Palin: Andrew Breitbart Helped Me Defend Myself When Fox News Wouldn’t Let Me on Air After Giffords Shooting","The late Andrew Breitbart helped Sarah Palin defend herself when Fox News Channel’s former Chairman Roger Ailes denied her the opportunity to respond on air to the media’s false accusations framing her for inciting the attempted assassination of former Congresswoman Gabrielle “Gabby” Giffords (D-AZ) in the days immediately following the 2011 Tucson mass shooting incident.","","18 Feb 2018","“Still to this day, the New York Times has still alluded to [the Giffords shoot] and placed blame,” Palin noted, alluding to a New York Times op-ed in June of 2017 that again blamed Palin for the 2011 mass shooting in Arizona. Palin then filed a defamation lawsuit against the Times for falsely accusing her of inciting Loughner to shoot Giffords."
"1574633858-8456","https://www.breitbart.com/tag/sarah-palin/page/3","**Live Updates** Trump Holds Alabama Rally for DC ‘Swamp Creature’ Luther Strange","https://www.breitbart.com/politics/2017/09/22/live-updates-trump-holds-alabama-rally-for-dc-swamp-creature-luther-strange/","**Live Updates** Trump Holds Alabama Rally for DC ‘Swamp Creature’ Luther Strange","President Donald Trump will hold a rally for D.C. establishment Senator Luther Strange tonight in Alabama even though Alabama voters who still support Trump have said grassroots conservative Senate candidate Roy Moore is the candidate who is more aligned with the agenda that got Trump elected to the White House.","","22 Sep 2017","9:01: Trump again slams the Russia “hoax.”"
"1574633780-7892","https://www.breitbart.com/tag/sarah-palin/page/4","Timmy Walk Off: While Haters Keep on Hatin’, Tim Tebow Just Loves Lucie","https://www.breitbart.com/sports/2017/07/14/timmy-walk-off-haters-keep-hatin-tim-tebow-just-loves-lucie/","Timmy Walk Off: While Haters Keep on Hatin’, Tim Tebow Just Loves Lucie","Always consider the source. In this day and age of fake news, that advice rings more true than ever. Those words make a lot of sense when it comes to Tim Tebow as well. The Tebow haters are loud and plentiful. The weird, visceral hate for the man is of Palin-like proportions. Tebow’s crime? Being a Christ follower, a good guy, and a heck of an athlete.","","14 Jul 2017","“I’m always interested to see when his name pops up,” said Colorado Rockies slugger Charlie Blackmon. “I think Tim Tebow’s a great guy. I don’t really know him, but I think it’s a great story.”"
"1574633831-8319","https://www.breitbart.com/tag/sarah-palin/page/3","Former Sen. Jim DeMint Endorses Judge Roy Moore in Alabama Senate Race","https://www.breitbart.com/politics/2017/09/21/former-sen-jim-demint-endorses-judge-roy-moore-in-alabama-senate-race/","Former Sen. Jim DeMint Endorses Judge Roy Moore in Alabama Senate Race","Former Sen. Jim DeMint (R-SC) announced on Thursday his endorsement of Judge Roy Moore in next week’s Alabama U.S. senate race, in another blow to the establishment-backed candidate Luther Strange’s campaign.","","21 Sep 2017","Moore currently holds a commanding lead in polls over Strange. In a recent poll conducted by JMC Analytics, Moore has a solid 47 percent lead against Strange’s 39 percent, while another 13 percent remain undecided."
"1574633990-9416","https://www.breitbart.com/tag/sarah-palin/page/1","Pinkerton: Making American Healthcare Great Again, Part Two","https://www.breitbart.com/politics/2019/04/13/pinkerton-making-american-healthcare-great-again-part-two/","Pinkerton: Making American Healthcare Great Again, Part Two","null","","13 Apr 2019","In particular, critics focused on Obama’s pledge to reduce healthcare costs; they asked what that would mean for ordinary Americans. Could the feds really cut costs by more than a fifth per family, just by weeding out the proverbial waste, fraud, and abuse? Or would the savings be achieved in darker ways?"
"1574633737-7586","https://www.breitbart.com/tag/sarah-palin/page/4","Palin: I’m ‘Extremely Thankful’ Trump Has Been Elected","https://www.breitbart.com/clips/2017/04/20/palin-im-extremely-thankful-trump-elected/","Palin: I’m ‘Extremely Thankful’ Trump Has Been Elected","null","Pam Key","20 Apr 2017",""
"1574633700-7374","https://www.breitbart.com/tag/sarah-palin/page/5","Exclusive — Sarah Palin on Feminism, the Trump Administration, and Her Political Future","https://www.breitbart.com/radio/2016/11/25/exclusive-sarah-palin-on-feminism-the-trump-administration-and-her-political-future/","Exclusive — Sarah Palin on Feminism, the Trump Administration, and Her Political Future","On a special holiday edition of Breitbart News Daily, former Alaska governor Sarah Palin reflected on her experiences in the 2008 presidential campaign, her life after politics, the incoming Trump administration, and the role she might play in the years ahead.","","25 Nov 2016","Marlow asked if Palin would consider a post in the Trump administration such as secretary of the interior, given her experience with energy and environmental issues as Governor of Alaska."
"1574633853-8418","https://www.breitbart.com/tag/sarah-palin/page/3","Sarah Palin: A Vote for Roy Moore Sends Trump ‘Support to Keep the Promises That Elected Him’","https://www.breitbart.com/politics/2017/09/22/sarah-palin-vote-roy-moore-sends-trump-support-keep-promises-elected/","Sarah Palin: A Vote for Roy Moore Sends Trump ‘Support to Keep the Promises That Elected Him’","During a campaign rally Thursday for Alabama Senate candidate Judge Roy Moore, former Alaska governor and vice presidential candidate Sarah Palin reminded the crowd that the movement that elected President Donald Trump is not over, reports Politico’s Cristiano Lima and Alex Isenstadt. Moore faces establishment-backed U.S. Senator Luther Strange in a runoff next week.","","22 Sep 2017","The former governor and 2008 GOP vice presidential nominee did not criticize Trump for supporting Strange, but said the movement that elected him was behind Moore. “This is not a vote against the president,” Palin said. “It is a vote for the people’s movement that elected the president.”"
"1574633963-9135","https://www.breitbart.com/tag/sarah-palin/page/1","Virgil: The McCain Funeral Marked the End of an Era for the Globalist War Party","https://www.breitbart.com/politics/2018/09/02/virgil-the-mccain-funeral-marked-the-end-of-an-era-for-the-globalist-war-party/","Virgil: The McCain Funeral Marked the End of an Era for the Globalist War Party","Perhaps the most revealing moment in the week-long media extravaganza over John McCain’s death came on September 1, when Meghan McCain, daughter of the late senator, chose to use her “eulogy” to rip into Donald Trump.","","2 Sep 2018","A German rifleman beside the corpse of a French soldier in a trench at Fort Vaux, France. (Hulton Archive/Getty Images)"
"1574633793-8110","https://www.breitbart.com/tag/sarah-palin/page/4","Judge: Writers of NYT Palin Editorial Must Testify in Defamation Case","https://www.breitbart.com/politics/2017/08/10/judge-writers-of-nyt-palin-editorial-must-testify-in-defamation-case/","Judge: Writers of NYT Palin Editorial Must Testify in Defamation Case","A New York federal court judge on Thursday ordered the writers(s) of the New York Times editorial that falsely linked former Alaska Governor Sarah Palin to the assassination attempt on then-Rep. Gabby Giffords (D-AZ) to testify next Wednesday in an evidentiary hearing that legal experts have described as an unusual move that may benefit Palin.","","10 Aug 2017","Palin’s lawyers also “cited a story written by left-wing Times columnist Charles Blow to show that ‘there is existing hostility held toward Mrs. Palin’ and the Gray Lady knows that ‘her name and attacks upon her inflame passions and thereby drive viewership and Web clicks to media companies.’”"
"1574634007-9549","https://www.breitbart.com/tag/sarah-palin/page/1","West Virginia 2008: Joe Biden Attacked John McCain for Not Supporting Coal","https://www.breitbart.com/2020-election/2019/08/06/west-virginia-2008-joe-biden-attacked-john-mccain-for-not-supporting-coal/","West Virginia 2008: Joe Biden Attacked John McCain for Not Supporting Coal","Former Vice President Joe Biden attacked the late-Sen. John McCain for not supporting “coal” while campaigning in West Virginia during the 2008 presidential election.","","6 Aug 2019","Biden proceeded to cite instances where he and Obama had voted to appropriate more funding for clean coal technology, including “carbon sequestration,” so “we can use coal more and use it more friendly.” Such technology, he claimed, would help “create American jobs” when exported to other countries."
"1574633884-8658","https://www.breitbart.com/tag/sarah-palin/page/2","Sen. Mike Lee Endorses Roy Moore in Alabama Senate Race","https://www.breitbart.com/politics/2017/10/18/mike-lee-endorses-roy-moore-alabama-senate-race/","Sen. Mike Lee Endorses Roy Moore in Alabama Senate Race","Sen. Mike Lee emphasized on Monday the importance of securing the U.S. Senate seat in Alabama for Republicans and endorsed Judge Roy Moore for the job.","","18 Oct 2017","“If there was ever a time to ensure that Republicans maintain a seat in the United States Senate, it is now,” said Lee."
"1574633782-7915","https://www.breitbart.com/tag/sarah-palin/page/4","9 Ways Sarah Palin Was a Trailblazer for Donald Trump","https://www.breitbart.com/politics/2017/07/15/9-ways-palin-trailblazer-for-donald-trump-rise/","9 Ways Sarah Palin Was a Trailblazer for Donald Trump","President Donald Trump may not be in the White House had former Alaska Governor Sarah Palin not blazed the trail for him.","","15 Jul 2017","During the 2016 election, Trump, like Palin had figured out years before, used Twitter to influence the news cycle, create headlines, and, most importantly, go around the mainstream media’s and the political establishment’s filters to get information and opinions directly to voters."
"1574633789-8079","https://www.breitbart.com/tag/sarah-palin/page/4","Pinkerton — Lessons from the GOP’s Obamacare Fail: Republicans Were Long on ‘Repeal’ and Short on ‘Replace’","https://www.breitbart.com/politics/2017/07/31/pinkerton-lessons-from-gops-obamacare-fail-republicans-were-long-on-repeal-and-short-on-replace/","Pinkerton — Lessons from the GOP’s Obamacare Fail: Republicans Were Long on ‘Repeal’ and Short on ‘Replace’","null","","31 Jul 2017","In fact, the filibuster, as is stands, has deep support from many conservatives.  Breitbart News’ Joel Pollak, to name one, has politely but firmly defended the filibuster on both political and constitutional grounds."
"1574633696-7332","https://www.breitbart.com/tag/sarah-palin/page/5","Exclusive — Sarah Palin Defends Breitbart Against ‘the Wrath of the Whiners’","https://www.breitbart.com/radio/2016/11/25/exclusive-sarah-palin-defends-breitbart-against-the-wrath-of-the-whiners/","Exclusive — Sarah Palin Defends Breitbart Against ‘the Wrath of the Whiners’","During her interview with SiriusXM host Alex Marlow on the holiday edition of Breitbart News Daily, former Alaska governor and 2008 vice-presidential candidate Sarah Palin spoke from experience about battling the forces of political correctness.","","25 Nov 2016",""
"1574633986-9383","https://www.breitbart.com/tag/sarah-palin/page/1","Father Frank Pavone: Trump Is ‘Most Pro-Life President We Have Ever Had’","https://www.breitbart.com/radio/2019/01/18/father-pavone-trump-most-pro-life-president-ever-had/","Father Frank Pavone: Trump Is ‘Most Pro-Life President We Have Ever Had’","Father Frank Pavone, national director of Priests for Life and Missionaries of the Gospel of Life and president of the National Pro-life Religious Council, heralded President Donald Trump as “the most pro-life president we have ever had,” offering his remarks in a Thursday interview on SiriusXM’s Breitbart News Tonight with hosts Rebecca Mansour and Joel Pollak.","","18 Jan 2019","Breitbart News Tonight broadcasts live on SiriusXM Patriot channel 125 weeknights from 9:00 p.m. to midnight Eastern or 6:00 p.m. to 9:00 p.m. Pacific."
"1574633683-7223","https://www.breitbart.com/tag/sarah-palin/page/5","Sarah Palin to Go ‘Rogue’ for Trump in Michigan","https://www.breitbart.com/politics/2016/11/04/sarah-palin-go-rogue-finally-michigan-trump/","Sarah Palin to Go ‘Rogue’ for Trump in Michigan","Former vice presidential nominee Sarah Palin will campaign for Republican presidential nominee Donald Trump over the next several days in Michigan and North Carolina, and will join him on Election Night, according to NBC News Capitol Hill correspondent Kelly O’Donnell.","","4 Nov 2016","Obama was leading by double digits [in Michigan], but the Grand Rapids meeting gave me hope that we could bounce back and turn the state around. I got to tell Michigan, “Thank you for taking care of my son—now he’s taking care of you!”"
"1574633700-7380","https://www.breitbart.com/tag/sarah-palin/page/5","Exclusive — Sarah Palin on Feminism, the Trump Administration, and Her Political Future","https://www.breitbart.com/radio/2016/11/25/exclusive-sarah-palin-on-feminism-the-trump-administration-and-her-political-future/","Exclusive — Sarah Palin on Feminism, the Trump Administration, and Her Political Future","On a special holiday edition of Breitbart News Daily, former Alaska governor Sarah Palin reflected on her experiences in the 2008 presidential campaign, her life after politics, the incoming Trump administration, and the role she might play in the years ahead.","","25 Nov 2016","Palin further argued that agencies like the IRS which have been “weaponized against us, against We the People – no more of that. In the first hundred days, he can do whatever needs to be done to take those weapons away from our own government agencies, who seek to harm the people.”"
"1574633782-7982","https://www.breitbart.com/tag/sarah-palin/page/4","9 Ways Sarah Palin Was a Trailblazer for Donald Trump","https://www.breitbart.com/politics/2017/07/15/9-ways-palin-trailblazer-for-donald-trump-rise/","9 Ways Sarah Palin Was a Trailblazer for Donald Trump","President Donald Trump may not be in the White House had former Alaska Governor Sarah Palin not blazed the trail for him.","","15 Jul 2017","When Palin decided not to run for president, she returned the favor to Ailes, effectively giving him the middle finger and making her much-anticipated announcement in October of 2011 on Mark Levin’s radio show, royally pissing off Ailes in the process."
"1574633716-7479","https://www.breitbart.com/tag/sarah-palin/page/5","Scholla: Joyful, Gorgeous, Loyal Doug McMarlin – Aide for Palin, Bush Lived Life in Color","https://www.breitbart.com/politics/2016/12/31/scholla-joyful-gorgeous-loyal-doug-mcmarlin-aide-for-palin-bush-lived-life-in-color/","Scholla: Joyful, Gorgeous, Loyal Doug McMarlin – Aide for Palin, Bush Lived Life in Color","While many celebrity deaths grabbed the headlines in 2016, we’ve also lost others whose names may not be as well known, but who have had an incredible impact on so many. One of those people is Doug McMarlin. The world of politics will never be the same after McMarlin’s passing in December.","","31 Dec 2016","Those who knew him best are describing him as generous, kind, loving, loyal, sensitive, and even gorgeous. McMarlin’s humor and big heart are also a recurring theme if you talk to his friends and colleagues."
"1574633963-9111","https://www.breitbart.com/tag/sarah-palin/page/1","Virgil: The McCain Funeral Marked the End of an Era for the Globalist War Party","https://www.breitbart.com/politics/2018/09/02/virgil-the-mccain-funeral-marked-the-end-of-an-era-for-the-globalist-war-party/","Virgil: The McCain Funeral Marked the End of an Era for the Globalist War Party","Perhaps the most revealing moment in the week-long media extravaganza over John McCain’s death came on September 1, when Meghan McCain, daughter of the late senator, chose to use her “eulogy” to rip into Donald Trump.","","2 Sep 2018","Meanwhile, a parody account called “Stephen Miller” quipped, “Donald Trump wasn’t invited to John McCain’s funeral, because Republican presidents are usually not invited to Democrat campaign rallies.”"
"1574633741-7616","https://www.breitbart.com/tag/sarah-palin/page/4","War of Words after David Crosby Calls Ted Nugent and Donald Trump a ‘Pair of A**holes’","https://www.breitbart.com/entertainment/2017/04/23/war-words-david-crosby-calls-donald-trump-ted-nugent-pair-aholes/","War of Words after David Crosby Calls Ted Nugent and Donald Trump a ‘Pair of A**holes’","A public war of words erupted this weekend between rockers David Crosby and Ted Nugent after Crosby called Nugent an “a**hole” following his visit to the White House on Thursday.","","23 Apr 2017","Follow Daniel Nussbaum on Twitter: @dznussbaum"
"1574633694-7326","https://www.breitbart.com/tag/sarah-palin/page/5","Sarah Palin: Trump Movement Began with the GOP Establishment’s ‘Shocking Betrayals’ of Tea Party Voters","https://www.breitbart.com/radio/2016/11/25/sarah-palin-trump-movement-began-with-the-gop-establishments-shocking-betrayals-of-tea-party-voters/","Sarah Palin: Trump Movement Began with the GOP Establishment’s ‘Shocking Betrayals’ of Tea Party Voters","Former Alaska governor and 2008 vice-presidential candidate Sarah Palin was a guest on the special Thanksgiving holiday edition of Breitbart News Daily with SiriusXM host Alex Marlow.","","25 Nov 2016","“Talk about Rules for Radicals and Alinskyisms, Orwellian stuff, this is what happens when people start shutting down and not feeling free to express their diverse opinions in the cultural aspect,” she continued. “Well then, even legislatively, it becomes easier to start legislating against freedom of speech. And that’s where they want to go. It’s control of the people again. So thank God we won, and we’re going to have eight years to shore up the knowledge of the significance of our First Amendment rights and the Bill of Rights. I tell ya, we have to be so extremely thankful, because we knew America was at a crossroads. We knew we were going to go one way or the other.”"
"1574633782-7999","https://www.breitbart.com/tag/sarah-palin/page/4","9 Ways Sarah Palin Was a Trailblazer for Donald Trump","https://www.breitbart.com/politics/2017/07/15/9-ways-palin-trailblazer-for-donald-trump-rise/","9 Ways Sarah Palin Was a Trailblazer for Donald Trump","President Donald Trump may not be in the White House had former Alaska Governor Sarah Palin not blazed the trail for him.","","15 Jul 2017","On the pages of Breitbart News, Palin blasted Obama’s friendly wealthy bipartisan elite, who she said want “cheap foreign labor and can afford for themselves the best ‘border security’ money can buy in their own exclusive communities,” for not caring about working-class Americans."
"1574633815-8248","https://www.breitbart.com/tag/sarah-palin/page/3","Nolte: Flashback — Admitted Occultist Sally Quinn Ridiculed Sarah Palin’s Christian Faith","https://www.breitbart.com/the-media/2017/09/13/nolte-flashback-admitted-occultist-sally-quinn-ridiculed-sarah-palins-christian-faith/","Nolte: Flashback — Admitted Occultist Sally Quinn Ridiculed Sarah Palin’s Christian Faith","Back in 2009, when journalist/socialite Sally Quinn used the pages of the leftwing Washington Post to blast former-Governor Sarah Palin’s Christian faith, all we knew about Quinn was that she was a committed atheist (this is someone the Washington Post thought should run its religious section).","","13 Sep 2017","What we did not know about Quinn, because she did not want us to know, is that while The Queen of Pro-Science could not bring herself to believe in God, what she did believe in was the occult, the dark arts, voodoo, and the power of the hex. Quinn believes so strongly in her own witch-like powers, she is certain that she is responsible for the deaths of three people, three innocent people who died after Quinn hit them with a hex."
"1574633916-8861","https://www.breitbart.com/tag/sarah-palin/page/2","Exclusive– Sarah Palin on Syria: Why Should We ‘Sacrifice Even One of Our Sons or Daughters?’","https://www.breitbart.com/radio/2018/04/11/exclusive-sarah-palin-on-syria-why-should-we-sacrifice-even-one-of-our-sons-or-daughters/","Exclusive– Sarah Palin on Syria: Why Should We ‘Sacrifice Even One of Our Sons or Daughters?’","“Why in the world we would be willing to sacrifice even one of our sons or daughters who will be sent over [to Syria]?” asked Former Alaska Governor Sarah Palin during a Tuesday interview with SiriusXM host Rebecca Mansour for Breitbart News Tonight.","","11 Apr 2018","Palin continued, “Until we are given the reasons why it’s in America’s best interests, why in the world we would be willing to sacrifice even one of our sons or daughters who will be sent over there? It’s like that old saying, the old men call war, and they send the young men to go fight them. No. I see what war does to an individual, to a family. I guess there’s a lot of humanity that I’m considering at this point.”"
