web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571537171-20303","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=40","Fearing Trump crackdown, ""dreamers"" advised to end travel","https://www.foxnews.com/us/fearing-trump-crackdown-dreamers-advised-to-end-travel","Fearing Trump crackdown, ""dreamers"" advised to end travel","Fearing Trump crackdown, ""dreamers"" advised to end travel","","December 11, 2016","City College, part of the City University of New York, is one of the institutions advising students in the DACA program to return before Inauguration Day. So is California State University, which told administrators to tell participants in the program ""that if they are outside of the United States as of January 20, 2017, there is no assurance they will be allowed to return to the U.S."""
"1571537204-20822","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=36","Donald Trump announces economic advisory team","https://www.foxnews.com/politics/donald-trump-announces-economic-advisory-team","Donald Trump announces economic advisory team","Donald Trump announces economic advisory team","","August 5, 2016","Trump's announcement Friday came as the government reported that U.S. employers added a healthy 255,000 jobs last month. That could bolster Democrat Hillary Clinton's claim that the state of the U.S. economy under President Barack Obama is not nearly as dire as described by Trump."
"1571537177-20363","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=39","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","https://www.foxnews.com/transcript/mike-pence-on-rep-lewis-comments-us-russia-relation-brennan-on-russia-dossier-global-hotspots-facing-trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","","January 15, 2017","PENCE:  I talked to General Flynn yesterday, and the conversations that took place at that time were not in any way related to the new U.S. sanctions against Russia or the expulsion of diplomats."
"1571537273-20860","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=27","Trump's Twitter typos: From 'covfefe' to 'unpresidented'","https://www.foxnews.com/politics/trumps-twitter-typos-from-covfefe-to-unpresidented","Trump's Twitter typos: From 'covfefe' to 'unpresidented'","Trump's Twitter typos: From 'covfefe' to 'unpresidented'","","January 8, 2018","In the original tweets, Trump left out a clause that was critical of the White House from the column. The amended tweets included the phrase, “despite my own frustration over his missteps.” Additionally, Trump also added Goodwin’s email address to the original tweet. The corrected tweets included a link to the column, instead."
"1571537114-19615","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=49","11-year-old says teacher shamed her for choosing Trump as her hero","https://www.foxnews.com/transcript/11-year-old-says-teacher-shamed-her-for-choosing-trump-as-her-hero","11-year-old says teacher shamed her for choosing Trump as her hero","11-year-old says teacher shamed her for choosing Trump as her hero","","April 9","SEN. JEFF MERKLEY, D-OR: What is the capacity of the child prison system that you're seeking with this money?"
"1571537370-21010","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=15","Obama Backers Attack Romney on Latino Issues in Nevada Ad","https://www.foxnews.com/politics/obama-backers-attack-romney-on-latino-issues-in-nevada-ad","Obama Backers Attack Romney on Latino Issues in Nevada Ad","Obama Backers Attack Romney on Latino Issues in Nevada Ad","","February 1, 2012","Best Pix of the Week"
"1571537441-21163","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","(CROSSTALK)"
"1571537132-20002","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=47","President Trump's attorneys react to Mueller's testimony","https://www.foxnews.com/transcript/president-trumps-attorneys-react-to-muellers-testimony","President Trump's attorneys react to Mueller's testimony","President Trump's attorneys react to Mueller's testimony","","July 24","UNIDENTIFIED MALE: You look who's winning now. It certainly seems like Donald Trump is winning."
"1571537132-20073","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=47","President Trump's attorneys react to Mueller's testimony","https://www.foxnews.com/transcript/president-trumps-attorneys-react-to-muellers-testimony","President Trump's attorneys react to Mueller's testimony","President Trump's attorneys react to Mueller's testimony","","July 24","SEKULOW: You know what Bob Mueller's biggest problem was today, Sean, in my view, defending the indefensible. That report and I've said it many times, is nothing you can defend because it's incomprehensible."
"1571537132-20036","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=47","President Trump's attorneys react to Mueller's testimony","https://www.foxnews.com/transcript/president-trumps-attorneys-react-to-muellers-testimony","President Trump's attorneys react to Mueller's testimony","President Trump's attorneys react to Mueller's testimony","","July 24","And a few hours later, I think the Attorney General Barr graciously threw him a lifeline. It was a joint statement. Special counsel's office, the A.G.'s office, they corrected what Barr said in that 9-1/2 minute press conference."
"1571537185-20671","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=38","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","https://www.foxnews.com/transcript/el-paso-tx-customs-and-border-patrol-chief-were-seeing-an-unprecedented-number-of-family-unit-aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","","April 25","CAVUTO: It's sort of seen as a proxy on the consumer as well, right? I mean - and what he or she is (inaudible). If that were the case, because I think there're so many other players, like auto companies and the rest, what is your reading of the economy and anything else that underpins this?"
"1571537441-21312","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","MCCAIN: What do you think of Nikki Haley as U.N. ambassador, Juan?"
"1571537441-21206","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","BOLLING: So what is President Obama telling the Democrats?"
"1571537114-19742","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=49","11-year-old says teacher shamed her for choosing Trump as her hero","https://www.foxnews.com/transcript/11-year-old-says-teacher-shamed-her-for-choosing-trump-as-her-hero","11-year-old says teacher shamed her for choosing Trump as her hero","11-year-old says teacher shamed her for choosing Trump as her hero","","April 9","INGRAHAM: Inspector General. That is a good little tidbit tonight. All right, remember those reports last week that the Muller team was not happy with Bill Barr's summary letter to Congress, well, it turns out they had a chance to review it, the Muller team, but they declined."
"1571537185-20774","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=38","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","https://www.foxnews.com/transcript/el-paso-tx-customs-and-border-patrol-chief-were-seeing-an-unprecedented-number-of-family-unit-aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","","April 25","ADAMS: Well, it's not that he's old. It's that he has all the wrong experience. He was the Vice President under President Obama. And I don't think that any American in their right mind wants to return to those days."
"1571537123-19936","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=48","FOX NEWS FIRST: Mueller tells Trump's team that subpoena is possible; States sue to end DACA","https://www.foxnews.com/us/fox-news-first-mueller-tells-trumps-team-that-subpoena-is-possible-states-sue-to-end-daca","FOX NEWS FIRST: Mueller tells Trump's team that subpoena is possible; States sue to end DACA","FOX NEWS FIRST: Mueller tells Trump's team that subpoena is possible; States sue to end DACA","","May 2, 2018","HOLLYWOOD SQUARED"
"1571537171-20294","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=40","Fearing Trump crackdown, ""dreamers"" advised to end travel","https://www.foxnews.com/us/fearing-trump-crackdown-dreamers-advised-to-end-travel","Fearing Trump crackdown, ""dreamers"" advised to end travel","Fearing Trump crackdown, ""dreamers"" advised to end travel","","December 11, 2016","""We are recommending all travel be completed by or before Jan. 20 in the event laws or procedures experience a drastic change,"" said Angelica Salas, executive director of the Coalition for Humane Immigrant Rights of Los Angeles. ""We wouldn't want to expose them to an uncertain situation should they not be allowed back to the U.S."""
"1571537441-21324","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","WILLIAMS: DeVos."
